Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
1350,3731457886,1,48,1,77839,312,234,4,313642,5740,234,
1351,3731457943,1,31,0,77870,312,233,4,313875,5744,233,
1352,3731457999,1,51,0,77921,312,233,4,314108,5748,233,
1353,3731458055,1,101,1,78022,313,230,4,314338,5752,230,
1354,3731458110,1,19,0,78041,313,230,4,314568,5756,230,
1355,3731458167,1,35,0,78076,313,230,4,314798,5760,230,
1356,3731458223,1,89,0,78165,313,229,4,315027,5764,229,
1357,3731458279,1,58,0,78223,313,229,4,315256,5768,229,
1358,3731458335,1,28,1,78251,314,230,4,315486,5772,230,
1359,3731458391,1,45,0,78296,314,230,4,315716,5776,230,
1360,3731458450,1,92,0,78388,314,233,7,315949,5783,233,
1361,3731458506,1,24,0,78412,314,235,5,316184,5788,235,
1362,3731458562,1,40,0,78452,314,237,4,316421,5792,237,
1363,3731458618,1,82,0,78534,314,237,5,316658,5797,237,
1364,3731458674,1,55,1,78589,315,236,4,316894,5801,236,
1365,3731458730,1,35,0,78624,315,236,4,317130,5805,236,
1366,3731458787,1,34,2,78658,317,235,5,317365,5810,235,
1367,3731458845,1,99,2,78757,319,237,5,317602,5815,237,
1368,3731458901,1,34,0,78791,319,237,5,317839,5820,237,
1369,3731458958,1,41,0,78832,319,237,5,318076,5825,237,
1370,3731459015,1,74,0,78906,319,237,5,318313,5830,237,
1371,3731459071,1,70,0,78976,319,238,4,318551,5834,238,
1372,3731459126,1,35,0,79011,319,237,4,318788,5838,237,
1373,3731459182,1,31,0,79042,319,237,4,319025,5842,237,
1374,3731459238,1,111,0,79153,319,236,4,319261,5846,236,
1375,3731459294,1,35,0,79188,319,234,4,319495,5850,234,
1376,3731459351,1,40,0,79228,319,234,5,319729,5855,234,
1377,3731459407,1,61,0,79289,319,233,4,319962,5859,233,
1378,3731459463,1,86,0,79375,319,233,6,320195,5865,233,
1379,3731459518,1,25,0,79400,319,232,4,320427,5869,232,
1380,3731459574,1,32,0,79432,319,232,5,320659,5874,232,
1381,3731459630,1,98,0,79530,319,233,4,320892,5878,233,
1382,3731459686,1,42,1,79572,320,235,4,321127,5882,235,
1383,3731459742,1,32,0,79604,320,235,5,321362,5887,235,
1384,3731459799,1,50,0,79654,320,237,5,321599,5892,237,
1385,3731459855,1,100,0,79754,320,238,4,321837,5896,238,
1386,3731459913,1,24,0,79778,320,236,3,322073,5899,236,
1387,3731459969,1,39,0,79817,320,238,4,322311,5903,238,
1388,3731460025,1,93,0,79910,320,242,4,322553,5907,242,
1389,3731460081,1,55,0,79965,320,242,4,322795,5911,242,
1390,3731460137,1,34,0,79999,320,241,3,323036,5914,241,
1391,3731460193,1,44,0,80043,320,240,5,323276,5919,240,
1392,3731460249,1,106,0,80149,320,238,4,323514,5923,238,
1393,3731460305,1,25,0,80174,320,238,5,323752,5928,238,
1394,3731460361,1,37,0,80211,320,237,4,323989,5932,237,
1395,3731460417,1,75,0,80286,320,239,6,324228,5938,239,
1396,3731460473,1,71,0,80357,320,235,5,324463,5943,235,
1397,3731460533,1,35,0,80392,320,235,8,324698,5951,235,
1398,3731460589,1,42,0,80434,320,235,4,324933,5955,235,
1399,3731460645,1,105,1,80539,321,238,4,325171,5959,238,
1400,3731460702,1,27,0,80566,321,237,6,325408,5965,237,
1401,3731460758,1,40,0,80606,321,238,5,325646,5970,238,
1402,3731460817,1,73,1,80679,322,237,4,325883,5974,237,
1403,3731460872,1,69,0,80748,322,239,4,326122,5978,239,
1404,3731460931,1,34,0,80782,322,239,4,326361,5982,239,
1405,3731460987,1,38,2,80820,324,239,4,326600,5986,239,
1406,3731461043,1,116,1,80936,325,242,4,326842,5990,242,
1407,3731461100,1,26,0,80962,325,242,4,327084,5994,242,
1408,3731461156,1,45,0,81007,325,243,4,327327,5998,243,
1409,3731461212,1,70,0,81077,325,242,5,327569,6003,242,
1410,3731461268,1,82,0,81159,325,244,5,327813,6008,244,
1411,3731461325,1,27,0,81186,325,244,5,328057,6013,244,
1412,3731461381,1,37,0,81223,325,244,4,328301,6017,244,
1413,3731461437,1,120,1,81343,326,245,4,328546,6021,245,
1414,3731461494,1,34,0,81377,326,245,5,328791,6026,245,
1415,3731461552,1,42,1,81419,327,244,3,329035,6029,244,
1416,3731461609,1,67,1,81486,328,244,5,329279,6034,244,
1417,3731461666,1,90,0,81576,328,243,4,329522,6038,243,
1418,3731461722,1,24,0,81600,328,243,4,329765,6042,243,
1419,3731461780,1,29,0,81629,328,243,5,330008,6047,243,
1420,3731461836,1,126,0,81755,328,245,4,330253,6051,245,
1421,3731461891,1,32,0,81787,328,245,4,330498,6055,245,
1422,3731461947,1,39,1,81826,329,244,5,330742,6060,244,
1423,3731462003,1,57,0,81883,329,244,6,330986,6066,244,
1424,3731462060,1,95,1,81978,330,243,5,331229,6071,243,
1425,3731462115,1,28,0,82006,330,244,4,331473,6075,244,
1426,3731462171,1,35,0,82041,330,243,4,331716,6079,243,
1427,3731462227,1,111,0,82152,330,245,5,331961,6084,245,
1428,3731462283,1,58,0,82210,330,246,6,332207,6090,246,
1429,3731462338,1,31,0,82241,330,247,4,332454,6094,247,
1430,3731462394,1,48,0,82289,330,248,5,332702,6099,248,
1431,3731462452,1,111,0,82400,330,250,6,332952,6105,250,
1432,3731462510,1,24,0,82424,330,250,4,333202,6109,250,
1433,3731462566,1,37,0,82461,330,251,5,333453,6114,251,
1434,3731462622,1,101,1,82562,331,251,4,333704,6118,251,
1435,3731462678,1,60,0,82622,331,248,5,333952,6123,248,
1436,3731462734,1,37,0,82659,331,248,6,334200,6129,248,
1437,3731462790,1,42,0,82701,331,250,4,334450,6133,250,
1438,3731462845,1,116,2,82817,333,250,5,334700,6138,250,
1439,3731462901,1,23,0,82840,333,250,5,334950,6143,250,
1440,3731462958,1,42,0,82882,333,251,5,335201,6148,251,
1441,3731463013,1,75,0,82957,333,252,5,335453,6153,252,
1442,3731463069,1,85,2,83042,335,252,6,335705,6159,252,
1443,3731463124,1,28,0,83070,335,254,5,335959,6164,254,
1444,3731463182,1,37,0,83107,335,252,5,336211,6169,252,
1445,3731463238,1,119,2,83226,337,252,5,336463,6174,252,
1446,3731463293,1,27,0,83253,337,253,5,336716,6179,253,
1447,3731463349,1,42,1,83295,338,254,4,336970,6183,254,
1448,3731463405,1,61,0,83356,338,253,5,337223,6188,253,
1449,3731463462,1,101,1,83457,339,257,6,337480,6194,257,
1450,3731463518,1,34,0,83491,339,257,6,337737,6200,257,
1451,3731463574,1,34,0,83525,339,257,5,337994,6205,257,
1452,3731463631,1,119,1,83644,340,254,4,338248,6209,254,
1453,3731463687,1,44,0,83688,340,252,5,338500,6214,252,
1454,3731463743,1,38,0,83726,340,253,6,338753,6220,253,
1455,3731463799,1,55,0,83781,340,251,6,339004,6226,251,
1456,3731463855,1,101,2,83882,342,248,4,339252,6230,248,
1457,3731463913,1,28,0,83910,342,248,5,339500,6235,248,
1458,3731463969,1,38,1,83948,343,247,5,339747,6240,247,
1459,3731464025,1,104,0,84052,343,247,4,339994,6244,247,
1460,3731464081,1,60,0,84112,343,248,5,340242,6249,248,
1461,3731464136,1,36,0,84148,343,247,5,340489,6254,247,
1462,3731464192,1,44,0,84192,343,246,4,340735,6258,246,
1463,3731464248,1,110,0,84302,343,246,5,340981,6263,246,
1464,3731464304,1,28,0,84330,343,248,6,341229,6269,248,
1465,3731464360,1,44,0,84374,343,247,6,341476,6275,247,
1466,3731464417,1,81,1,84455,344,247,4,341723,6279,247,
1467,3731464473,1,78,0,84533,344,245,4,341968,6283,245,
1468,3731464531,1,33,1,84566,345,244,4,342212,6287,244,
1469,3731464587,1,41,0,84607,345,243,5,342455,6292,243,
1470,3731464643,1,110,0,84717,345,242,4,342697,6296,242,
1471,3731464698,1,28,0,84745,345,242,4,342939,6300,242,
1472,3731464754,1,38,0,84783,345,242,5,343181,6305,242,
1473,3731464811,1,58,0,84841,345,242,5,343423,6310,242,
1474,3731464866,1,93,1,84934,346,242,4,343665,6314,242,
1475,3731464921,1,25,1,84959,347,242,4,343907,6318,242,
1476,3731464977,1,30,1,84989,348,241,5,344148,6323,241,
1477,3731465034,1,117,0,85106,348,239,4,344387,6327,239,
1478,3731465091,1,45,0,85151,348,237,5,344624,6332,237,
1479,3731465147,1,35,0,85186,348,238,5,344862,6337,238,
1480,3731465203,1,50,0,85236,348,240,5,345102,6342,240,
1481,3731465259,1,101,0,85337,348,240,4,345342,6346,240,
1482,3731465316,1,28,0,85365,348,240,5,345582,6351,240,
1483,3731465372,1,34,0,85399,348,240,4,345822,6355,240,
1484,3731465428,1,107,1,85506,349,236,3,346058,6358,236,
1485,3731465484,1,44,0,85550,349,237,4,346295,6362,237,
1486,3731465540,1,32,0,85582,349,238,5,346533,6367,238,
1487,3731465596,1,39,2,85621,351,237,4,346770,6371,237,
1488,3731465652,1,106,1,85727,352,235,4,347005,6375,235,
1489,3731465709,1,28,0,85755,352,235,5,347240,6380,235,
1490,3731465765,1,41,1,85796,353,235,5,347475,6385,235,
1491,3731465820,1,87,0,85883,353,235,4,347710,6389,235,
1492,3731465877,1,66,0,85949,353,231,6,347941,6395,231,
1493,3731465934,1,35,0,85984,353,232,4,348173,6399,232,
1494,3731465991,1,39,0,86023,353,232,5,348405,6404,232,
1495,3731466047,1,104,0,86127,353,231,4,348636,6408,231,
1496,3731466103,1,28,0,86155,353,231,5,348867,6413,231,
1497,3731466159,1,39,0,86194,353,230,4,349097,6417,230,
1498,3731466216,1,73,0,86267,353,229,4,349326,6421,229,
1499,3731466272,1,66,0,86333,353,230,4,349556,6425,230,
1500,3731466328,1,36,0,86369,353,230,4,349786,6429,230,
1501,3731466385,1,30,0,86399,353,229,4,350015,6433,229,
1502,3731466442,1,105,0,86504,353,229,4,350244,6437,229,
1503,3731466498,1,33,0,86537,353,229,4,350473,6441,229,
1504,3731466554,1,45,0,86582,353,231,4,350704,6445,231,
1505,3731466611,1,46,0,86628,353,230,5,350934,6450,230,
1506,3731466669,1,94,1,86722,354,230,3,351164,6453,230,
1507,3731466725,1,33,0,86755,354,229,4,351393,6457,229,
1508,3731466781,1,27,0,86782,354,229,4,351622,6461,229,
1509,3731466837,1,112,0,86894,354,230,4,351852,6465,230,
1510,3731466895,1,35,0,86929,354,230,4,352082,6469,230,
1511,3731466951,1,40,0,86969,354,231,4,352313,6473,231,
1512,3731467008,1,45,0,87014,354,231,4,352544,6477,231,
1513,3731467065,1,98,1,87112,355,231,5,352775,6482,231,
1514,3731467121,1,31,0,87143,355,230,4,353005,6486,230,
1515,3731467178,1,31,1,87174,356,229,4,353234,6490,229,
1516,3731467234,1,108,0,87282,356,228,4,353462,6494,228,
1517,3731467294,1,33,0,87315,356,227,6,353689,6500,227,
1518,3731467350,1,38,0,87353,356,227,5,353916,6505,227,
1519,3731467406,1,45,0,87398,356,227,4,354143,6509,227,
1520,3731467463,1,103,2,87501,358,228,4,354371,6513,228,
1521,3731467520,1,34,0,87535,358,228,4,354599,6517,228,
1522,3731467577,1,26,0,87561,358,228,3,354827,6520,228,
1523,3731467633,1,104,0,87665,358,227,4,355054,6524,227,
1524,3731467689,1,36,0,87701,358,227,4,355281,6528,227,
1525,3731467746,1,36,1,87737,359,228,3,355509,6531,228,
1526,3731467802,1,43,0,87780,359,228,4,355737,6535,228,
1527,3731467858,1,96,0,87876,359,228,4,355965,6539,228,
1528,3731467915,1,30,0,87906,359,228,4,356193,6543,228,
1529,3731467972,1,33,1,87939,360,228,4,356421,6547,228,
1530,3731468028,1,89,1,88028,361,228,5,356649,6552,228,
1531,3731468084,1,54,1,88082,362,228,4,356877,6556,228,
1532,3731468140,1,34,1,88116,363,229,3,357106,6559,229,
1533,3731468197,1,37,0,88153,363,230,5,357336,6564,230,
1534,3731468253,1,99,1,88252,364,232,4,357568,6568,232,
1535,3731468309,1,26,1,88278,365,232,4,357800,6572,232,
1536,3731468365,1,44,1,88322,366,232,4,358032,6576,232,
1537,3731468422,1,76,0,88398,366,231,4,358263,6580,231,
1538,3731468479,1,64,0,88462,366,231,5,358494,6585,231,
1539,3731468534,1,37,0,88499,366,231,4,358725,6589,231,
1540,3731468590,1,34,0,88533,366,231,4,358956,6593,231,
1541,3731468647,1,112,1,88645,367,230,4,359186,6597,230,
1542,3731468704,1,29,0,88674,367,231,4,359417,6601,231,
1543,3731468760,1,37,0,88711,367,230,5,359647,6606,230,
1544,3731468816,1,61,0,88772,367,232,4,359879,6610,232,
1545,3731468873,1,74,0,88846,367,233,4,360112,6614,233,
1546,3731468929,1,36,0,88882,367,233,5,360345,6619,233,
1547,3731468986,1,28,0,88910,367,233,5,360578,6624,233,
1548,3731469042,1,111,0,89021,367,236,5,360814,6629,236,
1549,3731469098,1,28,0,89049,367,236,4,361050,6633,236,
1550,3731469154,1,41,0,89090,367,237,5,361287,6638,237,
1551,3731469211,1,47,0,89137,367,237,4,361524,6642,237,
1552,3731469268,1,96,0,89233,367,236,4,361760,6646,236,
1553,3731469325,1,31,0,89264,367,236,4,361996,6650,236,
1554,3731469381,1,32,0,89296,367,235,4,362231,6654,235,
1555,3731469436,1,109,1,89405,368,235,4,362466,6658,235,
1556,3731469492,1,35,1,89440,369,234,5,362700,6663,234,
1557,3731469549,1,42,0,89482,369,233,5,362933,6668,233,
1558,3731469605,1,44,0,89526,369,233,4,363166,6672,233,
1559,3731469661,1,99,1,89625,370,232,5,363398,6677,232,
1560,3731469717,1,32,0,89657,370,232,3,363630,6680,232,
1561,3731469773,1,23,0,89680,370,232,5,363862,6685,232,
1562,3731469829,1,99,0,89779,370,232,3,364094,6688,232,
1563,3731469885,1,50,0,89829,370,231,3,364325,6691,231,
1564,3731469941,1,36,0,89865,370,231,4,364556,6695,231,
1565,3731469997,1,38,0,89903,370,230,5,364786,6700,230,
1566,3731470054,1,103,0,90006,370,229,4,365015,6704,229,
1567,3731470110,1,27,0,90033,370,230,4,365245,6708,230,
1568,3731470166,1,37,1,90070,371,229,4,365474,6712,229,
1569,3731470224,1,83,0,90153,371,228,4,365702,6716,228,
1570,3731470281,1,68,1,90221,372,229,4,365931,6720,229,
1571,3731470337,1,38,0,90259,372,227,3,366158,6723,227,
1572,3731470397,1,31,0,90290,372,228,7,366386,6730,228,
1573,3731470454,1,107,0,90397,372,226,5,366612,6735,226,
1574,3731470510,1,30,0,90427,372,226,4,366838,6739,226,
1575,3731470567,1,39,0,90466,372,226,4,367064,6743,226,
1576,3731470624,1,80,0,90546,372,223,4,367287,6747,223,
1577,3731470681,1,60,0,90606,372,222,5,367509,6752,222,
1578,3731470737,1,40,0,90646,372,222,4,367731,6756,222,
1579,3731470793,1,38,0,90684,372,220,3,367951,6759,220,
1580,3731470851,1,93,1,90777,373,218,5,368169,6764,218,
1581,3731470908,1,34,1,90811,374,218,4,368387,6768,218,
1582,3731470965,1,40,1,90851,375,219,4,368606,6772,219,
1583,3731471021,1,65,0,90916,375,218,4,368824,6776,218,
1584,3731471081,1,67,0,90983,375,219,7,369043,6783,219,
1585,3731471139,1,37,0,91020,375,218,4,369261,6787,218,
1586,3731471196,1,40,9,91060,384,217,4,369478,6791,217,
1587,3731471256,1,94,1,91154,385,214,8,369692,6799,214,
1588,3731471312,1,30,0,91184,385,212,4,369904,6803,212,
1589,3731471368,1,30,0,91214,385,211,4,370115,6807,211,
1590,3731471425,1,80,0,91294,385,211,4,370326,6811,211,
1591,3731471481,1,63,0,91357,385,211,4,370537,6815,211,
1592,3731471537,1,34,0,91391,385,210,4,370747,6819,210,
1593,3731471594,1,31,0,91422,385,211,3,370958,6822,211,
1594,3731471651,1,99,0,91521,385,213,5,371171,6827,213,
1595,3731471707,1,32,0,91553,385,212,4,371383,6831,212,
1596,3731471764,1,34,0,91587,385,212,4,371595,6835,212,
1597,3731471820,1,66,0,91653,385,211,3,371806,6838,211,
1598,3731471877,1,69,0,91722,385,210,5,372016,6843,210,
1599,3731471934,1,38,0,91760,385,210,3,372226,6846,210,
1600,3731471990,1,34,1,91794,386,210,4,372436,6850,210,
1601,3731472046,1,103,0,91897,386,208,4,372644,6854,208,
1602,3731472103,1,33,0,91930,386,206,4,372850,6858,206,
1603,3731472161,1,39,0,91969,386,205,4,373055,6862,205,
1604,3731472217,1,64,1,92033,387,204,4,373259,6866,204,
1605,3731472273,1,76,0,92109,387,203,3,373462,6869,203,
1606,3731472330,1,35,0,92144,387,201,4,373663,6873,201,
1607,3731472387,1,33,0,92177,387,201,4,373864,6877,201,
1608,3731472443,1,103,0,92280,387,200,4,374064,6881,200,
1609,3731472500,1,30,1,92310,388,199,2,374263,6883,199,
1610,3731472557,1,38,0,92348,388,199,4,374462,6887,199,
1611,3731472613,1,56,0,92404,388,201,4,374663,6891,201,
1612,3731472669,1,83,0,92487,388,202,4,374865,6895,202,
1613,3731472725,1,32,0,92519,388,203,4,375068,6899,203,
1614,3731472781,1,26,0,92545,388,204,4,375272,6903,204,
1615,3731472837,1,105,0,92650,388,206,4,375478,6907,206,
1616,3731472893,1,33,0,92683,388,247,4,375725,6911,206,
1617,3731472949,1,44,1,92727,389,247,5,375972,6916,247,
1618,3731473005,1,58,0,92785,389,250,3,376222,6919,250,
1619,3731473061,1,111,1,92896,390,250,5,376472,6924,250,
1620,3731473116,1,30,0,92926,390,252,4,376724,6928,252,
1621,3731473171,1,41,0,92967,390,252,4,376976,6932,252,
1622,3731473227,1,107,2,93074,392,252,4,377228,6936,252,
1623,3731473284,1,65,0,93139,392,252,4,377480,6940,252,
1624,3731473340,1,39,0,93178,392,252,4,377732,6944,252,
1625,3731473395,1,50,0,93228,392,252,4,377984,6948,252,
1626,3731473451,1,119,1,93347,393,251,5,378235,6953,251,
1627,3731473507,1,27,0,93374,393,250,5,378485,6958,250,
1628,3731473563,1,47,0,93421,393,250,4,378735,6962,250,
1629,3731473618,1,92,0,93513,393,252,5,378987,6967,252,
1630,3731473673,1,79,0,93592,393,255,4,379242,6971,255,
1631,3731473728,1,33,1,93625,394,256,4,379498,6975,256,
1632,3731473784,1,37,0,93662,394,256,5,379754,6980,256,
1633,3731473840,1,136,0,93798,394,258,4,380012,6984,258,
1634,3731473895,1,35,0,93833,394,258,5,380270,6989,258,
1635,3731473950,1,48,0,93881,394,257,5,380527,6994,257,
1636,3731474007,1,59,0,93940,394,257,7,380784,7001,257,
1637,3731474063,1,120,0,94060,394,259,6,381043,7007,259,
1638,3731474118,1,34,0,94094,394,260,5,381303,7012,260,
1639,3731474173,1,39,0,94133,394,263,4,381566,7016,263,
1640,3731474229,1,128,1,94261,395,265,4,381831,7020,265,
1641,3731474285,1,58,2,94319,397,265,5,382096,7025,265,
1642,3731474341,1,45,0,94364,397,262,4,382358,7029,262,
1643,3731474396,1,55,0,94419,397,263,4,382621,7033,263,
1644,3731474451,1,131,0,94550,397,264,5,382885,7038,264,
1645,3731474507,1,28,0,94578,397,266,4,383151,7042,266,
1646,3731474562,1,48,0,94626,397,266,4,383417,7046,266,
1647,3731474617,1,91,1,94717,398,264,5,383681,7051,264,
1648,3731474672,1,94,0,94811,398,263,4,383944,7055,263,
1649,3731474728,1,44,2,94855,400,263,5,384207,7060,263,
1650,3731474783,1,36,0,94891,400,262,5,384469,7065,262,
1651,3731474840,1,140,0,95031,400,263,4,384732,7069,263,
1652,3731474897,1,39,0,95070,400,262,5,384994,7074,262,
1653,3731474952,1,47,1,95117,401,261,5,385255,7079,261,
1654,3731475008,1,63,0,95180,401,260,4,385515,7083,260,
1655,3731475065,1,121,0,95301,401,259,5,385774,7088,259,
1656,3731475121,1,34,0,95335,401,259,5,386033,7093,259,
1657,3731475177,1,35,0,95370,401,259,4,386292,7097,259,
1658,3731475233,1,131,0,95501,401,260,5,386552,7102,260,
1659,3731475289,1,45,0,95546,401,259,5,386811,7107,259,
1660,3731475344,1,44,0,95590,401,259,5,387070,7112,259,
1661,3731475399,1,55,0,95645,401,257,4,387327,7116,257,
1662,3731475455,1,124,0,95769,401,258,5,387585,7121,258,
1663,3731475511,1,24,0,95793,401,259,5,387844,7126,259,
1664,3731475567,1,43,1,95836,402,259,4,388103,7130,259,
1665,3731475622,1,111,0,95947,402,256,5,388359,7135,256,
1666,3731475678,1,68,0,96015,402,256,5,388615,7140,256,
1667,3731475734,1,40,0,96055,402,254,6,388869,7146,254,
1668,3731475790,1,41,0,96096,402,254,4,389123,7150,254,
1669,3731475846,1,135,0,96231,402,253,5,389376,7155,253,
1670,3731475902,1,30,1,96261,403,252,4,389628,7159,252,
1671,3731475959,1,43,0,96304,403,254,4,389882,7163,254,
1672,3731476014,1,80,2,96384,405,255,4,390137,7167,255,
1673,3731476070,1,95,0,96479,405,254,4,390391,7171,254,
1674,3731476126,1,36,0,96515,405,254,5,390645,7176,254,
1675,3731476183,1,37,0,96552,405,255,5,390900,7181,255,
1676,3731476239,1,141,0,96693,405,253,5,391153,7186,253,
1677,3731476295,1,37,1,96730,406,252,4,391405,7190,252,
1678,3731476352,1,48,0,96778,406,252,4,391657,7194,252,
1679,3731476410,1,60,0,96838,406,252,5,391909,7199,252,
1680,3731476468,1,116,3,96954,409,252,5,392161,7204,252,
1681,3731476525,1,39,1,96993,410,252,5,392413,7209,252,
1682,3731476583,1,36,1,97029,411,251,4,392664,7213,251,
1683,3731476639,1,140,0,97169,411,248,5,392912,7218,248,
1684,3731476696,1,37,0,97206,411,248,6,393160,7224,248,
1685,3731476753,1,48,0,97254,411,248,5,393408,7229,248,
1686,3731476812,1,62,0,97316,411,247,5,393655,7234,247,
1687,3731476869,1,114,0,97430,411,249,4,393904,7238,249,
1688,3731476926,1,36,1,97466,412,249,5,394153,7243,249,
1689,3731476984,1,38,0,97504,412,248,5,394401,7248,248,
1690,3731477041,1,132,0,97636,412,247,5,394648,7253,247,
1691,3731477098,1,37,0,97673,412,246,4,394894,7257,246,
1692,3731477156,1,47,1,97720,413,246,6,395140,7263,246,
1693,3731477214,1,64,0,97784,413,245,3,395385,7266,245,
1694,3731477271,1,103,1,97887,414,244,5,395629,7271,244,
1695,3731477327,1,40,0,97927,414,244,4,395873,7275,244,
1696,3731477384,1,35,1,97962,415,243,5,396116,7280,243,
1697,3731477441,1,124,0,98086,415,242,5,396358,7285,242,
1698,3731477499,1,36,0,98122,415,240,4,396598,7289,240,
1699,3731477557,1,48,0,98170,415,240,4,396838,7293,240,
1700,3731477619,1,67,0,98237,415,242,9,397080,7302,242,
1701,3731477676,1,101,0,98338,415,243,5,397323,7307,243,
1702,3731477733,1,38,0,98376,415,243,4,397566,7311,243,
1703,3731477790,1,37,0,98413,415,243,4,397809,7315,243,
1704,3731477847,1,125,1,98538,416,240,5,398049,7320,240,
1705,3731477904,1,33,1,98571,417,239,4,398288,7324,239,
1706,3731477963,1,44,0,98615,417,239,4,398527,7328,239,
1707,3731478020,1,80,1,98695,418,239,4,398766,7332,239,
1708,3731478078,1,90,0,98785,418,238,4,399004,7336,238,
1709,3731478136,1,40,0,98825,418,238,5,399242,7341,238,
1710,3731478194,1,39,0,98864,418,238,4,399480,7345,238,
1711,3731478252,1,127,1,98991,419,239,5,399719,7350,239,
1712,3731478309,1,30,0,99021,419,239,4,399958,7354,239,
1713,3731478367,1,43,0,99064,419,238,4,400196,7358,238,
1714,3731478425,1,95,0,99159,419,238,4,400434,7362,238,
1715,3731478483,1,74,0,99233,419,237,4,400671,7366,237,
1716,3731478541,1,37,0,99270,419,238,5,400909,7371,238,
1717,3731478598,1,47,0,99317,419,239,4,401148,7375,239,
1718,3731478656,1,110,0,99427,419,238,5,401386,7380,238,
1719,3731478715,1,30,0,99457,419,237,4,401623,7384,237,
1720,3731478772,1,38,0,99495,419,236,6,401859,7390,236,
1721,3731478830,1,104,1,99599,420,237,4,402096,7394,237,
1722,3731478888,1,58,0,99657,420,236,5,402332,7399,236,
1723,3731478946,1,41,1,99698,421,235,4,402567,7403,235,
1724,3731479004,1,52,0,99750,421,236,5,402803,7408,236,
1725,3731479062,1,104,0,99854,421,239,5,403042,7413,239,
1726,3731479119,1,32,0,99886,421,239,4,403281,7417,239,
1727,3731479183,1,34,2,99920,423,240,4,403521,7421,240,
1728,3731479241,1,136,0,100056,423,237,6,403758,7427,237,
1729,3731479299,1,38,0,100094,423,236,3,403994,7430,236,
1730,3731479356,1,46,0,100140,423,236,4,404230,7434,236,
1731,3731479414,1,62,0,100202,423,237,5,404467,7439,237,
1732,3731479472,1,97,0,100299,423,236,4,404703,7443,236,
1733,3731479530,1,37,1,100336,424,236,6,404939,7449,236,
1734,3731479589,1,42,0,100378,424,237,6,405176,7455,237,
1735,3731479647,1,126,2,100504,426,236,5,405412,7460,236,
1736,3731479705,1,29,1,100533,427,237,4,405649,7464,237,
1737,3731479763,1,38,0,100571,427,238,4,405887,7468,238,
1738,3731479821,1,82,0,100653,427,237,4,406124,7472,237,
1739,3731479878,1,84,2,100737,429,236,5,406360,7477,236,
1740,3731479935,1,40,0,100777,429,235,4,406595,7481,235,
1741,3731479993,1,39,0,100816,429,235,5,406830,7486,235,
1742,3731480050,1,121,0,100937,429,236,4,407066,7490,236,
1743,3731480108,1,30,0,100967,429,236,4,407302,7494,236,
1744,3731480166,1,42,0,101009,429,235,4,407537,7498,235,
1745,3731480224,1,89,0,101098,429,236,4,407773,7502,236,
1746,3731480282,1,77,0,101175,429,238,4,408011,7506,238,
1747,3731480341,1,37,0,101212,429,238,4,408249,7510,238,
1748,3731480399,1,55,1,101267,430,238,5,408487,7515,238,
1749,3731480457,1,114,0,101381,430,233,4,408720,7519,233,
1750,3731480516,1,31,1,101412,431,233,5,408953,7524,233,
1751,3731480574,1,44,1,101456,432,233,5,409186,7529,233,
1752,3731480632,1,109,0,101565,432,233,6,409419,7535,233,
1753,3731480690,1,54,1,101619,433,233,5,409652,7540,233,
1754,3731480748,1,39,0,101658,433,233,5,409885,7545,233,
1755,3731480807,1,55,1,101713,434,233,4,410118,7549,233,
1756,3731480866,1,98,0,101811,434,233,5,410351,7554,233,
1757,3731480924,1,38,0,101849,434,233,4,410584,7558,233,
1758,3731480982,1,39,0,101888,434,232,4,410816,7562,232,
1759,3731481041,1,120,1,102008,435,232,4,411048,7566,232,
1760,3731481100,1,42,0,102050,435,232,4,411280,7570,232,
1761,3731481158,1,43,0,102093,435,231,4,411511,7574,231,
1762,3731481218,1,68,1,102161,436,230,7,411741,7581,230,
1763,3731481276,1,89,0,102250,436,230,5,411971,7586,230,
1764,3731481333,1,36,0,102286,436,230,4,412201,7590,230,
1765,3731481392,1,45,0,102331,436,228,4,412429,7594,228,
1766,3731481451,1,117,1,102448,437,226,4,412655,7598,226,
1767,3731481509,1,28,0,102476,437,226,4,412881,7602,226,
1768,3731481568,1,42,0,102518,437,226,5,413107,7607,226,
1769,3731481626,1,86,1,102604,438,225,4,413332,7611,225,
1770,3731481684,1,75,0,102679,438,225,4,413557,7615,225,
1771,3731481744,1,37,0,102716,438,225,4,413782,7619,225,
1772,3731481803,1,54,0,102770,438,225,4,414007,7623,225,
1773,3731481861,1,94,0,102864,438,223,3,414230,7626,223,
1774,3731481920,1,30,0,102894,438,222,6,414452,7632,222,
1775,3731481978,1,45,0,102939,438,221,4,414673,7636,221,
1776,3731482036,1,102,3,103041,441,219,3,414892,7639,219,
1777,3731482096,1,47,1,103088,442,219,4,415111,7643,219,
1778,3731482154,1,39,0,103127,442,220,4,415331,7647,220,
1779,3731482213,1,56,0,103183,442,220,4,415551,7651,220,
1780,3731482271,1,98,0,103281,442,221,4,415772,7655,221,
1781,3731482329,1,37,1,103318,443,220,4,415992,7659,220,
1782,3731482388,1,41,1,103359,444,218,5,416210,7664,218,
1783,3731482447,1,109,0,103468,444,217,5,416427,7669,217,
1784,3731482506,1,31,0,103499,444,217,4,416644,7673,217,
