Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
3716,3732693716,3,0,0,68282,231,0,0,259929,4681,0,
3717,3732693783,3,0,0,68282,231,0,0,259929,4681,0,
3718,3732693849,3,0,0,68282,231,0,0,259929,4681,0,
3719,3732693916,3,0,0,68282,231,0,0,259929,4681,0,
3720,3732693982,3,0,0,68282,231,0,0,259929,4681,0,
3721,3732694048,3,0,0,68282,231,0,0,259929,4681,0,
3722,3732694114,3,0,0,68282,231,0,0,259929,4681,0,
3723,3732694180,3,0,0,68282,231,0,0,259929,4681,0,
3724,3732694246,3,0,0,68282,231,0,0,259929,4681,0,
3725,3732694314,3,0,0,68282,231,0,0,259929,4681,0,
3726,3732694380,3,0,0,68282,231,0,0,259929,4681,0,
3727,3732694447,3,0,0,68282,231,0,0,259929,4681,0,
3728,3732694513,3,0,0,68282,231,0,0,259929,4681,0,
3729,3732694578,3,0,0,68282,231,0,0,259929,4681,0,
3730,3732694644,3,0,0,68282,231,0,0,259929,4681,0,
3731,3732694710,3,0,0,68282,231,0,0,259929,4681,0,
3732,3732694776,3,0,0,68282,231,0,0,259929,4681,0,
3733,3732694841,3,0,0,68282,231,0,0,259929,4681,0,
3734,3732694908,3,0,0,68282,231,0,0,259929,4681,0,
3735,3732694974,3,0,0,68282,231,0,0,259929,4681,0,
3736,3732695040,3,0,0,68282,231,0,0,259929,4681,0,
3737,3732695107,3,0,0,68282,231,0,0,259929,4681,0,
3738,3732695179,3,0,0,68282,231,0,0,259929,4681,0,
3739,3732695246,3,0,0,68282,231,0,0,259929,4681,0,
3740,3732695313,3,0,0,68282,231,0,0,259929,4681,0,
3741,3732695380,3,0,0,68282,231,0,0,259929,4681,0,
3742,3732695446,3,0,0,68282,231,0,0,259929,4681,0,
3743,3732695513,3,0,0,68282,231,0,0,259929,4681,0,
3744,3732695580,3,0,0,68282,231,0,0,259929,4681,0,
3745,3732695649,3,0,0,68282,231,0,0,259929,4681,0,
3746,3732695715,3,0,0,68282,231,0,0,259929,4681,0,
3747,3732695781,3,0,0,68282,231,0,0,259929,4681,0,
3748,3732695847,3,0,0,68282,231,0,0,259929,4681,0,
3749,3732695914,3,0,0,68282,231,0,0,259929,4681,0,
3750,3732695980,3,0,0,68282,231,0,0,259929,4681,0,
3751,3732696046,3,0,0,68282,231,0,0,259929,4681,0,
3752,3732696116,3,0,0,68282,231,0,0,259929,4681,0,
3753,3732696185,3,0,0,68282,231,0,0,259929,4681,0,
3754,3732696252,3,0,0,68282,231,0,0,259929,4681,0,
3755,3732696320,3,0,0,68282,231,0,0,259929,4681,0,
3756,3732696387,3,0,0,68282,231,0,0,259929,4681,0,
3757,3732696454,3,0,0,68282,231,0,0,259929,4681,0,
3758,3732696521,3,0,0,68282,231,0,0,259929,4681,0,
3759,3732696588,3,0,0,68282,231,0,0,259929,4681,0,
3760,3732696654,3,0,0,68282,231,0,0,259929,4681,0,
3761,3732696729,3,0,0,68282,231,0,0,259929,4681,0,
3762,3732696796,3,0,0,68282,231,0,0,259929,4681,0,
3763,3732696863,3,0,0,68282,231,0,0,259929,4681,0,
3764,3732696930,3,0,0,68282,231,0,0,259929,4681,0,
3765,3732697000,3,0,0,68282,231,0,0,259929,4681,0,
3766,3732697068,3,0,0,68282,231,0,0,259929,4681,0,
3767,3732697135,3,0,0,68282,231,0,0,259929,4681,0,
3768,3732697203,3,0,0,68282,231,0,0,259929,4681,0,
3769,3732697270,3,0,0,68282,231,0,0,259929,4681,0,
3770,3732697338,3,0,0,68282,231,0,0,259929,4681,0,
3771,3732697405,3,0,0,68282,231,0,0,259929,4681,0,
3772,3732697472,3,0,0,68282,231,0,0,259929,4681,0,
3773,3732697540,3,0,0,68282,231,0,0,259929,4681,0,
3774,3732697607,3,0,0,68282,231,0,0,259929,4681,0,
3775,3732697675,3,0,0,68282,231,0,0,259929,4681,0,
3776,3732697743,3,0,0,68282,231,0,0,259929,4681,0,
3777,3732697811,3,0,0,68282,231,0,0,259929,4681,0,
3778,3732697879,3,0,0,68282,231,0,0,259929,4681,0,
3779,3732697950,3,0,0,68282,231,0,0,259929,4681,0,
3780,3732698018,3,0,0,68282,231,0,0,259929,4681,0,
3781,3732698086,3,0,0,68282,231,0,0,259929,4681,0,
3782,3732698153,3,0,0,68282,231,0,0,259929,4681,0,
3783,3732698221,3,0,0,68282,231,0,0,259929,4681,0,
3784,3732698288,3,0,0,68282,231,0,0,259929,4681,0,
3785,3732698355,3,0,0,68282,231,0,0,259929,4681,0,
3786,3732698423,3,0,0,68282,231,0,0,259929,4681,0,
3787,3732698494,3,0,0,68282,231,0,0,259929,4681,0,
3788,3732698561,3,0,0,68282,231,0,0,259929,4681,0,
3789,3732698629,3,0,0,68282,231,0,0,259929,4681,0,
3790,3732698696,3,0,0,68282,231,0,0,259929,4681,0,
3791,3732698764,3,0,0,68282,231,0,0,259929,4681,0,
3792,3732698832,3,0,0,68282,231,0,0,259929,4681,0,
3793,3732698900,3,0,0,68282,231,0,0,259929,4681,0,
3794,3732698976,3,0,0,68282,231,0,0,259929,4681,0,
3795,3732699044,3,0,0,68282,231,0,0,259929,4681,0,
3796,3732699112,3,0,0,68282,231,0,0,259929,4681,0,
3797,3732699180,3,0,0,68282,231,0,0,259929,4681,0,
3798,3732699249,3,0,0,68282,231,0,0,259929,4681,0,
3799,3732699318,3,0,0,68282,231,0,0,259929,4681,0,
3800,3732699385,3,0,0,68282,231,0,0,259929,4681,0,
3801,3732699454,3,0,0,68282,231,0,0,259929,4681,0,
3802,3732699522,3,0,0,68282,231,0,0,259929,4681,0,
3803,3732699591,3,0,0,68282,231,0,0,259929,4681,0,
3804,3732699659,3,0,0,68282,231,0,0,259929,4681,0,
3805,3732699728,3,0,0,68282,231,0,0,259929,4681,0,
3806,3732699797,3,0,0,68282,231,0,0,259929,4681,0,
3807,3732699866,3,0,0,68282,231,0,0,259929,4681,0,
3808,3732699933,3,0,0,68282,231,0,0,259929,4681,0,
3809,3732700002,3,0,0,68282,231,0,0,259929,4681,0,
3810,3732700071,3,0,0,68282,231,0,0,259929,4681,0,
3811,3732700139,3,0,0,68282,231,0,0,259929,4681,0,
3812,3732700207,3,0,0,68282,231,0,0,259929,4681,0,
3813,3732700276,3,0,0,68282,231,0,0,259929,4681,0,
3814,3732700345,3,0,0,68282,231,0,0,259929,4681,0,
3815,3732700414,3,0,0,68282,231,0,0,259929,4681,0,
3816,3732700483,3,0,0,68282,231,0,0,259929,4681,0,
3817,3732700552,3,0,0,68282,231,0,0,259929,4681,0,
3818,3732700622,3,0,0,68282,231,0,0,259929,4681,0,
3819,3732700690,3,0,0,68282,231,0,0,259929,4681,0,
3820,3732700759,3,0,0,68282,231,0,0,259929,4681,0,
3821,3732700828,3,0,0,68282,231,0,0,259929,4681,0,
3822,3732700897,3,0,0,68282,231,0,0,259929,4681,0,
3823,3732700967,3,0,0,68282,231,0,0,259929,4681,0,
3824,3732701036,3,0,0,68282,231,0,0,259929,4681,0,
3825,3732701105,3,0,0,68282,231,0,0,259929,4681,0,
3826,3732701174,3,0,0,68282,231,0,0,259929,4681,0,
3827,3732701243,3,0,0,68282,231,0,0,259929,4681,0,
3828,3732701312,3,0,0,68282,231,0,0,259929,4681,0,
3829,3732701381,3,0,0,68282,231,0,0,259929,4681,0,
3830,3732701451,3,0,0,68282,231,0,0,259929,4681,0,
3831,3732701520,3,0,0,68282,231,0,0,259929,4681,0,
3832,3732701588,3,0,0,68282,231,0,0,259929,4681,0,
3833,3732701657,3,0,0,68282,231,0,0,259929,4681,0,
3834,3732701727,3,0,0,68282,231,0,0,259929,4681,0,
3835,3732701796,3,0,0,68282,231,0,0,259929,4681,0,
3836,3732701865,3,0,0,68282,231,0,0,259929,4681,0,
3837,3732701934,3,0,0,68282,231,0,0,259929,4681,0,
3838,3732702003,3,0,0,68282,231,0,0,259929,4681,0,
3839,3732702072,3,0,0,68282,231,0,0,259929,4681,0,
3840,3732702141,3,0,0,68282,231,0,0,259929,4681,0,
3841,3732702211,3,0,0,68282,231,0,0,259929,4681,0,
3842,3732702280,3,0,0,68282,231,0,0,259929,4681,0,
3843,3732702349,3,0,0,68282,231,0,0,259929,4681,0,
3844,3732702418,3,0,0,68282,231,0,0,259929,4681,0,
3845,3732702487,3,0,0,68282,231,0,0,259929,4681,0,
3846,3732702559,3,0,0,68282,231,0,0,259929,4681,0,
3847,3732702628,3,0,0,68282,231,0,0,259929,4681,0,
3848,3732702697,3,0,0,68282,231,0,0,259929,4681,0,
3849,3732702766,3,0,0,68282,231,0,0,259929,4681,0,
3850,3732702838,3,0,0,68282,231,0,0,259929,4681,0,
3851,3732702907,3,0,0,68282,231,0,0,259929,4681,0,
3852,3732702976,3,0,0,68282,231,0,0,259929,4681,0,
3853,3732703045,3,0,0,68282,231,0,0,259929,4681,0,
3854,3732703114,3,0,0,68282,231,0,0,259929,4681,0,
3855,3732703183,3,0,0,68282,231,0,0,259929,4681,0,
3856,3732703252,3,0,0,68282,231,0,0,259929,4681,0,
3857,3732703321,3,0,0,68282,231,0,0,259929,4681,0,
3858,3732703390,3,0,0,68282,231,0,0,259929,4681,0,
3859,3732703459,3,0,0,68282,231,0,0,259929,4681,0,
3860,3732703529,3,0,0,68282,231,0,0,259929,4681,0,
3861,3732703598,3,0,0,68282,231,0,0,259929,4681,0,
3862,3732703667,3,0,0,68282,231,0,0,259929,4681,0,
3863,3732703736,3,0,0,68282,231,0,0,259929,4681,0,
3864,3732703806,3,0,0,68282,231,0,0,259929,4681,0,
3865,3732703875,3,0,0,68282,231,0,0,259929,4681,0,
3866,3732703943,3,0,0,68282,231,0,0,259929,4681,0,
3867,3732704013,3,0,0,68282,231,0,0,259929,4681,0,
3868,3732704083,3,0,0,68282,231,0,0,259929,4681,0,
3869,3732704152,3,0,0,68282,231,0,0,259929,4681,0,
3870,3732704221,3,0,0,68282,231,0,0,259929,4681,0,
3871,3732704291,3,0,0,68282,231,0,0,259929,4681,0,
3872,3732704361,3,0,0,68282,231,0,0,259929,4681,0,
3873,3732704431,3,0,0,68282,231,0,0,259929,4681,0,
3874,3732704501,3,0,0,68282,231,0,0,259929,4681,0,
3875,3732704571,3,0,0,68282,231,0,0,259929,4681,0,
3876,3732704642,3,0,0,68282,231,0,0,259929,4681,0,
3877,3732704713,3,0,0,68282,231,0,0,259929,4681,0,
3878,3732704783,3,0,0,68282,231,0,0,259929,4681,0,
3879,3732704855,3,0,0,68282,231,0,0,259929,4681,0,
3880,3732704925,3,0,0,68282,231,0,0,259929,4681,0,
3881,3732704996,3,0,0,68282,231,0,0,259929,4681,0,
3882,3732705066,3,0,0,68282,231,0,0,259929,4681,0,
3883,3732705136,3,0,0,68282,231,0,0,259929,4681,0,
3884,3732705207,3,0,0,68282,231,0,0,259929,4681,0,
3885,3732705276,3,0,0,68282,231,0,0,259929,4681,0,
3886,3732705348,3,0,0,68282,231,0,0,259929,4681,0,
3887,3732705418,3,0,0,68282,231,0,0,259929,4681,0,
3888,3732705488,3,0,0,68282,231,0,0,259929,4681,0,
3889,3732705558,3,0,0,68282,231,0,0,259929,4681,0,
3890,3732705628,3,0,0,68282,231,0,0,259929,4681,0,
3891,3732705697,3,0,0,68282,231,0,0,259929,4681,0,
3892,3732705767,3,0,0,68282,231,0,0,259929,4681,0,
3893,3732705837,3,0,0,68282,231,0,0,259929,4681,0,
3894,3732705907,3,0,0,68282,231,0,0,259929,4681,0,
3895,3732705978,3,0,0,68282,231,0,0,259929,4681,0,
3896,3732706047,3,0,0,68282,231,0,0,259929,4681,0,
3897,3732706117,3,0,0,68282,231,0,0,259929,4681,0,
3898,3732706187,3,0,0,68282,231,0,0,259929,4681,0,
3899,3732706260,3,0,0,68282,231,0,0,259929,4681,0,
3900,3732706331,3,0,0,68282,231,0,0,259929,4681,0,
3901,3732706400,3,0,0,68282,231,0,0,259929,4681,0,
3902,3732706470,3,0,0,68282,231,0,0,259929,4681,0,
3903,3732706540,3,0,0,68282,231,0,0,259929,4681,0,
3904,3732706610,3,0,0,68282,231,0,0,259929,4681,0,
3905,3732706680,3,0,0,68282,231,0,0,259929,4681,0,
3906,3732706750,3,0,0,68282,231,0,0,259929,4681,0,
3907,3732706820,3,0,0,68282,231,0,0,259929,4681,0,
3908,3732706890,3,0,0,68282,231,0,0,259929,4681,0,
3909,3732706961,3,0,0,68282,231,0,0,259929,4681,0,
3910,3732707031,3,0,0,68282,231,0,0,259929,4681,0,
3911,3732707100,3,0,0,68282,231,0,0,259929,4681,0,
3912,3732707171,3,0,0,68282,231,0,0,259929,4681,0,
3913,3732707241,3,0,0,68282,231,0,0,259929,4681,0,
3914,3732707312,3,0,0,68282,231,0,0,259929,4681,0,
3915,3732707386,3,0,0,68282,231,0,0,259929,4681,0,
3916,3732707455,3,0,0,68282,231,0,0,259929,4681,0,
3917,3732707525,3,0,0,68282,231,0,0,259929,4681,0,
3918,3732707596,3,0,0,68282,231,0,0,259929,4681,0,
3919,3732707667,3,0,0,68282,231,0,0,259929,4681,0,
3920,3732707738,3,0,0,68282,231,0,0,259929,4681,0,
3921,3732707809,3,0,0,68282,231,0,0,259929,4681,0,
3922,3732707879,3,0,0,68282,231,0,0,259929,4681,0,
3923,3732707952,3,0,0,68282,231,0,0,259929,4681,0,
3924,3732708022,3,0,0,68282,231,0,0,259929,4681,0,
3925,3732708093,3,0,0,68282,231,0,0,259929,4681,0,
3926,3732708164,3,0,0,68282,231,0,0,259929,4681,0,
3927,3732708234,3,0,0,68282,231,0,0,259929,4681,0,
3928,3732708304,3,0,0,68282,231,0,0,259929,4681,0,
3929,3732708375,3,0,0,68282,231,0,0,259929,4681,0,
3930,3732708446,3,0,0,68282,231,0,0,259929,4681,0,
3931,3732708517,3,0,0,68282,231,0,0,259929,4681,0,
3932,3732708588,3,0,0,68282,231,0,0,259929,4681,0,
3933,3732708659,3,0,0,68282,231,0,0,259929,4681,0,
3934,3732708730,3,0,0,68282,231,0,0,259929,4681,0,
3935,3732708801,3,0,0,68282,231,0,0,259929,4681,0,
3936,3732708873,3,0,0,68282,231,0,0,259929,4681,0,
3937,3732708945,3,0,0,68282,231,0,0,259929,4681,0,
3938,3732709016,3,0,0,68282,231,0,0,259929,4681,0,
3939,3732709088,3,0,0,68282,231,0,0,259929,4681,0,
3940,3732709159,3,0,0,68282,231,0,0,259929,4681,0,
3941,3732709232,3,0,0,68282,231,0,0,259929,4681,0,
3942,3732709303,3,0,0,68282,231,0,0,259929,4681,0,
3943,3732709375,3,0,0,68282,231,0,0,259929,4681,0,
3944,3732709446,3,0,0,68282,231,0,0,259929,4681,0,
3945,3732709518,3,0,0,68282,231,0,0,259929,4681,0,
3946,3732709590,3,0,0,68282,231,0,0,259929,4681,0,
3947,3732709662,3,0,0,68282,231,0,0,259929,4681,0,
3948,3732709734,3,0,0,68282,231,0,0,259929,4681,0,
3949,3732709806,3,0,0,68282,231,0,0,259929,4681,0,
3950,3732709880,3,0,0,68282,231,0,0,259929,4681,0,
3951,3732709952,3,0,0,68282,231,0,0,259929,4681,0,
3952,3732710024,3,0,0,68282,231,0,0,259929,4681,0,
3953,3732710096,3,0,0,68282,231,0,0,259929,4681,0,
3954,3732710167,3,0,0,68282,231,0,0,259929,4681,0,
3955,3732710239,3,0,0,68282,231,0,0,259929,4681,0,
3956,3732710311,3,0,0,68282,231,0,0,259929,4681,0,
3957,3732710382,3,0,0,68282,231,0,0,259929,4681,0,
3958,3732710455,3,0,0,68282,231,0,0,259929,4681,0,
3959,3732710527,3,0,0,68282,231,0,0,259929,4681,0,
3960,3732710599,3,0,0,68282,231,0,0,259929,4681,0,
3961,3732710671,3,0,0,68282,231,0,0,259929,4681,0,
3962,3732710743,3,0,0,68282,231,0,0,259929,4681,0,
3963,3732710816,3,0,0,68282,231,0,0,259929,4681,0,
3964,3732710888,3,0,0,68282,231,0,0,259929,4681,0,
3965,3732710959,3,0,0,68282,231,0,0,259929,4681,0,
3966,3732711032,3,0,0,68282,231,0,0,259929,4681,0,
3967,3732711105,3,0,0,68282,231,0,0,259929,4681,0,
3968,3732711178,3,0,0,68282,231,0,0,259929,4681,0,
3969,3732711250,3,0,0,68282,231,0,0,259929,4681,0,
3970,3732711322,3,0,0,68282,231,0,0,259929,4681,0,
3971,3732711394,3,0,0,68282,231,0,0,259929,4681,0,
3972,3732711466,3,0,0,68282,231,0,0,259929,4681,0,
3973,3732711538,3,0,0,68282,231,0,0,259929,4681,0,
3974,3732711611,3,0,0,68282,231,0,0,259929,4681,0,
3975,3732711684,3,0,0,68282,231,0,0,259929,4681,0,
3976,3732711757,3,0,0,68282,231,0,0,259929,4681,0,
3977,3732711830,3,0,0,68282,231,0,0,259929,4681,0,
3978,3732711902,3,0,0,68282,231,0,0,259929,4681,0,
3979,3732711974,3,0,0,68282,231,0,0,259929,4681,0,
3980,3732712047,3,0,0,68282,231,0,0,259929,4681,0,
3981,3732712122,3,0,0,68282,231,0,0,259929,4681,0,
3982,3732712194,3,0,0,68282,231,0,0,259929,4681,0,
3983,3732712266,3,0,0,68282,231,0,0,259929,4681,0,
3984,3732712340,3,0,0,68282,231,0,0,259929,4681,0,
3985,3732712414,3,0,0,68282,231,0,0,259929,4681,0,
3986,3732712489,3,0,0,68282,231,0,0,259929,4681,0,
3987,3732712561,3,0,0,68282,231,0,0,259929,4681,0,
3988,3732712643,3,0,0,68282,231,0,0,259929,4681,0,
3989,3732712716,3,0,0,68282,231,0,0,259929,4681,0,
3990,3732712791,3,0,0,68282,231,0,0,259929,4681,0,
3991,3732712865,3,0,0,68282,231,0,0,259929,4681,0,
3992,3732712938,3,0,0,68282,231,0,0,259929,4681,0,
3993,3732713012,3,0,0,68282,231,0,0,259929,4681,0,
3994,3732713085,3,0,0,68282,231,0,0,259929,4681,0,
3995,3732713158,3,0,0,68282,231,0,0,259929,4681,0,
3996,3732713232,3,0,0,68282,231,0,0,259929,4681,0,
3997,3732713306,3,0,0,68282,231,0,0,259929,4681,0,
3998,3732713381,3,0,0,68282,231,0,0,259929,4681,0,
3999,3732713455,3,0,0,68282,231,0,0,259929,4681,0,
4000,3732713528,3,0,0,68282,231,0,0,259929,4681,0,
4001,3732713601,3,0,0,68282,231,0,0,259929,4681,0,
4002,3732713675,3,0,0,68282,231,0,0,259929,4681,0,
4003,3732713769,3,0,0,68282,231,0,0,259929,4681,0,
4004,3732713843,3,0,0,68282,231,0,0,259929,4681,0,
4005,3732713916,3,0,0,68282,231,0,0,259929,4681,0,
4006,3732713990,3,0,0,68282,231,0,0,259929,4681,0,
4007,3732714064,3,0,0,68282,231,0,0,259929,4681,0,
4008,3732714138,3,0,0,68282,231,0,0,259929,4681,0,
4009,3732714213,3,0,0,68282,231,0,0,259929,4681,0,
4010,3732714286,3,0,0,68282,231,0,0,259929,4681,0,
4011,3732714361,3,0,0,68282,231,0,0,259929,4681,0,
4012,3732714434,3,0,0,68282,231,0,0,259929,4681,0,
4013,3732714508,3,0,0,68282,231,0,0,259929,4681,0,
4014,3732714582,3,0,0,68282,231,0,0,259929,4681,0,
4015,3732714658,3,0,0,68282,231,0,0,259929,4681,0,
4016,3732714732,3,0,0,68282,231,0,0,259929,4681,0,
4017,3732714806,3,0,0,68282,231,0,0,259929,4681,0,
4018,3732714880,3,0,0,68282,231,0,0,259929,4681,0,
4019,3732714953,3,0,0,68282,231,0,0,259929,4681,0,
4020,3732715027,3,0,0,68282,231,0,0,259929,4681,0,
4021,3732715100,3,0,0,68282,231,0,0,259929,4681,0,
4022,3732715174,3,0,0,68282,231,0,0,259929,4681,0,
4023,3732715249,3,0,0,68282,231,0,0,259929,4681,0,
4024,3732715323,3,0,0,68282,231,0,0,259929,4681,0,
4025,3732715398,3,0,0,68282,231,0,0,259929,4681,0,
4026,3732715474,3,0,0,68282,231,0,0,259929,4681,0,
4027,3732715546,3,0,0,68282,231,0,0,259929,4681,0,
4028,3732715620,3,0,0,68282,231,0,0,259929,4681,0,
4029,3732715693,3,0,0,68282,231,0,0,259929,4681,0,
4030,3732715767,3,0,0,68282,231,0,0,259929,4681,0,
4031,3732715840,3,0,0,68282,231,0,0,259929,4681,0,
4032,3732715913,3,0,0,68282,231,0,0,259929,4681,0,
4033,3732715986,3,0,0,68282,231,0,0,259929,4681,0,
4034,3732716060,3,0,0,68282,231,0,0,259929,4681,0,
4035,3732716133,3,0,0,68282,231,0,0,259929,4681,0,
4036,3732716213,3,0,0,68282,231,0,0,259929,4681,0,
4037,3732716288,3,0,0,68282,231,0,0,259929,4681,0,
4038,3732716365,3,0,0,68282,231,0,0,259929,4681,0,
4039,3732716438,3,0,0,68282,231,0,0,259929,4681,0,
4040,3732716512,3,0,0,68282,231,0,0,259929,4681,0,
4041,3732716585,3,0,0,68282,231,0,0,259929,4681,0,
4042,3732716657,3,0,0,68282,231,0,0,259929,4681,0,
4043,3732716730,3,0,0,68282,231,0,0,259929,4681,0,
4044,3732716803,3,0,0,68282,231,0,0,259929,4681,0,
4045,3732716876,3,0,0,68282,231,0,0,259929,4681,0,
4046,3732716949,3,0,0,68282,231,0,0,259929,4681,0,
4047,3732717022,3,0,0,68282,231,0,0,259929,4681,0,
4048,3732717095,3,0,0,68282,231,0,0,259929,4681,0,
4049,3732717168,3,0,0,68282,231,0,0,259929,4681,0,
4050,3732717241,3,0,0,68282,231,0,0,259929,4681,0,
4051,3732717314,3,0,0,68282,231,0,0,259929,4681,0,
4052,3732717387,3,0,0,68282,231,0,0,259929,4681,0,
4053,3732717460,3,0,0,68282,231,0,0,259929,4681,0,
4054,3732717532,3,0,0,68282,231,0,0,259929,4681,0,
4055,3732717605,3,0,0,68282,231,0,0,259929,4681,0,
4056,3732717677,3,0,0,68282,231,0,0,259929,4681,0,
4057,3732717751,3,0,0,68282,231,0,0,259929,4681,0,
4058,3732717824,3,0,0,68282,231,0,0,259929,4681,0,
4059,3732717899,3,0,0,68282,231,0,0,259929,4681,0,
4060,3732717972,3,0,0,68282,231,0,0,259929,4681,0,
4061,3732718045,3,0,0,68282,231,0,0,259929,4681,0,
4062,3732718118,3,0,0,68282,231,0,0,259929,4681,0,
4063,3732718191,3,0,0,68282,231,0,0,259929,4681,0,
4064,3732718264,3,0,0,68282,231,0,0,259929,4681,0,
4065,3732718338,3,0,0,68282,231,0,0,259929,4681,0,
4066,3732718412,3,0,0,68282,231,0,0,259929,4681,0,
4067,3732718485,3,0,0,68282,231,0,0,259929,4681,0,
4068,3732718559,3,0,0,68282,231,0,0,259929,4681,0,
4069,3732718631,3,0,0,68282,231,0,0,259929,4681,0,
4070,3732718704,3,0,0,68282,231,0,0,259929,4681,0,
4071,3732718780,3,0,0,68282,231,0,0,259929,4681,0,
4072,3732718854,3,0,0,68282,231,0,0,259929,4681,0,
4073,3732718927,3,0,0,68282,231,0,0,259929,4681,0,
4074,3732719001,3,0,0,68282,231,0,0,259929,4681,0,
4075,3732719075,3,0,0,68282,231,0,0,259929,4681,0,
4076,3732719148,3,0,0,68282,231,0,0,259929,4681,0,
4077,3732719221,3,0,0,68282,231,0,0,259929,4681,0,
4078,3732719297,3,0,0,68282,231,0,0,259929,4681,0,
4079,3732719371,3,0,0,68282,231,0,0,259929,4681,0,
4080,3732719444,3,0,0,68282,231,0,0,259929,4681,0,
4081,3732719520,3,0,0,68282,231,0,0,259929,4681,0,
4082,3732719593,3,0,0,68282,231,0,0,259929,4681,0,
4083,3732719666,3,0,0,68282,231,0,0,259929,4681,0,
4084,3732719739,3,0,0,68282,231,0,0,259929,4681,0,
4085,3732719813,3,0,0,68282,231,0,0,259929,4681,0,
4086,3732719886,3,0,0,68282,231,0,0,259929,4681,0,
4087,3732719960,3,0,0,68282,231,0,0,259929,4681,0,
4088,3732720032,3,0,0,68282,231,0,0,259929,4681,0,
4089,3732720106,3,0,0,68282,231,0,0,259929,4681,0,
4090,3732720179,3,0,0,68282,231,0,0,259929,4681,0,
4091,3732720253,3,0,0,68282,231,0,0,259929,4681,0,
4092,3732720326,3,0,0,68282,231,0,0,259929,4681,0,
4093,3732720402,3,0,0,68282,231,0,0,259929,4681,0,
4094,3732720476,3,0,0,68282,231,0,0,259929,4681,0,
4095,3732720550,3,0,0,68282,231,0,0,259929,4681,0,
4096,3732720624,3,0,0,68282,231,0,0,259929,4681,0,
4097,3732720698,3,0,0,68282,231,0,0,259929,4681,0,
4098,3732720772,3,0,0,68282,231,0,0,259929,4681,0,
4099,3732720846,3,0,0,68282,231,0,0,259929,4681,0,
4100,3732720920,3,0,0,68282,231,0,0,259929,4681,0,
4101,3732720994,3,0,0,68282,231,0,0,259929,4681,0,
4102,3732721067,3,0,0,68282,231,0,0,259929,4681,0,
4103,3732721141,3,0,0,68282,231,0,0,259929,4681,0,
4104,3732721214,3,0,0,68282,231,0,0,259929,4681,0,
4105,3732721287,3,0,0,68282,231,0,0,259929,4681,0,
4106,3732721362,3,0,0,68282,231,0,0,259929,4681,0,
4107,3732721436,3,0,0,68282,231,0,0,259929,4681,0,
4108,3732721511,3,0,0,68282,231,0,0,259929,4681,0,
4109,3732721584,3,0,0,68282,231,0,0,259929,4681,0,
4110,3732721658,3,0,0,68282,231,0,0,259929,4681,0,
4111,3732721732,3,0,0,68282,231,0,0,259929,4681,0,
4112,3732721808,3,0,0,68282,231,0,0,259929,4681,0,
4113,3732721882,3,0,0,68282,231,0,0,259929,4681,0,
4114,3732721955,3,0,0,68282,231,0,0,259929,4681,0,
4115,3732722029,3,0,0,68282,231,0,0,259929,4681,0,
4116,3732722102,3,0,0,68282,231,0,0,259929,4681,0,
4117,3732722176,3,0,0,68282,231,0,0,259929,4681,0,
4118,3732722249,3,0,0,68282,231,0,0,259929,4681,0,
4119,3732722325,3,0,0,68282,231,0,0,259929,4681,0,
4120,3732722399,3,0,0,68282,231,0,0,259929,4681,0,
4121,3732722473,3,0,0,68282,231,0,0,259929,4681,0,
4122,3732722550,3,0,0,68282,231,0,0,259929,4681,0,
4123,3732722623,3,0,0,68282,231,0,0,259929,4681,0,
4124,3732722696,3,0,0,68282,231,0,0,259929,4681,0,
4125,3732722769,3,0,0,68282,231,0,0,259929,4681,0,
4126,3732722847,3,0,0,68282,231,0,0,259929,4681,0,
4127,3732722920,3,0,0,68282,231,0,0,259929,4681,0,
4128,3732722994,3,0,0,68282,231,0,0,259929,4681,0,
4129,3732723070,3,0,0,68282,231,0,0,259929,4681,0,
4130,3732723143,3,0,0,68282,231,0,0,259929,4681,0,
4131,3732723216,3,0,0,68282,231,0,0,259929,4681,0,
4132,3732723290,3,0,0,68282,231,0,0,259929,4681,0,
4133,3732723364,3,0,0,68282,231,0,0,259929,4681,0,
4134,3732723438,3,0,0,68282,231,0,0,259929,4681,0,
4135,3732723511,3,0,0,68282,231,0,0,259929,4681,0,
4136,3732723587,3,0,0,68282,231,0,0,259929,4681,0,
4137,3732723661,3,0,0,68282,231,0,0,259929,4681,0,
4138,3732723734,3,0,0,68282,231,0,0,259929,4681,0,
4139,3732723808,3,0,0,68282,231,0,0,259929,4681,0,
4140,3732723882,3,0,0,68282,231,0,0,259929,4681,0,
4141,3732723955,3,0,0,68282,231,0,0,259929,4681,0,
4142,3732724028,3,0,0,68282,231,0,0,259929,4681,0,
4143,3732724101,3,0,0,68282,231,0,0,259929,4681,0,
4144,3732724178,3,0,0,68282,231,0,0,259929,4681,0,
4145,3732724252,3,0,0,68282,231,0,0,259929,4681,0,
4146,3732724325,3,0,0,68282,231,0,0,259929,4681,0,
4147,3732724399,3,0,0,68282,231,0,0,259929,4681,0,
4148,3732724473,3,0,0,68282,231,0,0,259929,4681,0,
4149,3732724548,3,0,0,68282,231,0,0,259929,4681,0,
4150,3732724622,3,0,0,68282,231,0,0,259929,4681,0,
