Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
3088,3732349822,2,67,0,189915,965,283,6,790412,14891,283,
3089,3732349878,2,106,1,190021,966,283,5,790695,14896,283,
3090,3732349936,2,49,0,190070,966,283,8,790978,14904,283,
3091,3732349992,2,37,0,190107,966,283,4,791261,14908,283,
3092,3732350048,2,91,2,190198,968,284,6,791545,14914,284,
3093,3732350105,2,91,0,190289,968,283,6,791828,14920,283,
3094,3732350162,2,40,0,190329,968,283,6,792111,14926,283,
3095,3732350217,2,65,0,190394,968,282,5,792393,14931,282,
3096,3732350273,2,106,1,190500,969,284,4,792677,14935,284,
3097,3732350329,2,52,1,190552,970,284,4,792961,14939,284,
3098,3732350386,2,28,0,190580,970,285,6,793246,14945,285,
3099,3732350442,2,96,1,190676,971,287,6,793533,14951,287,
3100,3732350498,2,90,1,190766,972,287,6,793820,14957,287,
3101,3732350554,2,41,1,190807,973,288,5,794108,14962,288,
3102,3732350611,2,56,0,190863,973,288,6,794396,14968,288,
3103,3732350667,2,114,1,190977,974,290,6,794686,14974,290,
3104,3732350723,2,63,1,191040,975,291,6,794977,14980,291,
3105,3732350779,2,33,0,191073,975,291,5,795268,14985,291,
3106,3732350836,2,88,0,191161,975,292,7,795560,14992,292,
3107,3732350894,2,112,0,191273,975,291,5,795851,14997,291,
3108,3732350950,2,47,1,191320,976,291,5,796142,15002,291,
3109,3732351006,2,41,0,191361,976,291,5,796433,15007,291,
3110,3732351063,2,106,0,191467,976,291,6,796724,15013,291,
3111,3732351118,2,67,1,191534,977,291,5,797015,15018,291,
3112,3732351174,2,34,0,191568,977,291,6,797306,15024,291,
3113,3732351230,2,83,0,191651,977,289,6,797595,15030,289,
3114,3732351288,2,107,1,191758,978,289,7,797884,15037,289,
3115,3732351344,2,53,0,191811,978,287,6,798171,15043,287,
3116,3732351399,2,37,0,191848,978,288,5,798459,15048,288,
3117,3732351455,2,95,1,191943,979,288,5,798747,15053,288,
3118,3732351512,2,72,0,192015,979,288,6,799035,15059,288,
3119,3732351568,2,42,1,192057,980,288,5,799323,15064,288,
3120,3732351626,2,73,0,192130,980,289,7,799612,15071,289,
3121,3732351682,2,114,0,192244,980,288,6,799900,15077,288,
3122,3732351741,2,50,0,192294,980,289,8,800189,15085,289,
3123,3732351797,2,38,1,192332,981,289,6,800478,15091,289,
3124,3732351853,2,99,0,192431,981,292,5,800770,15096,292,
3125,3732351909,2,81,1,192512,982,290,6,801060,15102,290,
3126,3732351966,2,43,0,192555,982,289,7,801349,15109,289,
3127,3732352023,2,76,0,192631,982,290,6,801639,15115,290,
3128,3732352079,2,111,1,192742,983,293,5,801932,15120,293,
3129,3732352136,2,51,1,192793,984,295,6,802227,15126,295,
3130,3732352193,2,36,0,192829,984,296,5,802523,15131,296,
3131,3732352248,2,100,1,192929,985,296,5,802819,15136,296,
3132,3732352305,2,91,2,193020,987,297,6,803116,15142,297,
3133,3732352362,2,41,1,193061,988,298,6,803414,15148,298,
3134,3732352419,2,74,0,193135,988,298,7,803712,15155,298,
3135,3732352475,2,117,0,193252,988,297,6,804009,15161,297,
3136,3732352531,2,57,0,193309,988,297,5,804306,15166,297,
3137,3732352587,2,33,0,193342,988,298,5,804604,15171,298,
3138,3732352644,2,102,0,193444,988,295,7,804899,15178,295,
3139,3732352700,2,96,0,193540,988,296,5,805195,15183,296,
3140,3732352756,2,43,0,193583,988,295,5,805490,15188,295,
3141,3732352813,2,58,0,193641,988,297,6,805787,15194,297,
3142,3732352869,2,108,2,193749,990,297,6,806084,15200,297,
3143,3732352925,2,61,0,193810,990,296,6,806380,15206,296,
3144,3732352980,2,32,0,193842,990,296,5,806676,15211,296,
3145,3732353037,2,88,0,193930,990,296,5,806972,15216,296,
3146,3732353094,2,110,0,194040,990,295,6,807267,15222,295,
3147,3732353150,2,46,0,194086,990,296,6,807563,15228,296,
3148,3732353206,2,45,2,194131,992,296,6,807859,15234,296,
3149,3732353264,2,110,0,194241,992,296,6,808155,15240,296,
3150,3732353321,2,75,1,194316,993,296,6,808451,15246,296,
3151,3732353379,2,38,0,194354,993,296,8,808747,15254,296,
3152,3732353436,2,92,0,194446,993,295,7,809042,15261,295,
3153,3732353493,2,108,0,194554,993,297,5,809339,15266,297,
3154,3732353549,2,52,0,194606,993,297,6,809636,15272,297,
3155,3732353605,2,42,0,194648,993,296,5,809932,15277,296,
3156,3732353661,2,108,0,194756,993,297,5,810229,15282,297,
3157,3732353718,2,74,1,194830,994,297,6,810526,15288,297,
3158,3732353773,2,38,1,194868,995,297,5,810823,15293,297,
3159,3732353830,2,80,2,194948,997,298,6,811121,15299,298,
3160,3732353887,2,112,2,195060,999,299,7,811420,15306,299,
3161,3732353948,2,52,0,195112,999,299,10,811719,15316,299,
3162,3732354005,2,43,1,195155,1000,299,4,812018,15320,299,
3163,3732354061,2,110,0,195265,1000,300,6,812318,15326,300,
3164,3732354118,2,76,0,195341,1000,299,7,812617,15333,299,
3165,3732354173,2,39,1,195380,1001,299,5,812916,15338,299,
3166,3732354230,2,85,0,195465,1001,299,6,813215,15344,299,
3167,3732354286,2,108,0,195573,1001,299,6,813514,15350,299,
3168,3732354342,2,57,0,195630,1001,299,6,813813,15356,299,
3169,3732354399,2,37,0,195667,1001,298,6,814111,15362,298,
3170,3732354455,2,115,0,195782,1001,297,4,814408,15366,297,
3171,3732354511,2,84,0,195866,1001,296,5,814704,15371,296,
3172,3732354568,2,43,0,195909,1001,296,7,815000,15378,296,
3173,3732354624,2,74,3,195983,1004,297,6,815297,15384,297,
3174,3732354680,2,107,0,196090,1004,299,6,815596,15390,299,
3175,3732354736,2,54,0,196144,1004,298,6,815894,15396,298,
3176,3732354792,2,36,0,196180,1004,298,6,816192,15402,298,
3177,3732354849,2,98,2,196278,1006,297,6,816489,15408,297,
3178,3732354906,2,89,1,196367,1007,301,7,816790,15415,301,
3179,3732354962,2,44,0,196411,1007,300,6,817090,15421,300,
3180,3732355019,2,68,0,196479,1007,301,6,817391,15427,301,
3181,3732355075,2,114,1,196593,1008,299,6,817690,15433,299,
3182,3732355131,2,55,1,196648,1009,298,6,817988,15439,298,
3183,3732355186,2,34,1,196682,1010,299,5,818287,15444,299,
3184,3732355243,2,103,1,196785,1011,300,7,818587,15451,300,
3185,3732355301,2,98,0,196883,1011,301,7,818888,15458,301,
3186,3732355357,2,49,0,196932,1011,301,5,819189,15463,301,
3187,3732355413,2,55,0,196987,1011,301,6,819490,15469,301,
3188,3732355470,2,118,0,197105,1011,301,6,819791,15475,301,
3189,3732355525,2,62,1,197167,1012,301,5,820092,15480,301,
3190,3732355581,2,31,0,197198,1012,301,6,820393,15486,301,
3191,3732355636,2,97,0,197295,1012,301,5,820694,15491,301,
3192,3732355692,2,117,1,197412,1013,301,5,820995,15496,301,
3193,3732355749,2,51,0,197463,1013,302,6,821297,15502,302,
3194,3732355806,2,43,1,197506,1014,300,7,821597,15509,300,
3195,3732355862,2,108,1,197614,1015,300,5,821897,15514,300,
3196,3732355920,2,83,0,197697,1015,300,8,822197,15522,300,
3197,3732355976,2,38,0,197735,1015,299,6,822496,15528,299,
3198,3732356032,2,84,0,197819,1015,300,6,822796,15534,300,
3199,3732356088,2,116,0,197935,1015,299,5,823095,15539,299,
3200,3732356145,2,55,2,197990,1017,299,5,823394,15544,299,
3201,3732356201,2,38,0,198028,1017,298,6,823692,15550,298,
3202,3732356257,2,106,0,198134,1017,298,6,823990,15556,298,
3203,3732356313,2,78,2,198212,1019,298,6,824288,15562,298,
3204,3732356369,2,43,1,198255,1020,298,5,824586,15567,298,
3205,3732356426,2,76,0,198331,1020,296,7,824882,15574,296,
3206,3732356482,2,115,1,198446,1021,297,6,825179,15580,297,
3207,3732356538,2,49,0,198495,1021,299,6,825478,15586,299,
3208,3732356594,2,36,0,198531,1021,299,6,825777,15592,299,
3209,3732356652,2,96,0,198627,1021,302,8,826079,15600,302,
3210,3732356708,2,95,0,198722,1021,302,3,826381,15603,302,
3211,3732356764,2,44,0,198766,1021,301,6,826682,15609,301,
3212,3732356824,2,72,1,198838,1022,301,6,826983,15615,301,
3213,3732356880,2,126,0,198964,1022,302,6,827285,15621,302,
3214,3732356936,2,55,0,199019,1022,302,6,827587,15627,302,
3215,3732356992,2,37,0,199056,1022,303,6,827890,15633,303,
3216,3732357049,2,106,0,199162,1022,303,7,828193,15640,303,
3217,3732357105,2,98,1,199260,1023,304,6,828497,15646,304,
3218,3732357161,2,46,0,199306,1023,305,5,828802,15651,305,
3219,3732357217,2,68,0,199374,1023,307,6,829109,15657,307,
3220,3732357274,2,118,0,199492,1023,310,6,829419,15663,310,
3221,3732357330,2,61,0,199553,1023,310,6,829729,15669,310,
3222,3732357386,2,33,0,199586,1023,310,6,830039,15675,310,
3223,3732357442,2,109,0,199695,1023,310,5,830349,15681,310,
3224,3732357499,2,105,3,199800,1026,312,6,830661,15687,312,
3225,3732357555,2,52,2,199852,1028,313,5,830974,15692,313,
3226,3732357611,2,48,1,199900,1029,314,6,831288,15698,314,
3227,3732357666,2,120,0,200020,1029,314,5,831602,15703,314,
3228,3732357723,2,68,1,200088,1030,314,7,831916,15710,314,
3229,3732357779,2,37,1,200125,1031,314,6,832230,15716,314,
3230,3732357835,2,90,1,200215,1032,314,6,832544,15722,314,
3231,3732357891,2,120,0,200335,1032,314,6,832858,15728,314,
3232,3732357948,2,55,1,200390,1033,313,6,833171,15734,313,
3233,3732358004,2,36,0,200426,1033,313,6,833484,15740,313,
3234,3732358060,2,115,2,200541,1035,312,6,833796,15746,312,
3235,3732358116,2,85,2,200626,1037,312,6,834108,15752,312,
3236,3732358173,2,38,0,200664,1037,312,7,834420,15759,312,
3237,3732358229,2,83,1,200747,1038,313,6,834733,15765,313,
3238,3732358285,2,124,1,200871,1039,314,6,835047,15771,314,
3239,3732358341,2,58,1,200929,1040,314,6,835361,15777,314,
3240,3732358397,2,36,0,200965,1040,314,6,835675,15783,314,
3241,3732358454,2,97,0,201062,1040,314,7,835989,15790,314,
3242,3732358510,2,94,0,201156,1040,314,6,836303,15796,314,
3243,3732358566,2,40,0,201196,1040,314,6,836617,15802,314,
3244,3732358623,2,78,0,201274,1040,314,7,836931,15809,314,
3245,3732358680,2,121,0,201395,1040,314,7,837245,15816,314,
3246,3732358737,2,55,1,201450,1041,314,5,837559,15821,314,
3247,3732358792,2,36,0,201486,1041,314,5,837873,15826,314,
3248,3732358848,2,105,1,201591,1042,316,6,838189,15832,316,
3249,3732358906,2,94,0,201685,1042,317,7,838506,15839,317,
3250,3732358962,2,51,1,201736,1043,316,6,838822,15845,316,
3251,3732359018,2,72,0,201808,1043,317,5,839139,15850,317,
3252,3732359075,2,126,0,201934,1043,318,7,839457,15857,318,
3253,3732359133,2,65,2,201999,1045,318,8,839775,15865,318,
3254,3732359190,2,40,1,202039,1046,318,7,840093,15872,318,
3255,3732359246,2,108,1,202147,1047,319,6,840412,15878,319,
3256,3732359303,2,110,2,202257,1049,319,6,840731,15884,319,
3257,3732359359,2,49,1,202306,1050,319,6,841050,15890,319,
3258,3732359416,2,67,0,202373,1050,321,6,841371,15896,321,
3259,3732359472,2,122,3,202495,1053,320,6,841691,15902,320,
3260,3732359531,2,61,0,202556,1053,322,9,842013,15911,322,
3261,3732359587,2,38,0,202594,1053,322,6,842335,15917,322,
3262,3732359643,2,110,0,202704,1053,320,6,842655,15923,320,
3263,3732359711,2,105,0,202809,1053,320,11,842975,15934,320,
3264,3732359767,2,52,0,202861,1053,320,6,843295,15940,320,
3265,3732359824,2,76,0,202937,1053,321,7,843616,15947,321,
3266,3732359882,2,123,1,203060,1054,320,7,843936,15954,320,
3267,3732359939,2,58,0,203118,1054,319,6,844255,15960,319,
3268,3732359995,2,45,0,203163,1054,319,5,844574,15965,319,
3269,3732360054,2,108,1,203271,1055,319,9,844893,15974,319,
3270,3732360111,2,100,1,203371,1056,320,7,845213,15981,320,
3271,3732360166,2,48,0,203419,1056,320,5,845533,15986,320,
3272,3732360222,2,79,0,203498,1056,320,6,845853,15992,320,
3273,3732360280,2,125,0,203623,1056,319,7,846172,15999,319,
3274,3732360337,2,62,0,203685,1056,319,7,846491,16006,319,
3275,3732360393,2,44,0,203729,1056,319,6,846810,16012,319,
3276,3732360449,2,105,1,203834,1057,319,6,847129,16018,319,
3277,3732360505,2,105,0,203939,1057,318,6,847447,16024,318,
3278,3732360562,2,44,1,203983,1058,318,6,847765,16030,318,
3279,3732360618,2,69,0,204052,1058,318,6,848083,16036,318,
3280,3732360674,2,121,2,204173,1060,318,5,848401,16041,318,
3281,3732360731,2,63,0,204236,1060,318,7,848719,16048,318,
3282,3732360787,2,36,0,204272,1060,318,5,849037,16053,318,
3283,3732360843,2,104,3,204376,1063,320,6,849357,16059,320,
3284,3732360900,2,102,0,204478,1063,321,7,849678,16066,321,
3285,3732360957,2,55,0,204533,1063,322,7,850000,16073,322,
3286,3732361013,2,59,1,204592,1064,324,6,850324,16079,324,
3287,3732361069,2,121,0,204713,1064,325,6,850649,16085,325,
3288,3732361125,2,73,1,204786,1065,326,6,850975,16091,326,
3289,3732361185,2,34,0,204820,1065,326,9,851301,16100,326,
3290,3732361241,2,114,0,204934,1065,327,6,851628,16106,327,
3291,3732361297,2,112,0,205046,1065,327,6,851955,16112,327,
3292,3732361353,2,55,1,205101,1066,328,6,852283,16118,328,
3293,3732361411,2,49,0,205150,1066,328,8,852611,16126,328,
3294,3732361467,2,126,0,205276,1066,329,6,852940,16132,329,
3295,3732361523,2,81,0,205357,1066,330,5,853270,16137,330,
3296,3732361580,2,37,0,205394,1066,330,7,853600,16144,330,
3297,3732361638,2,100,0,205494,1066,331,7,853931,16151,331,
3298,3732361694,2,125,1,205619,1067,331,6,854262,16157,331,
3299,3732361751,2,60,0,205679,1067,331,6,854593,16163,331,
3300,3732361808,2,54,0,205733,1067,331,7,854924,16170,331,
3301,3732361865,2,113,1,205846,1068,331,7,855255,16177,331,
3302,3732361921,2,97,1,205943,1069,330,6,855585,16183,330,
3303,3732361977,2,32,1,205975,1070,330,6,855915,16189,330,
3304,3732362034,2,88,2,206063,1072,330,6,856245,16195,330,
3305,3732362091,2,130,2,206193,1074,331,6,856576,16201,331,
3306,3732362148,2,55,0,206248,1074,331,7,856907,16208,331,
3307,3732362205,2,46,0,206294,1074,331,7,857238,16215,331,
3308,3732362263,2,109,1,206403,1075,333,8,857571,16223,333,
3309,3732362320,2,97,1,206500,1076,333,7,857904,16230,333,
3310,3732362376,2,36,0,206536,1076,333,5,858237,16235,333,
3311,3732362433,2,85,0,206621,1076,334,7,858571,16242,334,
3312,3732362490,2,126,1,206747,1077,335,7,858906,16249,335,
3313,3732362547,2,61,1,206808,1078,337,7,859243,16256,337,
3314,3732362604,2,48,0,206856,1078,337,7,859580,16263,337,
3315,3732362661,2,115,1,206971,1079,337,7,859917,16270,337,
3316,3732362722,2,100,0,207071,1079,337,11,860254,16281,337,
3317,3732362779,2,42,0,207113,1079,337,7,860591,16288,337,
3318,3732362837,2,100,0,207213,1079,339,8,860930,16296,339,
3319,3732362894,2,128,1,207341,1080,340,7,861270,16303,340,
3320,3732362951,2,56,0,207397,1080,339,6,861609,16309,339,
3321,3732363007,2,47,1,207444,1081,339,6,861948,16315,339,
3322,3732363064,2,115,0,207559,1081,338,7,862286,16322,338,
3323,3732363124,2,97,0,207656,1081,339,5,862625,16327,339,
3324,3732363181,2,37,0,207693,1081,339,7,862964,16334,339,
3325,3732363238,2,98,0,207791,1081,339,7,863303,16341,339,
3326,3732363294,2,125,0,207916,1081,339,5,863642,16346,339,
3327,3732363351,2,60,0,207976,1081,339,7,863981,16353,339,
3328,3732363408,2,50,1,208026,1082,339,7,864320,16360,339,
3329,3732363466,2,123,0,208149,1082,339,8,864659,16368,339,
3330,3732363522,2,93,2,208242,1084,339,6,864998,16374,339,
3331,3732363579,2,32,0,208274,1084,339,7,865337,16381,339,
3332,3732363636,2,96,0,208370,1084,339,7,865676,16388,339,
3333,3732363694,2,124,1,208494,1085,339,7,866015,16395,339,
3334,3732363750,2,58,0,208552,1085,339,6,866354,16401,339,
3335,3732363806,2,50,0,208602,1085,338,6,866692,16407,338,
3336,3732363862,2,115,3,208717,1088,338,5,867030,16412,338,
3337,3732363920,2,99,0,208816,1088,338,8,867368,16420,338,
3338,3732363976,2,39,0,208855,1088,338,6,867706,16426,338,
3339,3732364033,2,95,1,208950,1089,338,7,868044,16433,338,
3340,3732364090,2,130,0,209080,1089,337,7,868381,16440,337,
3341,3732364148,2,64,0,209144,1089,335,6,868716,16446,335,
3342,3732364204,2,47,0,209191,1089,335,6,869051,16452,335,
3343,3732364260,2,109,2,209300,1091,335,6,869386,16458,335,
3344,3732364318,2,93,0,209393,1091,334,7,869720,16465,334,
3345,3732364374,2,40,0,209433,1091,334,6,870054,16471,334,
3346,3732364430,2,76,1,209509,1092,334,6,870388,16477,334,
3347,3732364486,2,130,0,209639,1092,334,6,870722,16483,334,
3348,3732364543,2,54,0,209693,1092,334,7,871056,16490,334,
3349,3732364600,2,36,1,209729,1093,334,6,871390,16496,334,
3350,3732364657,2,103,0,209832,1093,334,6,871724,16502,334,
3351,3732364716,2,99,1,209931,1094,335,8,872059,16510,335,
3352,3732364773,2,37,0,209968,1094,335,7,872394,16517,335,
3353,3732364830,2,82,0,210050,1094,334,7,872728,16524,334,
3354,3732364886,2,128,0,210178,1094,334,6,873062,16530,334,
3355,3732364943,2,60,0,210238,1094,334,7,873396,16537,334,
3356,3732365000,2,40,0,210278,1094,333,4,873729,16541,333,
3357,3732365056,2,109,0,210387,1094,332,6,874061,16547,332,
3358,3732365112,2,95,1,210482,1095,329,6,874390,16553,329,
3359,3732365169,2,45,0,210527,1095,329,7,874719,16560,329,
3360,3732365227,2,78,0,210605,1095,329,7,875048,16567,329,
3361,3732365283,2,127,1,210732,1096,328,6,875376,16573,328,
3362,3732365342,2,61,0,210793,1096,329,8,875705,16581,329,
3363,3732365400,2,43,0,210836,1096,330,7,876035,16588,330,
3364,3732365457,2,116,1,210952,1097,330,7,876365,16595,330,
3365,3732365513,2,100,0,211052,1097,330,6,876695,16601,330,
3366,3732365571,2,44,0,211096,1097,330,6,877025,16607,330,
3367,3732365627,2,88,0,211184,1097,330,6,877355,16613,330,
3368,3732365683,2,130,0,211314,1097,330,6,877685,16619,330,
3369,3732365739,2,61,0,211375,1097,328,6,878013,16625,328,
3370,3732365795,2,42,1,211417,1098,327,6,878340,16631,327,
3371,3732365852,2,105,2,211522,1100,327,7,878667,16638,327,
3372,3732365908,2,107,0,211629,1100,328,5,878995,16643,328,
3373,3732365964,2,53,1,211682,1101,328,5,879323,16648,328,
3374,3732366021,2,66,0,211748,1101,328,7,879651,16655,328,
3375,3732366078,2,134,0,211882,1101,330,7,879981,16662,330,
3376,3732366135,2,64,2,211946,1103,330,6,880311,16668,330,
3377,3732366191,2,35,0,211981,1103,331,5,880642,16673,331,
3378,3732366249,2,101,0,212082,1103,330,8,880972,16681,330,
3379,3732366306,2,107,0,212189,1103,330,7,881302,16688,330,
3380,3732366363,2,50,0,212239,1103,330,7,881632,16695,330,
3381,3732366420,2,71,0,212310,1103,330,7,881962,16702,330,
3382,3732366477,2,128,1,212438,1104,331,7,882293,16709,331,
3383,3732366534,2,67,0,212505,1104,333,6,882626,16715,333,
3384,3732366590,2,35,0,212540,1104,333,6,882959,16721,333,
3385,3732366648,2,104,0,212644,1104,333,8,883292,16729,333,
3386,3732366704,2,113,1,212757,1105,335,6,883627,16735,335,
3387,3732366760,2,51,1,212808,1106,335,6,883962,16741,335,
3388,3732366816,2,62,0,212870,1106,335,6,884297,16747,335,
3389,3732366874,2,125,1,212995,1107,334,7,884631,16754,334,
3390,3732366930,2,74,0,213069,1107,335,6,884966,16760,335,
3391,3732366986,2,34,0,213103,1107,336,6,885302,16766,336,
3392,3732367043,2,100,2,213203,1109,337,7,885639,16773,337,
3393,3732367101,2,118,3,213321,1112,339,8,885978,16781,339,
3394,3732367157,2,61,0,213382,1112,341,6,886319,16787,341,
3395,3732367214,2,58,1,213440,1113,340,6,886659,16794,340,
3396,3732367272,2,119,1,213559,1114,341,7,887000,16801,341,
3397,3732367329,2,88,1,213647,1115,341,7,887341,16808,341,
3398,3732367385,2,34,0,213681,1115,341,6,887682,16814,341,
3399,3732367442,2,104,1,213785,1116,341,6,888023,16820,341,
3400,3732367500,2,113,0,213898,1116,342,8,888365,16828,342,
3401,3732367557,2,62,0,213960,1116,343,6,888708,16834,343,
3402,3732367614,2,54,0,214014,1116,342,6,889050,16840,342,
3403,3732367670,2,124,2,214138,1118,341,6,889391,16846,341,
3404,3732367728,2,81,0,214219,1118,343,6,889734,16852,343,
3405,3732367784,2,38,0,214257,1118,343,6,890077,16858,343,
3406,3732367841,2,90,0,214347,1118,343,6,890420,16864,343,
3407,3732367898,2,121,0,214468,1118,342,7,890762,16871,342,
3408,3732367956,2,61,0,214529,1118,342,7,891104,16878,342,
3409,3732368012,2,57,1,214586,1119,342,6,891446,16884,342,
3410,3732368068,2,116,1,214702,1120,341,6,891787,16890,341,
3411,3732368124,2,95,0,214797,1120,342,6,892129,16896,342,
3412,3732368181,2,35,0,214832,1120,342,6,892471,16902,342,
3413,3732368237,2,97,1,214929,1121,343,6,892814,16908,343,
3414,3732368293,2,124,0,215053,1121,343,6,893157,16914,343,
3415,3732368350,2,64,0,215117,1121,343,7,893500,16921,343,
3416,3732368408,2,48,0,215165,1121,344,8,893844,16929,344,
3417,3732368464,2,119,0,215284,1121,344,6,894188,16935,344,
3418,3732368520,2,103,1,215387,1122,344,6,894532,16941,344,
3419,3732368579,2,41,0,215428,1122,344,8,894876,16949,344,
3420,3732368635,2,88,1,215516,1123,346,5,895222,16954,346,
3421,3732368692,2,129,1,215645,1124,346,5,895568,16959,346,
3422,3732368748,2,68,0,215713,1124,346,6,895914,16965,346,
3423,3732368806,2,41,0,215754,1124,346,7,896260,16972,346,
3424,3732368863,2,117,0,215871,1124,348,7,896608,16979,348,
3425,3732368919,2,97,0,215968,1124,347,6,896955,16985,347,
3426,3732368976,2,44,0,216012,1124,347,7,897302,16992,347,
3427,3732369034,2,85,0,216097,1124,347,7,897649,16999,347,
3428,3732369091,2,132,1,216229,1125,347,6,897996,17005,347,
3429,3732369148,2,64,0,216293,1125,347,6,898343,17011,347,
3430,3732369206,2,44,0,216337,1125,348,8,898691,17019,348,
3431,3732369263,2,126,2,216463,1127,349,7,899040,17026,349,
3432,3732369320,2,95,1,216558,1128,351,7,899391,17033,351,
3433,3732369377,2,45,0,216603,1128,350,7,899741,17040,350,
3434,3732369435,2,95,0,216698,1128,348,8,900089,17048,348,
3435,3732369492,2,128,0,216826,1128,347,7,900436,17055,347,
3436,3732369548,2,63,1,216889,1129,347,5,900783,17060,347,
3437,3732369606,2,41,0,216930,1129,348,8,901131,17068,348,
3438,3732369665,2,114,0,217044,1129,348,9,901479,17077,348,
3439,3732369722,2,101,1,217145,1130,349,6,901828,17083,349,
3440,3732369779,2,40,0,217185,1130,349,7,902177,17090,349,
3441,3732369840,2,89,0,217274,1130,351,7,902528,17097,351,
3442,3732369897,2,134,1,217408,1131,353,7,902881,17104,353,
3443,3732369955,2,61,0,217469,1131,353,8,903234,17112,353,
3444,3732370012,2,58,1,217527,1132,353,7,903587,17119,353,
3445,3732370068,2,129,2,217656,1134,352,6,903939,17125,352,
3446,3732370124,2,91,0,217747,1134,353,6,904292,17131,353,
3447,3732370183,2,37,2,217784,1136,353,8,904645,17139,353,
3448,3732370239,2,109,1,217893,1137,353,6,904998,17145,353,
3449,3732370295,2,121,1,218014,1138,353,6,905351,17151,353,
3450,3732370352,2,63,0,218077,1138,353,6,905704,17157,353,
3451,3732370410,2,56,0,218133,1138,354,7,906058,17164,354,
3452,3732370467,2,120,0,218253,1138,354,5,906412,17169,354,
3453,3732370523,2,98,0,218351,1138,354,6,906766,17175,354,
3454,3732370580,2,35,0,218386,1138,354,7,907120,17182,354,
3455,3732370637,2,97,0,218483,1138,354,7,907474,17189,354,
3456,3732370694,2,123,0,218606,1138,353,7,907827,17196,353,
3457,3732370751,2,60,1,218666,1139,353,7,908180,17203,353,
3458,3732370809,2,49,0,218715,1139,353,6,908533,17209,353,
3459,3732370866,2,119,2,218834,1141,352,7,908885,17216,352,
3460,3732370924,2,92,1,218926,1142,352,8,909237,17224,352,
3461,3732370982,2,41,0,218967,1142,353,7,909590,17231,353,
3462,3732371038,2,98,0,219065,1142,352,6,909942,17237,352,
3463,3732371095,2,110,0,219175,1142,351,7,910293,17244,351,
3464,3732371152,2,66,2,219241,1144,351,7,910644,17251,351,
3465,3732371209,2,51,1,219292,1145,351,7,910995,17258,351,
3466,3732371266,2,130,1,219422,1146,352,7,911347,17265,352,
3467,3732371322,2,102,0,219524,1146,352,6,911699,17271,352,
3468,3732371378,2,42,0,219566,1146,353,6,912052,17277,353,
3469,3732371435,2,91,1,219657,1147,352,7,912404,17284,352,
3470,3732371491,2,129,1,219786,1148,352,6,912756,17290,352,
3471,3732371547,2,60,0,219846,1148,352,6,913108,17296,352,
3472,3732371604,2,43,0,219889,1148,350,7,913458,17303,350,
3473,3732371661,2,121,0,220010,1148,351,7,913809,17310,351,
3474,3732371718,2,103,1,220113,1149,354,6,914163,17316,354,
3475,3732371775,2,47,0,220160,1149,354,6,914517,17322,354,
3476,3732371835,2,86,2,220246,1151,357,9,914874,17331,357,
3477,3732371892,2,139,0,220385,1151,359,6,915233,17337,359,
3478,3732371949,2,60,2,220445,1153,361,7,915594,17344,361,
3479,3732372007,2,48,0,220493,1153,362,7,915956,17351,362,
3480,3732372065,2,128,0,220621,1153,364,8,916320,17359,364,
3481,3732372122,2,110,1,220731,1154,364,7,916684,17366,364,
3482,3732372179,2,41,0,220772,1154,364,7,917048,17373,364,
3483,3732372236,2,97,1,220869,1155,363,7,917411,17380,363,
3484,3732372292,2,137,1,221006,1156,363,6,917774,17386,363,
3485,3732372349,2,60,0,221066,1156,364,7,918138,17393,364,
3486,3732372406,2,42,1,221108,1157,363,7,918501,17400,363,
3487,3732372463,2,135,0,221243,1157,364,7,918865,17407,364,
3488,3732372520,2,106,1,221349,1158,364,7,919229,17414,364,
3489,3732372578,2,46,0,221395,1158,365,8,919594,17422,365,
3490,3732372637,2,90,0,221485,1158,364,9,919958,17431,364,
3491,3732372694,2,154,2,221639,1160,362,5,920320,17436,362,
3492,3732372750,2,70,0,221709,1160,363,6,920683,17442,363,
3493,3732372808,2,39,0,221748,1160,364,8,921047,17450,364,
3494,3732372866,2,132,2,221880,1162,365,8,921412,17458,365,
3495,3732372924,2,110,0,221990,1162,365,8,921777,17466,365,
3496,3732372981,2,46,0,222036,1162,365,7,922142,17473,365,
3497,3732373039,2,92,0,222128,1162,367,7,922509,17480,367,
3498,3732373096,2,139,0,222267,1162,368,7,922877,17487,368,
3499,3732373153,2,72,1,222339,1163,368,6,923245,17493,368,
3500,3732373212,2,48,1,222387,1164,368,8,923613,17501,368,
3501,3732373268,2,135,0,222522,1164,369,6,923982,17507,369,
3502,3732373325,2,105,1,222627,1165,369,7,924351,17514,369,
3503,3732373383,2,38,0,222665,1165,369,8,924720,17522,369,
3504,3732373441,2,105,1,222770,1166,369,8,925089,17530,369,
3505,3732373499,2,132,0,222902,1166,368,7,925457,17537,368,
3506,3732373556,2,66,1,222968,1167,368,7,925825,17544,368,
3507,3732373614,2,49,1,223017,1168,368,8,926193,17552,368,
3508,3732373671,2,134,0,223151,1168,368,7,926561,17559,368,
3509,3732373728,2,101,1,223252,1169,368,7,926929,17566,368,
3510,3732373785,2,37,0,223289,1169,368,7,927297,17573,368,
3511,3732373844,2,106,1,223395,1170,368,9,927665,17582,368,
