Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
4061,3732062362,2,70,0,248927,1341,278,5,1036077,20026,278,
4062,3732062418,2,35,0,248962,1341,278,6,1036355,20032,278,
4063,3732062474,2,92,1,249054,1342,278,6,1036633,20038,278,
4064,3732062531,2,81,0,249135,1342,277,5,1036910,20043,277,
4065,3732062588,2,44,0,249179,1342,277,7,1037187,20050,277,
4066,3732062644,2,54,0,249233,1342,278,6,1037465,20056,278,
4067,3732062701,2,103,0,249336,1342,280,4,1037745,20060,280,
4068,3732062757,2,68,0,249404,1342,279,6,1038024,20066,279,
4069,3732062814,2,32,0,249436,1342,277,7,1038301,20073,277,
4070,3732062870,2,80,0,249516,1342,279,6,1038580,20079,279,
4071,3732062926,2,88,0,249604,1342,277,6,1038857,20085,277,
4072,3732062982,2,50,0,249654,1342,277,5,1039134,20090,277,
4073,3732063039,2,50,1,249704,1343,277,7,1039411,20097,277,
4074,3732063095,2,99,1,249803,1344,276,5,1039687,20102,276,
4075,3732063151,2,73,0,249876,1344,275,5,1039962,20107,275,
4076,3732063207,2,30,0,249906,1344,275,6,1040237,20113,275,
4077,3732063264,2,66,0,249972,1344,273,6,1040510,20119,273,
4078,3732063320,2,94,0,250066,1344,273,6,1040783,20125,273,
4079,3732063377,2,51,0,250117,1344,273,6,1041056,20131,273,
4080,3732063433,2,48,0,250165,1344,274,6,1041330,20137,274,
4081,3732063490,2,88,1,250253,1345,274,6,1041604,20143,274,
4082,3732063548,2,80,0,250333,1345,274,5,1041878,20148,274,
4083,3732063604,2,29,1,250362,1346,275,5,1042153,20153,275,
4084,3732063659,2,62,0,250424,1346,274,5,1042427,20158,274,
4085,3732063717,2,98,0,250522,1346,275,7,1042702,20165,275,
4086,3732063773,2,59,0,250581,1346,275,5,1042977,20170,275,
4087,3732063829,2,48,0,250629,1346,275,5,1043252,20175,275,
4088,3732063886,2,80,1,250709,1347,273,6,1043525,20181,273,
4089,3732063948,2,76,1,250785,1348,274,6,1043799,20187,274,
4090,3732064004,2,41,0,250826,1348,274,5,1044073,20192,274,
4091,3732064060,2,57,0,250883,1348,273,5,1044346,20197,273,
4092,3732064118,2,95,0,250978,1348,274,6,1044620,20203,274,
4093,3732064174,2,60,0,251038,1348,274,4,1044894,20207,274,
4094,3732064230,2,50,0,251088,1348,272,6,1045166,20213,272,
4095,3732064286,2,86,0,251174,1348,273,6,1045439,20219,273,
4096,3732064344,2,79,1,251253,1349,275,7,1045714,20226,275,
4097,3732064400,2,38,0,251291,1349,273,6,1045987,20232,273,
4098,3732064456,2,51,1,251342,1350,275,5,1046262,20237,275,
4099,3732064513,2,101,1,251443,1351,274,5,1046536,20242,274,
4100,3732064569,2,61,1,251504,1352,272,6,1046808,20248,272,
4101,3732064625,2,45,0,251549,1352,272,5,1047080,20253,272,
4102,3732064682,2,81,1,251630,1353,271,7,1047351,20260,271,
4103,3732064740,2,79,0,251709,1353,269,7,1047620,20267,269,
4104,3732064796,2,34,0,251743,1353,267,6,1047887,20273,267,
4105,3732064854,2,53,0,251796,1353,267,5,1048154,20278,267,
4106,3732064911,2,101,2,251897,1355,267,6,1048421,20284,267,
4107,3732064969,2,59,1,251956,1356,267,8,1048688,20292,267,
4108,3732065024,2,39,0,251995,1356,268,5,1048956,20297,268,
4109,3732065081,2,85,0,252080,1356,269,6,1049225,20303,269,
4110,3732065137,2,81,0,252161,1356,271,6,1049496,20309,271,
4111,3732065196,2,33,0,252194,1356,270,6,1049766,20315,270,
4112,3732065252,2,55,0,252249,1356,270,6,1050036,20321,270,
4113,3732065308,2,103,0,252352,1356,272,6,1050308,20327,272,
4114,3732065365,2,57,2,252409,1358,271,5,1050579,20332,271,
4115,3732065422,2,38,0,252447,1358,270,6,1050849,20338,270,
4116,3732065478,2,87,0,252534,1358,269,5,1051118,20343,269,
4117,3732065535,2,87,0,252621,1358,268,6,1051386,20349,268,
4118,3732065592,2,33,0,252654,1358,269,6,1051655,20355,269,
4119,3732065649,2,54,0,252708,1358,268,5,1051923,20360,268,
4120,3732065705,2,94,0,252802,1358,268,5,1052191,20365,268,
4121,3732065761,2,56,0,252858,1358,268,5,1052459,20370,268,
4122,3732065819,2,32,0,252890,1358,268,6,1052727,20376,268,
4123,3732065876,2,88,0,252978,1358,268,6,1052995,20382,268,
4124,3732065932,2,83,1,253061,1359,267,6,1053262,20388,267,
4125,3732065987,2,35,0,253096,1359,266,5,1053528,20393,266,
4126,3732066045,2,50,0,253146,1359,266,7,1053794,20400,266,
4127,3732066101,2,100,0,253246,1359,265,5,1054059,20405,265,
4128,3732066157,2,56,0,253302,1359,265,5,1054324,20410,265,
4129,3732066212,2,29,0,253331,1359,265,3,1054589,20413,265,
4130,3732066269,2,74,0,253405,1359,266,6,1054855,20419,266,
4131,3732066325,2,92,0,253497,1359,267,6,1055122,20425,267,
4132,3732066383,2,42,0,253539,1359,266,5,1055388,20430,266,
4133,3732066439,2,54,0,253593,1359,266,5,1055654,20435,266,
4134,3732066496,2,101,0,253694,1359,267,6,1055921,20441,267,
4135,3732066552,2,71,0,253765,1359,269,5,1056190,20446,269,
4136,3732066608,2,27,0,253792,1359,270,5,1056460,20451,270,
4137,3732066664,2,71,0,253863,1359,270,6,1056730,20457,270,
4138,3732066722,2,89,0,253952,1359,269,6,1056999,20463,269,
4139,3732066777,2,49,0,254001,1359,270,5,1057269,20468,270,
4140,3732066834,2,49,1,254050,1360,273,4,1057542,20473,273,
4141,3732066894,2,87,1,254137,1361,274,5,1057816,20478,274,
4142,3732066953,2,82,2,254219,1363,273,5,1058089,20483,273,
4143,3732067009,2,31,0,254250,1363,275,6,1058364,20489,275,
4144,3732067064,2,77,1,254327,1364,275,5,1058639,20494,275,
4145,3732067121,2,88,0,254415,1364,276,7,1058915,20501,276,
4146,3732067177,2,48,1,254463,1365,277,5,1059192,20506,277,
4147,3732067233,2,57,0,254520,1365,276,6,1059468,20512,276,
4148,3732067288,2,95,0,254615,1365,279,5,1059747,20517,279,
4149,3732067344,2,70,1,254685,1366,280,5,1060027,20522,280,
4150,3732067401,2,29,1,254714,1367,279,7,1060306,20529,279,
4151,3732067457,2,57,0,254771,1367,277,6,1060583,20535,277,
4152,3732067513,2,113,1,254884,1368,276,6,1060859,20541,276,
4153,3732067569,2,59,0,254943,1368,278,6,1061137,20547,278,
4154,3732067626,2,35,1,254978,1369,278,6,1061415,20553,278,
4155,3732067682,2,94,0,255072,1369,278,6,1061693,20559,278,
4156,3732067738,2,80,0,255152,1369,278,5,1061971,20564,278,
4157,3732067795,2,34,0,255186,1369,280,6,1062251,20570,280,
4158,3732067851,2,54,1,255240,1370,281,6,1062532,20576,281,
4159,3732067907,2,108,0,255348,1370,280,6,1062812,20582,280,
4160,3732067963,2,59,0,255407,1370,280,5,1063092,20587,280,
4161,3732068018,2,33,1,255440,1371,279,4,1063371,20591,279,
4162,3732068075,2,92,1,255532,1372,280,6,1063651,20597,280,
4163,3732068131,2,88,0,255620,1372,280,5,1063931,20602,280,
4164,3732068186,2,37,0,255657,1372,279,5,1064210,20607,279,
4165,3732068242,2,49,3,255706,1375,277,6,1064487,20613,277,
4166,3732068299,2,101,0,255807,1375,279,7,1064766,20620,279,
4167,3732068355,2,69,0,255876,1375,279,6,1065045,20626,279,
4168,3732068411,2,25,1,255901,1376,278,6,1065323,20632,278,
4169,3732068467,2,73,1,255974,1377,278,5,1065601,20637,278,
4170,3732068523,2,103,0,256077,1377,278,6,1065879,20643,278,
4171,3732068579,2,46,0,256123,1377,278,6,1066157,20649,278,
4172,3732068636,2,54,0,256177,1377,279,5,1066436,20654,279,
4173,3732068692,2,92,0,256269,1377,279,6,1066715,20660,279,
4174,3732068750,2,77,0,256346,1377,279,6,1066994,20666,279,
4175,3732068806,2,28,0,256374,1377,279,6,1067273,20672,279,
4176,3732068862,2,68,0,256442,1377,279,5,1067552,20677,279,
4177,3732068918,2,108,0,256550,1377,280,6,1067832,20683,280,
4178,3732068974,2,55,0,256605,1377,282,5,1068114,20688,282,
4179,3732069031,2,41,1,256646,1378,283,7,1068397,20695,283,
4180,3732069087,2,97,0,256743,1378,283,6,1068680,20701,283,
4181,3732069143,2,84,0,256827,1378,283,6,1068963,20707,283,
4182,3732069199,2,33,0,256860,1378,283,6,1069246,20713,283,
4183,3732069255,2,57,1,256917,1379,284,5,1069530,20718,284,
4184,3732069311,2,111,0,257028,1379,283,5,1069813,20724,283,
4185,3732069368,2,57,0,257085,1379,283,6,1070096,20730,283,
4186,3732069423,2,39,0,257124,1379,283,5,1070379,20735,283,
4187,3732069480,2,90,0,257214,1379,284,7,1070663,20742,284,
4188,3732069536,2,90,0,257304,1379,284,6,1070947,20748,284,
4189,3732069592,2,36,0,257340,1379,284,6,1071231,20754,284,
4190,3732069647,2,59,0,257399,1379,283,5,1071514,20759,283,
4191,3732069704,2,106,1,257505,1380,282,6,1071796,20765,282,
4192,3732069760,2,65,1,257570,1381,281,6,1072077,20771,281,
4193,3732069816,2,32,0,257602,1381,282,5,1072359,20776,282,
4194,3732069872,2,85,0,257687,1381,284,5,1072643,20781,284,
4195,3732069928,2,89,0,257776,1381,284,5,1072927,20786,284,
4196,3732069984,2,42,0,257818,1381,284,6,1073211,20792,284,
4197,3732070039,2,57,0,257875,1381,284,5,1073495,20797,284,
4198,3732070095,2,101,1,257976,1382,284,5,1073779,20802,284,
4199,3732070151,2,71,1,258047,1383,285,6,1074064,20808,285,
4200,3732070208,2,30,1,258077,1384,285,7,1074349,20815,285,
4201,3732070266,2,72,1,258149,1385,285,6,1074634,20821,285,
4202,3732070322,2,110,1,258259,1386,285,5,1074919,20826,285,
4203,3732070380,2,48,1,258307,1387,285,7,1075204,20833,285,
4204,3732070436,2,56,0,258363,1387,286,6,1075490,20839,286,
4205,3732070492,2,98,0,258461,1387,286,6,1075776,20845,286,
4206,3732070548,2,72,2,258533,1389,287,6,1076063,20851,287,
4207,3732070605,2,27,0,258560,1389,287,7,1076350,20858,287,
4208,3732070662,2,66,0,258626,1389,285,7,1076635,20865,285,
4209,3732070717,2,107,0,258733,1389,285,4,1076920,20869,285,
4210,3732070773,2,49,0,258782,1389,285,5,1077205,20874,285,
4211,3732070829,2,46,0,258828,1389,285,6,1077490,20880,285,
4212,3732070885,2,94,1,258922,1390,284,6,1077774,20886,284,
4213,3732070941,2,82,0,259004,1390,285,6,1078059,20892,285,
4214,3732070996,2,31,0,259035,1390,285,5,1078344,20897,285,
4215,3732071052,2,55,1,259090,1391,285,6,1078629,20903,285,
4216,3732071110,2,108,2,259198,1393,286,7,1078915,20910,286,
4217,3732071165,2,59,1,259257,1394,286,5,1079201,20915,286,
4218,3732071222,2,40,0,259297,1394,287,6,1079488,20921,287,
4219,3732071278,2,88,0,259385,1394,287,5,1079775,20927,287,
4220,3732071335,2,77,0,259462,1394,288,7,1080063,20934,288,
4221,3732071391,2,39,1,259501,1395,288,5,1080351,20939,288,
4222,3732071447,2,51,0,259552,1395,288,6,1080639,20945,288,
4223,3732071503,2,96,0,259648,1395,288,6,1080927,20951,288,
4224,3732071561,2,65,3,259713,1398,288,8,1081215,20959,288,
4225,3732071616,2,35,0,259748,1398,288,5,1081503,20964,288,
4226,3732071672,2,83,0,259831,1398,288,6,1081791,20970,288,
4227,3732071727,2,90,0,259921,1398,286,5,1082077,20975,286,
4228,3732071784,2,39,2,259960,1400,285,7,1082362,20982,285,
4229,3732071839,2,53,1,260013,1401,283,5,1082645,20987,283,
4230,3732071895,2,103,2,260116,1403,283,6,1082928,20993,283,
4231,3732071951,2,66,0,260182,1403,285,5,1083213,20998,285,
4232,3732072009,2,28,0,260210,1403,284,7,1083497,21005,284,
4233,3732072065,2,64,0,260274,1403,284,6,1083781,21011,284,
4234,3732072121,2,101,0,260375,1403,283,6,1084064,21017,283,
4235,3732072176,2,51,0,260426,1403,282,5,1084346,21022,282,
4236,3732072232,2,44,0,260470,1403,282,5,1084628,21027,282,
4237,3732072289,2,98,1,260568,1404,282,6,1084910,21033,282,
4238,3732072345,2,76,0,260644,1404,283,5,1085193,21038,283,
4239,3732072401,2,28,0,260672,1404,283,6,1085476,21044,283,
4240,3732072457,2,64,1,260736,1405,283,6,1085759,21050,283,
4241,3732072515,2,104,2,260840,1407,283,8,1086042,21058,283,
4242,3732072571,2,61,0,260901,1407,282,6,1086324,21064,282,
4243,3732072628,2,39,0,260940,1407,284,7,1086608,21071,284,
4244,3732072684,2,92,1,261032,1408,287,5,1086895,21076,287,
4245,3732072741,2,82,2,261114,1410,286,5,1087181,21081,286,
4246,3732072797,2,33,0,261147,1410,286,6,1087467,21087,286,
4247,3732072852,2,60,1,261207,1411,286,5,1087753,21092,286,
4248,3732072909,2,104,1,261311,1412,286,6,1088039,21098,286,
4249,3732072966,2,68,0,261379,1412,286,5,1088325,21103,286,
4250,3732073023,2,35,0,261414,1412,290,6,1088615,21109,290,
4251,3732073079,2,94,0,261508,1412,291,5,1088906,21114,291,
4252,3732073135,2,88,0,261596,1412,290,5,1089196,21119,290,
4253,3732073191,2,36,0,261632,1412,292,6,1089488,21125,292,
4254,3732073247,2,68,1,261700,1413,292,6,1089780,21131,292,
4255,3732073303,2,93,2,261793,1415,294,6,1090074,21137,294,
4256,3732073360,2,66,2,261859,1417,293,6,1090367,21143,293,
4257,3732073416,2,39,0,261898,1417,294,6,1090661,21149,294,
4258,3732073472,2,86,1,261984,1418,296,6,1090957,21155,296,
4259,3732073528,2,91,0,262075,1418,296,6,1091253,21161,296,
4260,3732073584,2,45,0,262120,1418,297,6,1091550,21167,297,
4261,3732073641,2,65,0,262185,1418,298,7,1091848,21174,298,
4262,3732073697,2,102,0,262287,1418,299,6,1092147,21180,299,
4263,3732073752,2,73,0,262360,1418,297,5,1092444,21185,297,
4264,3732073808,2,31,1,262391,1419,297,6,1092741,21191,297,
4265,3732073866,2,80,0,262471,1419,297,8,1093038,21199,297,
4266,3732073922,2,103,1,262574,1420,298,6,1093336,21205,298,
4267,3732073978,2,48,0,262622,1420,299,6,1093635,21211,299,
4268,3732074034,2,58,0,262680,1420,299,6,1093934,21217,299,
4269,3732074092,2,94,0,262774,1420,298,8,1094232,21225,298,
4270,3732074148,2,85,0,262859,1420,299,6,1094531,21231,299,
4271,3732074204,2,31,0,262890,1420,299,6,1094830,21237,299,
4272,3732074260,2,65,0,262955,1420,300,6,1095130,21243,300,
4273,3732074317,2,107,2,263062,1422,300,6,1095430,21249,300,
4274,3732074373,2,57,1,263119,1423,299,6,1095729,21255,299,
4275,3732074429,2,47,0,263166,1423,297,6,1096026,21261,297,
4276,3732074485,2,105,1,263271,1424,295,5,1096321,21266,295,
4277,3732074542,2,82,1,263353,1425,293,7,1096614,21273,293,
4278,3732074599,2,33,0,263386,1425,294,5,1096908,21278,294,
4279,3732074655,2,70,0,263456,1425,294,6,1097202,21284,294,
4280,3732074711,2,106,1,263562,1426,294,6,1097496,21290,294,
4281,3732074769,2,61,0,263623,1426,294,7,1097790,21297,294,
4282,3732074824,2,50,0,263673,1426,294,5,1098084,21302,294,
4283,3732074880,2,94,1,263767,1427,294,6,1098378,21308,294,
4284,3732074936,2,89,0,263856,1427,293,6,1098671,21314,293,
4285,3732074993,2,37,0,263893,1427,293,7,1098964,21321,293,
4286,3732075049,2,67,1,263960,1428,292,6,1099256,21327,292,
4287,3732075105,2,104,1,264064,1429,294,6,1099550,21333,294,
4288,3732075163,2,66,1,264130,1430,293,6,1099843,21339,293,
4289,3732075220,2,41,0,264171,1430,293,7,1100136,21346,293,
4290,3732075276,2,105,1,264276,1431,294,6,1100430,21352,294,
4291,3732075333,2,76,1,264352,1432,294,5,1100724,21357,294,
4292,3732075389,2,41,0,264393,1432,295,6,1101019,21363,295,
4293,3732075450,2,63,0,264456,1432,297,10,1101316,21373,297,
4294,3732075506,2,112,1,264568,1433,298,6,1101614,21379,298,
4295,3732075562,2,66,0,264634,1433,299,6,1101913,21385,299,
4296,3732075619,2,40,0,264674,1433,299,7,1102212,21392,299,
4297,3732075675,2,98,1,264772,1434,298,6,1102510,21398,298,
4298,3732075730,2,93,0,264865,1434,297,5,1102807,21403,297,
4299,3732075786,2,40,1,264905,1435,298,6,1103105,21409,298,
4300,3732075844,2,63,2,264968,1437,298,7,1103403,21416,298,
4301,3732075900,2,108,0,265076,1437,299,6,1103702,21422,299,
4302,3732075956,2,69,2,265145,1439,299,5,1104001,21427,299,
4303,3732076012,2,31,0,265176,1439,299,5,1104300,21432,299,
4304,3732076069,2,82,0,265258,1439,299,7,1104599,21439,299,
4305,3732076126,2,102,0,265360,1439,296,7,1104895,21446,296,
4306,3732076182,2,48,0,265408,1439,295,6,1105190,21452,295,
4307,3732076238,2,63,0,265471,1439,295,6,1105485,21458,295,
4308,3732076297,2,97,1,265568,1440,296,7,1105781,21465,296,
4309,3732076353,2,78,0,265646,1440,295,6,1106076,21471,295,
4310,3732076409,2,27,0,265673,1440,293,6,1106369,21477,293,
4311,3732076465,2,75,0,265748,1440,293,6,1106662,21483,293,
4312,3732076523,2,100,0,265848,1440,294,6,1106956,21489,294,
4313,3732076579,2,46,0,265894,1440,294,4,1107250,21493,294,
4314,3732076635,2,55,0,265949,1440,294,6,1107544,21499,294,
4315,3732076692,2,100,1,266049,1441,292,7,1107836,21506,292,
4316,3732076749,2,77,0,266126,1441,291,7,1108127,21513,291,
4317,3732076805,2,30,1,266156,1442,291,4,1108418,21517,291,
4318,3732076861,2,67,0,266223,1442,290,6,1108708,21523,290,
4319,3732076918,2,105,1,266328,1443,291,6,1108999,21529,291,
4320,3732076975,2,56,1,266384,1444,291,5,1109290,21534,291,
4321,3732077031,2,52,0,266436,1444,293,6,1109583,21540,293,
4322,3732077087,2,96,0,266532,1444,292,6,1109875,21546,292,
4323,3732077143,2,79,1,266611,1445,292,6,1110167,21552,292,
4324,3732077200,2,36,1,266647,1446,293,5,1110460,21557,293,
4325,3732077256,2,75,0,266722,1446,292,5,1110752,21562,292,
4326,3732077312,2,99,1,266821,1447,292,6,1111044,21568,292,
4327,3732077370,2,54,0,266875,1447,292,6,1111336,21574,292,
4328,3732077426,2,48,1,266923,1448,291,6,1111627,21580,291,
4329,3732077482,2,94,1,267017,1449,291,6,1111918,21586,291,
4330,3732077538,2,82,0,267099,1449,290,6,1112208,21592,290,
4331,3732077595,2,36,1,267135,1450,288,6,1112496,21598,288,
4332,3732077652,2,69,0,267204,1450,288,7,1112784,21605,288,
4333,3732077708,2,101,0,267305,1450,290,6,1113074,21611,290,
4334,3732077764,2,57,0,267362,1450,290,6,1113364,21617,290,
4335,3732077820,2,37,0,267399,1450,290,6,1113654,21623,290,
4336,3732077879,2,101,0,267500,1450,291,9,1113945,21632,291,
4337,3732077936,2,87,0,267587,1450,289,5,1114234,21637,289,
4338,3732077992,2,37,0,267624,1450,289,6,1114523,21643,289,
4339,3732078049,2,63,1,267687,1451,289,7,1114812,21650,289,
4340,3732078105,2,109,0,267796,1451,288,6,1115100,21656,288,
4341,3732078161,2,58,1,267854,1452,288,6,1115388,21662,288,
4342,3732078216,2,38,1,267892,1453,288,5,1115676,21667,288,
4343,3732078275,2,83,1,267975,1454,288,9,1115964,21676,288,
4344,3732078331,2,97,0,268072,1454,287,5,1116251,21681,287,
4345,3732078386,2,35,1,268107,1455,287,5,1116538,21686,287,
4346,3732078442,2,63,0,268170,1455,288,6,1116826,21692,288,
4347,3732078499,2,102,0,268272,1455,289,7,1117115,21699,289,
4348,3732078556,2,69,0,268341,1455,289,7,1117404,21706,289,
4349,3732078612,2,30,0,268371,1455,288,6,1117692,21712,288,
4350,3732078667,2,81,2,268452,1457,287,5,1117979,21717,287,
4351,3732078725,2,94,1,268546,1458,287,8,1118266,21725,287,
4352,3732078784,2,47,0,268593,1458,287,7,1118553,21732,287,
4353,3732078840,2,60,1,268653,1459,288,5,1118841,21737,288,
4354,3732078897,2,96,1,268749,1460,288,7,1119129,21744,288,
4355,3732078955,2,75,2,268824,1462,288,8,1119417,21752,288,
4356,3732079011,2,30,0,268854,1462,288,6,1119705,21758,288,
4357,3732079067,2,80,0,268934,1462,288,5,1119993,21763,288,
4358,3732079125,2,101,1,269035,1463,288,8,1120281,21771,288,
4359,3732079181,2,44,1,269079,1464,288,6,1120569,21777,288,
4360,3732079237,2,59,0,269138,1464,287,5,1120856,21782,287,
4361,3732079293,2,91,0,269229,1464,286,6,1121142,21788,286,
4362,3732079350,2,75,0,269304,1464,286,6,1121428,21794,286,
4363,3732079407,2,29,0,269333,1464,286,6,1121714,21800,286,
4364,3732079463,2,69,3,269402,1467,287,5,1122001,21805,287,
4365,3732079519,2,93,0,269495,1467,287,6,1122288,21811,287,
4366,3732079576,2,45,0,269540,1467,287,7,1122575,21818,287,
4367,3732079632,2,50,0,269590,1467,286,5,1122861,21823,286,
4368,3732079688,2,92,1,269682,1468,285,6,1123146,21829,285,
4369,3732079744,2,76,0,269758,1468,285,6,1123431,21835,285,
4370,3732079801,2,33,0,269791,1468,285,6,1123716,21841,285,
4371,3732079857,2,70,0,269861,1468,283,6,1123999,21847,283,
4372,3732079913,2,94,1,269955,1469,283,6,1124282,21853,283,
4373,3732079971,2,58,1,270013,1470,282,6,1124564,21859,282,
4374,3732080027,2,49,0,270062,1470,281,6,1124845,21865,281,
4375,3732080083,2,95,1,270157,1471,280,6,1125125,21871,280,
4376,3732080140,2,78,1,270235,1472,277,7,1125402,21878,277,
4377,3732080195,2,38,0,270273,1472,277,5,1125679,21883,277,
4378,3732080252,2,67,0,270340,1472,275,5,1125954,21888,275,
4379,3732080308,2,96,0,270436,1472,274,6,1126228,21894,274,
4380,3732080365,2,53,0,270489,1472,274,6,1126502,21900,274,
4381,3732080420,2,36,2,270525,1474,274,5,1126776,21905,274,
4382,3732080476,2,81,0,270606,1474,270,4,1127046,21910,270,
4383,3732080535,2,83,0,270689,1474,270,6,1127316,21916,270,
4384,3732080591,2,40,0,270729,1474,270,5,1127586,21921,270,
4385,3732080647,2,57,0,270786,1474,269,6,1127855,21927,269,
4386,3732080703,2,87,2,270873,1476,270,6,1128125,21933,270,
4387,3732080759,2,66,0,270939,1476,270,5,1128395,21938,270,
4388,3732080815,2,29,0,270968,1476,270,6,1128665,21944,270,
4389,3732080872,2,74,0,271042,1476,270,6,1128935,21950,270,
4390,3732080928,2,85,0,271127,1476,271,6,1129206,21956,271,
4391,3732080989,2,44,0,271171,1476,272,6,1129478,21962,272,
4392,3732081045,2,62,0,271233,1476,272,6,1129750,21968,272,
4393,3732081103,2,93,1,271326,1477,273,6,1130023,21974,273,
4394,3732081163,2,65,0,271391,1477,273,5,1130296,21979,273,
4395,3732081219,2,37,2,271428,1479,273,5,1130569,21984,273,
4396,3732081275,2,81,1,271509,1480,273,5,1130842,21989,273,
4397,3732081333,2,88,0,271597,1480,273,7,1131115,21996,273,
4398,3732081391,2,43,0,271640,1480,273,5,1131388,22001,273,
4399,3732081449,2,64,0,271704,1480,274,4,1131662,22005,274,
4400,3732081507,2,92,0,271796,1480,273,5,1131935,22011,273,
4401,3732081563,2,63,0,271859,1480,274,4,1132209,22015,274,
4402,3732081619,2,37,0,271896,1480,271,5,1132480,22020,271,
4403,3732081675,2,70,1,271966,1481,271,5,1132751,22025,271,
4404,3732081733,2,76,3,272042,1484,267,6,1133018,22031,267,
4405,3732081790,2,43,1,272085,1485,267,6,1133285,22037,267,
4406,3732081846,2,61,0,272146,1485,268,5,1133553,22042,268,
4407,3732081902,2,87,1,272233,1486,268,6,1133821,22048,268,
4408,3732081959,2,61,0,272294,1486,267,6,1134088,22054,267,
4409,3732082015,2,29,0,272323,1486,265,3,1134353,22057,265,
4410,3732082071,2,80,0,272403,1486,266,5,1134619,22062,266,
4411,3732082127,2,82,0,272485,1486,265,5,1134884,22067,265,
4412,3732082185,2,43,0,272528,1486,265,7,1135149,22074,265,
4413,3732082241,2,61,0,272589,1486,265,5,1135414,22079,265,
4414,3732082296,2,89,1,272678,1487,265,5,1135679,22084,265,
4415,3732082352,2,69,0,272747,1487,265,6,1135944,22090,265,
4416,3732082409,2,27,0,272774,1487,266,6,1136210,22096,266,
4417,3732082465,2,72,1,272846,1488,265,5,1136475,22101,265,
4418,3732082521,2,78,0,272924,1488,264,5,1136739,22106,264,
4419,3732082576,2,49,1,272973,1489,264,5,1137003,22111,264,
4420,3732082631,2,49,0,273022,1489,264,5,1137267,22116,264,
4421,3732082689,2,86,0,273108,1489,264,6,1137531,22122,264,
4422,3732082746,2,71,0,273179,1489,266,5,1137797,22127,266,
4423,3732082801,2,36,0,273215,1489,266,5,1138063,22132,266,
4424,3732082857,2,66,0,273281,1489,265,6,1138328,22138,265,
4425,3732082914,2,86,1,273367,1490,265,7,1138593,22145,265,
4426,3732082970,2,58,1,273425,1491,266,5,1138859,22150,266,
4427,3732083026,2,43,1,273468,1492,266,6,1139125,22156,266,
4428,3732083083,2,74,0,273542,1492,266,5,1139391,22161,266,
4429,3732083140,2,80,1,273622,1493,266,7,1139657,22168,266,
4430,3732083196,2,40,0,273662,1493,266,6,1139923,22174,266,
4431,3732083252,2,61,0,273723,1493,267,4,1140190,22178,267,
4432,3732083308,2,85,0,273808,1493,266,5,1140456,22183,266,
4433,3732083365,2,59,0,273867,1493,266,6,1140722,22189,266,
4434,3732083421,2,39,1,273906,1494,266,6,1140988,22195,266,
4435,3732083476,2,85,0,273991,1494,267,5,1141255,22200,267,
4436,3732083532,2,75,1,274066,1495,268,5,1141523,22205,268,
4437,3732083590,2,42,0,274108,1495,268,6,1141791,22211,268,
4438,3732083646,2,65,0,274173,1495,268,5,1142059,22216,268,
4439,3732083702,2,90,0,274263,1495,266,5,1142325,22221,266,
4440,3732083758,2,63,0,274326,1495,266,5,1142591,22226,266,
4441,3732083815,2,32,0,274358,1495,265,6,1142856,22232,265,
4442,3732083871,2,74,0,274432,1495,265,5,1143121,22237,265,
4443,3732083926,2,83,2,274515,1497,266,5,1143387,22242,266,
4444,3732083982,2,50,1,274565,1498,267,5,1143654,22247,267,
4445,3732084041,2,52,1,274617,1499,268,6,1143922,22253,268,
4446,3732084098,2,94,1,274711,1500,270,5,1144192,22258,270,
4447,3732084154,2,72,0,274783,1500,269,6,1144461,22264,269,
4448,3732084212,2,30,0,274813,1500,268,4,1144729,22268,268,
4449,3732084268,2,78,1,274891,1501,268,5,1144997,22273,268,
4450,3732084324,2,82,1,274973,1502,269,5,1145266,22278,269,
4451,3732084380,2,49,0,275022,1502,269,4,1145535,22282,269,
4452,3732084436,2,46,0,275068,1502,269,5,1145804,22287,269,
4453,3732084493,2,84,2,275152,1504,270,7,1146074,22294,270,
4454,3732084550,2,82,0,275234,1504,270,5,1146344,22299,270,
4455,3732084605,2,30,0,275264,1504,270,5,1146614,22304,270,
4456,3732084661,2,65,0,275329,1504,271,6,1146885,22310,271,
4457,3732084718,2,89,0,275418,1504,272,5,1147157,22315,272,
4458,3732084774,2,61,2,275479,1506,272,5,1147429,22320,272,
4459,3732084830,2,41,0,275520,1506,272,6,1147701,22326,272,
4460,3732084885,2,86,1,275606,1507,273,4,1147974,22330,273,
4461,3732084947,2,77,0,275683,1507,273,8,1148247,22338,273,
4462,3732085002,2,37,0,275720,1507,273,5,1148520,22343,273,
4463,3732085057,2,62,0,275782,1507,273,4,1148793,22347,273,
4464,3732085114,2,91,0,275873,1507,272,6,1149065,22353,272,
4465,3732085171,2,59,0,275932,1507,272,6,1149337,22359,272,
4466,3732085227,2,39,0,275971,1507,272,5,1149609,22364,272,
4467,3732085283,2,89,0,276060,1507,270,4,1149879,22368,270,
4468,3732085340,2,79,0,276139,1507,270,6,1150149,22374,270,
4469,3732085395,2,34,1,276173,1508,270,5,1150419,22379,270,
