Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
3512,3732679546,0,134,1,408272,4824,689,22,1966687,49777,689,
3513,3732679618,0,96,0,408368,4824,689,22,1967376,49799,689,
3514,3732679691,0,159,3,408527,4827,688,23,1968064,49822,688,
3515,3732679768,0,130,0,408657,4827,687,27,1968751,49849,687,
3516,3732679841,0,142,3,408799,4830,687,23,1969438,49872,687,
3517,3732679913,0,130,0,408929,4830,685,22,1970123,49894,685,
3518,3732679985,0,101,1,409030,4831,686,22,1970809,49916,686,
3519,3732680057,0,175,1,409205,4832,688,22,1971497,49938,688,
3520,3732680130,0,132,2,409337,4834,690,22,1972187,49960,690,
3521,3732680202,0,88,0,409425,4834,691,22,1972878,49982,691,
3522,3732680275,0,199,3,409624,4837,690,23,1973568,50005,690,
3523,3732680350,0,132,3,409756,4840,692,24,1974260,50029,692,
3524,3732680422,0,106,1,409862,4841,692,21,1974952,50051,692,
3525,3732680494,0,169,2,410031,4843,688,22,1975640,50073,688,
3526,3732680566,0,132,3,410163,4846,689,22,1976329,50095,689,
3527,3732680638,0,103,0,410266,4846,688,22,1977017,50117,688,
3528,3732680710,0,140,1,410406,4847,690,22,1977707,50139,690,
3529,3732680784,0,118,1,410524,4848,688,24,1978395,50163,688,
3530,3732680857,0,176,2,410700,4850,687,22,1979082,50185,687,
3531,3732680928,0,145,2,410845,4852,683,21,1979765,50206,683,
3532,3732681000,0,78,3,410923,4854,681,22,1980446,50228,681,
3533,3732681071,0,184,4,411107,4858,680,20,1981126,50248,680,
3534,3732681142,0,126,4,411233,4862,679,21,1981805,50269,679,
3535,3732681214,0,78,3,411311,4865,680,22,1982485,50291,680,
3536,3732681285,0,182,3,411493,4868,679,20,1983164,50311,679,
3537,3732681357,0,138,2,411631,4870,679,22,1983843,50333,679,
3538,3732681429,0,105,3,411736,4873,680,22,1984523,50355,680,
3539,3732681500,0,162,2,411898,4875,678,21,1985201,50376,678,
3540,3732681572,0,108,3,412006,4878,677,22,1985878,50398,677,
3541,3732681644,0,140,1,412146,4879,679,22,1986557,50420,679,
3542,3732681716,0,149,2,412295,4881,680,22,1987237,50442,680,
3543,3732681787,0,104,2,412399,4883,678,21,1987915,50463,678,
3544,3732681858,0,180,3,412579,4886,678,21,1988593,50484,678,
3545,3732681931,0,131,0,412710,4886,678,22,1989271,50506,678,
3546,3732682003,0,84,0,412794,4886,677,22,1989948,50528,677,
3547,3732682073,0,202,3,412996,4889,677,20,1990625,50548,677,
3548,3732682145,0,136,4,413132,4893,677,21,1991302,50569,677,
3549,3732682216,0,82,1,413214,4894,677,21,1991979,50590,677,
3550,3732682288,0,183,2,413397,4896,677,22,1992656,50612,677,
3551,3732682359,0,124,3,413521,4899,675,21,1993331,50633,675,
3552,3732682431,0,104,3,413625,4902,675,22,1994006,50655,675,
3553,3732682502,0,165,2,413790,4904,676,21,1994682,50676,676,
3554,3732682574,0,109,2,413899,4906,675,22,1995357,50698,675,
3555,3732682645,0,135,2,414034,4908,673,21,1996030,50719,673,
3556,3732682716,0,141,1,414175,4909,673,21,1996703,50740,673,
3557,3732682788,0,83,1,414258,4910,674,21,1997377,50761,674,
3558,3732682859,0,175,2,414433,4912,672,20,1998049,50781,672,
3559,3732682930,0,133,2,414566,4914,672,21,1998721,50802,672,
3560,3732683000,0,70,2,414636,4916,672,19,1999393,50821,672,
3561,3732683071,0,190,1,414826,4917,672,21,2000065,50842,672,
3562,3732683141,0,125,2,414951,4919,671,20,2000736,50862,671,
3563,3732683211,0,70,1,415021,4920,671,19,2001407,50881,671,
3564,3732683282,0,172,3,415193,4923,668,20,2002075,50901,668,
3565,3732683352,0,131,0,415324,4923,667,20,2002742,50921,667,
3566,3732683423,0,103,1,415427,4924,669,20,2003411,50941,669,
3567,3732683494,0,170,1,415597,4925,669,21,2004080,50962,669,
3568,3732683564,0,119,0,415716,4925,666,20,2004746,50982,666,
3569,3732683634,0,104,1,415820,4926,666,20,2005412,51002,666,
3570,3732683705,0,138,3,415958,4929,666,20,2006078,51022,666,
3571,3732683776,0,108,1,416066,4930,668,20,2006746,51042,668,
3572,3732683846,0,146,1,416212,4931,665,20,2007411,51062,665,
3573,3732683916,0,142,1,416354,4932,666,19,2008077,51082,666,
3574,3732683987,0,95,3,416449,4935,666,21,2008743,51103,666,
3575,3732684058,0,179,1,416628,4936,665,21,2009408,51124,665,
3576,3732684128,0,146,1,416774,4937,665,20,2010073,51144,665,
3577,3732684199,0,77,1,416851,4938,666,20,2010739,51164,666,
3578,3732684269,0,200,1,417051,4939,669,20,2011408,51184,669,
3579,3732684340,0,129,2,417180,4941,668,21,2012076,51205,668,
3580,3732684410,0,79,2,417259,4943,667,20,2012743,51225,667,
3581,3732684481,0,189,3,417448,4946,666,20,2013409,51245,666,
3582,3732684552,0,126,1,417574,4947,666,21,2014075,51266,666,
3583,3732684622,0,99,1,417673,4948,663,20,2014738,51286,663,
3584,3732684693,0,151,2,417824,4950,663,20,2015401,51306,663,
3585,3732684763,0,122,2,417946,4952,662,20,2016063,51326,662,
3586,3732684834,0,111,2,418057,4954,663,21,2016726,51347,663,
3587,3732684904,0,167,0,418224,4954,661,20,2017387,51367,661,
3588,3732684975,0,121,1,418345,4955,663,20,2018050,51387,663,
3589,3732685044,0,129,3,418474,4958,663,19,2018713,51406,663,
3590,3732685115,0,143,2,418617,4960,663,19,2019376,51425,663,
3591,3732685185,0,106,0,418723,4960,662,20,2020038,51445,662,
3592,3732685254,0,173,1,418896,4961,659,19,2020697,51464,659,
3593,3732685325,0,135,4,419031,4965,659,20,2021356,51484,659,
3594,3732685395,0,81,2,419112,4967,660,20,2022016,51504,660,
3595,3732685465,0,200,2,419312,4969,658,20,2022674,51524,658,
3596,3732685535,0,130,2,419442,4971,658,20,2023332,51544,658,
3597,3732685604,0,71,1,419513,4972,655,19,2023987,51563,655,
3598,3732685674,0,193,4,419706,4976,657,19,2024644,51582,657,
3599,3732685744,0,135,1,419841,4977,657,20,2025301,51602,657,
3600,3732685813,0,84,0,419925,4977,657,19,2025958,51621,657,
3601,3732685884,0,186,6,420111,4983,658,20,2026616,51642,658,
3602,3732685956,0,136,4,420247,4987,658,22,2027274,51664,658,
3603,3732686026,0,118,3,420365,4990,657,19,2027931,51683,657,
3604,3732686095,0,167,3,420532,4993,657,19,2028588,51702,657,
3605,3732686165,0,133,0,420665,4993,655,19,2029243,51721,655,
3606,3732686235,0,108,0,420773,4993,654,19,2029897,51740,654,
3607,3732686305,0,157,2,420930,4995,652,20,2030549,51760,652,
3608,3732686374,0,111,2,421041,4997,649,19,2031198,51779,649,
3609,3732686443,0,148,3,421189,5000,648,19,2031846,51798,648,
3610,3732686514,0,151,1,421340,5001,648,19,2032494,51817,648,
3611,3732686583,0,98,2,421438,5003,648,18,2033142,51835,648,
3612,3732686653,0,165,0,421603,5003,647,19,2033789,51854,647,
3613,3732686722,0,145,0,421748,5003,646,19,2034435,51873,646,
3614,3732686790,0,93,4,421841,5007,644,18,2035079,51891,644,
3615,3732686860,0,175,3,422016,5010,644,19,2035723,51910,644,
3616,3732686929,0,138,0,422154,5010,641,18,2036364,51928,641,
3617,3732686999,0,75,1,422229,5011,642,19,2037006,51947,642,
3618,3732687068,0,200,1,422429,5012,640,18,2037646,51965,640,
3619,3732687140,0,133,3,422562,5015,639,21,2038285,51986,639,
3620,3732687209,0,83,0,422645,5015,638,19,2038923,52005,638,
3621,3732687278,0,195,3,422840,5018,637,19,2039560,52024,637,
3622,3732687347,0,128,2,422968,5020,638,19,2040198,52043,638,
3623,3732687415,0,85,2,423053,5022,639,18,2040837,52061,639,
3624,3732687484,0,167,4,423220,5026,640,19,2041477,52080,640,
3625,3732687553,0,131,4,423351,5030,644,18,2042121,52098,644,
3626,3732687622,0,97,1,423448,5031,643,19,2042764,52117,643,
3627,3732687690,0,178,1,423626,5032,640,18,2043404,52135,640,
3628,3732687758,0,137,1,423763,5033,636,18,2044040,52153,636,
3629,3732687826,0,99,1,423862,5034,636,18,2044676,52171,636,
3630,3732687895,0,168,1,424030,5035,635,18,2045311,52189,635,
3631,3732687963,0,118,2,424148,5037,633,17,2045944,52206,633,
3632,3732688032,0,106,2,424254,5039,633,19,2046577,52225,633,
3633,3732688100,0,158,1,424412,5040,632,18,2047209,52243,632,
3634,3732688171,0,126,1,424538,5041,631,21,2047840,52264,631,
3635,3732688238,0,137,1,424675,5042,630,17,2048470,52281,630,
3636,3732688307,0,140,4,424815,5046,631,19,2049101,52300,631,
3637,3732688376,0,118,1,424933,5047,632,18,2049733,52318,632,
3638,3732688445,0,145,3,425078,5050,634,19,2050367,52337,634,
3639,3732688513,0,147,3,425225,5053,635,18,2051002,52355,635,
3640,3732688581,0,96,0,425321,5053,635,18,2051637,52373,635,
3641,3732688654,0,167,1,425488,5054,634,21,2052271,52394,634,
3642,3732688722,0,152,3,425640,5057,634,18,2052905,52412,634,
3643,3732688791,0,79,1,425719,5058,635,18,2053540,52430,635,
3644,3732688859,0,176,1,425895,5059,634,18,2054174,52448,634,
3645,3732688928,0,140,2,426035,5061,633,19,2054807,52467,633,
3646,3732688997,0,77,2,426112,5063,631,18,2055438,52485,631,
3647,3732689064,0,203,1,426315,5064,628,17,2056066,52502,628,
3648,3732689132,0,126,1,426441,5065,630,18,2056696,52520,630,
3649,3732689201,0,77,2,426518,5067,629,18,2057325,52538,629,
3650,3732689269,0,196,3,426714,5070,629,18,2057954,52556,629,
3651,3732689337,0,132,2,426846,5072,629,18,2058583,52574,629,
3652,3732689405,0,79,1,426925,5073,629,18,2059212,52592,629,
3653,3732689476,0,204,2,427129,5075,626,21,2059838,52613,626,
3654,3732689544,0,140,1,427269,5076,627,17,2060465,52630,627,
3655,3732689612,0,68,1,427337,5077,627,18,2061092,52648,627,
3656,3732689680,0,193,2,427530,5079,625,18,2061717,52666,625,
3657,3732689748,0,134,0,427664,5079,626,18,2062343,52684,626,
3658,3732689816,0,87,1,427751,5080,624,18,2062967,52702,624,
3659,3732689883,0,183,3,427934,5083,625,17,2063592,52719,625,
3660,3732689951,0,128,2,428062,5085,622,17,2064214,52737,622,
3661,3732690021,0,98,2,428160,5087,621,19,2064835,52756,621,
3662,3732690088,0,179,3,428339,5090,620,17,2065455,52773,620,
3663,3732690156,0,125,2,428464,5092,618,17,2066073,52790,618,
3664,3732690224,0,106,3,428570,5095,616,18,2066689,52808,616,
3665,3732690291,0,178,0,428748,5095,617,17,2067306,52825,617,
3666,3732690360,0,119,1,428867,5096,617,18,2067923,52843,617,
3667,3732690428,0,101,3,428968,5099,618,18,2068541,52861,618,
3668,3732690496,0,166,2,429134,5101,618,18,2069159,52879,618,
3669,3732690562,0,127,1,429261,5102,614,16,2069773,52895,614,
3670,3732690630,0,102,2,429363,5104,614,18,2070387,52913,614,
3671,3732690697,0,180,1,429543,5105,610,17,2070997,52930,610,
3672,3732690764,0,117,2,429660,5107,611,16,2071608,52946,611,
3673,3732690831,0,106,1,429766,5108,611,17,2072219,52963,611,
3674,3732690901,0,151,1,429917,5109,611,20,2072830,52983,611,
3675,3732690968,0,108,0,430025,5109,610,17,2073440,53000,610,
3676,3732691037,0,136,4,430161,5113,610,19,2074050,53019,610,
3677,3732691105,0,175,5,430336,5118,610,18,2074660,53037,610,
3678,3732691173,0,112,2,430448,5120,608,18,2075268,53055,608,
3679,3732691240,0,135,3,430583,5123,609,17,2075877,53072,609,
3680,3732691307,0,130,1,430713,5124,607,17,2076484,53089,607,
3681,3732691373,0,110,2,430823,5125,605,15,2077089,53104,605,
3682,3732691440,0,141,0,430964,5125,603,16,2077692,53121,603,
3683,3732691507,0,141,3,431105,5128,602,16,2078294,53137,602,
3684,3732691577,0,108,2,431213,5130,602,20,2078896,53157,602,
3685,3732691644,0,144,4,431357,5134,603,17,2079499,53174,603,
3686,3732691711,0,148,1,431505,5135,601,17,2080100,53191,601,
3687,3732691778,0,107,0,431612,5135,603,16,2080703,53207,603,
3688,3732691844,0,137,2,431749,5137,601,16,2081304,53223,601,
3689,3732691911,0,135,1,431884,5138,602,17,2081906,53240,602,
3690,3732691978,0,102,1,431986,5139,604,17,2082510,53257,604,
3691,3732692044,0,147,1,432133,5140,602,16,2083112,53273,602,
3692,3732692112,0,129,2,432262,5142,602,17,2083714,53290,602,
3693,3732692179,0,109,1,432371,5143,602,17,2084316,53307,602,
3694,3732692246,0,151,5,432522,5148,600,17,2084916,53324,600,
3695,3732692313,0,144,1,432666,5149,601,16,2085517,53340,601,
3696,3732692380,0,99,1,432765,5150,601,17,2086118,53357,601,
3697,3732692446,0,145,0,432910,5150,602,16,2086720,53373,602,
3698,3732692514,0,153,2,433063,5152,600,18,2087320,53391,600,
3699,3732692581,0,90,2,433153,5154,599,17,2087919,53408,599,
3700,3732692648,0,151,2,433304,5156,601,17,2088520,53425,601,
3701,3732692714,0,144,1,433448,5157,602,16,2089122,53441,602,
3702,3732692781,0,98,3,433546,5160,602,17,2089724,53458,602,
3703,3732692848,0,148,0,433694,5160,600,17,2090324,53475,600,
3704,3732692914,0,140,0,433834,5160,602,16,2090926,53491,602,
3705,3732692981,0,86,2,433920,5162,600,17,2091526,53508,600,
3706,3732693048,0,147,3,434067,5165,600,16,2092126,53524,600,
3707,3732693114,0,144,2,434211,5167,599,16,2092725,53540,599,
3708,3732693180,0,93,1,434304,5168,598,16,2093323,53556,598,
3709,3732693247,0,155,1,434459,5169,595,16,2093918,53572,595,
3710,3732693314,0,137,0,434596,5169,594,17,2094512,53589,594,
3711,3732693380,0,93,1,434689,5170,593,16,2095105,53605,593,
3712,3732693447,0,150,0,434839,5170,593,17,2095698,53622,593,
3713,3732693514,0,141,4,434980,5174,592,16,2096290,53638,592,
3714,3732693582,0,92,2,435072,5176,592,18,2096882,53656,592,
3715,3732693649,0,154,2,435226,5178,592,17,2097474,53673,592,
3716,3732693716,0,143,1,435369,5179,590,17,2098064,53690,590,
3717,3732693783,0,96,1,435465,5180,587,17,2098651,53707,587,
3718,3732693849,0,164,0,435629,5180,586,16,2099237,53723,586,
3719,3732693916,0,146,1,435775,5181,586,15,2099823,53739,586,
3720,3732693982,0,82,0,435857,5181,586,15,2100409,53754,586,
3721,3732694048,0,154,1,436011,5182,587,16,2100996,53770,587,
3722,3732694114,0,141,1,436152,5183,588,16,2101584,53786,588,
3723,3732694180,0,94,2,436246,5185,589,15,2102173,53801,589,
3724,3732694246,0,146,3,436392,5188,584,16,2102757,53817,584,
3725,3732694314,0,137,2,436529,5190,583,18,2103340,53835,583,
3726,3732694380,0,101,6,436630,5195,581,14,2103921,53849,581,
3727,3732694447,0,144,2,436774,5197,580,16,2104501,53865,580,
3728,3732694513,0,142,4,436916,5201,576,16,2105077,53881,576,
3729,3732694578,0,87,3,437003,5204,575,15,2105652,53896,575,
3730,3732694644,0,135,1,437138,5205,574,16,2106226,53912,574,
3731,3732694710,0,145,1,437283,5206,574,16,2106800,53928,574,
3732,3732694776,0,94,1,437377,5207,574,15,2107374,53943,574,
3733,3732694841,0,134,1,437511,5208,575,14,2107949,53957,575,
3734,3732694908,0,130,2,437641,5210,574,17,2108523,53974,574,
3735,3732694974,0,106,0,437747,5210,574,16,2109097,53990,574,
3736,3732695040,0,138,2,437885,5212,575,16,2109672,54006,575,
3737,3732695107,0,150,0,438035,5212,574,17,2110246,54023,574,
3738,3732695179,0,108,0,438143,5212,576,22,2110822,54045,576,
3739,3732695246,0,136,3,438279,5215,577,17,2111399,54062,577,
3740,3732695313,0,139,0,438418,5215,581,17,2111980,54079,581,
3741,3732695380,0,107,1,438525,5216,580,17,2112560,54096,580,
3742,3732695446,0,156,3,438681,5219,581,16,2113141,54112,581,
3743,3732695513,0,138,4,438819,5223,581,16,2113722,54128,581,
3744,3732695580,0,87,1,438906,5224,579,17,2114301,54145,579,
3745,3732695649,0,144,3,439050,5227,578,19,2114879,54164,578,
3746,3732695715,0,132,2,439182,5229,576,16,2115455,54180,576,
3747,3732695781,0,82,1,439264,5230,579,16,2116034,54196,579,
3748,3732695847,0,128,1,439392,5231,582,16,2116616,54212,582,
3749,3732695914,0,127,1,439519,5232,583,16,2117199,54228,583,
3750,3732695980,0,75,3,439594,5235,585,16,2117784,54244,585,
3751,3732696046,0,127,2,439721,5237,585,15,2118369,54259,585,
3752,3732696116,0,112,4,439833,5241,586,20,2118955,54279,586,
3753,3732696185,0,91,3,439924,5244,586,19,2119541,54298,586,
3754,3732696252,0,150,1,440074,5245,587,17,2120128,54315,587,
3755,3732696320,0,128,1,440202,5246,591,18,2120719,54333,591,
3756,3732696387,0,74,0,440276,5246,591,17,2121310,54350,591,
3757,3732696454,0,164,3,440440,5249,594,17,2121904,54367,594,
3758,3732696521,0,125,1,440565,5250,598,17,2122502,54384,598,
3759,3732696588,0,73,0,440638,5250,598,17,2123100,54401,598,
3760,3732696654,0,138,0,440776,5250,600,16,2123700,54417,600,
3761,3732696729,0,127,1,440903,5251,598,24,2124298,54441,598,
3762,3732696796,0,86,1,440989,5252,598,17,2124896,54458,598,
3763,3732696863,0,161,5,441150,5257,598,17,2125494,54475,598,
3764,3732696930,0,123,0,441273,5257,600,17,2126094,54492,600,
3765,3732697001,0,70,1,441343,5258,600,20,2126694,54512,600,
3766,3732697068,0,183,7,441526,5265,603,17,2127297,54529,603,
3767,3732697135,0,121,2,441647,5267,603,17,2127900,54546,603,
3768,3732697203,0,64,0,441711,5267,604,18,2128504,54564,604,
3769,3732697270,0,186,2,441897,5269,601,17,2129105,54581,601,
3770,3732697338,0,109,1,442006,5270,602,18,2129707,54599,602,
3771,3732697405,0,72,0,442078,5270,602,17,2130309,54616,602,
3772,3732697472,0,182,2,442260,5272,604,17,2130913,54633,604,
3773,3732697540,0,105,3,442365,5275,609,18,2131522,54651,609,
3774,3732697607,0,79,1,442444,5276,610,17,2132132,54668,610,
3775,3732697675,0,154,2,442598,5278,611,17,2132743,54685,611,
3776,3732697743,0,116,0,442714,5278,614,18,2133357,54703,614,
3777,3732697811,0,80,2,442794,5280,615,18,2133972,54721,615,
3778,3732697879,0,163,3,442957,5283,614,17,2134586,54738,614,
3779,3732697950,0,120,0,443077,5283,614,21,2135200,54759,614,
3780,3732698018,0,91,0,443168,5283,614,18,2135814,54777,614,
3781,3732698086,0,172,2,443340,5285,614,18,2136428,54795,614,
3782,3732698153,0,114,0,443454,5285,613,16,2137041,54811,613,
3783,3732698221,0,90,2,443544,5287,613,18,2137654,54829,613,
3784,3732698288,0,155,1,443699,5288,614,17,2138268,54846,614,
3785,3732698355,0,107,1,443806,5289,615,17,2138883,54863,615,
3786,3732698423,0,90,1,443896,5290,615,18,2139498,54881,615,
3787,3732698494,0,152,4,444048,5294,619,21,2140117,54902,619,
3788,3732698561,0,119,2,444167,5296,617,17,2140734,54919,617,
3789,3732698629,0,96,0,444263,5296,618,18,2141352,54937,618,
3790,3732698696,0,171,2,444434,5298,616,17,2141968,54954,616,
3791,3732698764,0,112,2,444546,5300,616,18,2142584,54972,616,
3792,3732698832,0,104,2,444650,5302,618,16,2143202,54988,618,
3793,3732698900,0,154,2,444804,5304,623,18,2143825,55006,623,
3794,3732698976,0,106,2,444910,5306,624,26,2144449,55032,624,
3795,3732699044,0,127,1,445037,5307,623,18,2145072,55050,623,
3796,3732699112,0,139,0,445176,5307,620,18,2145692,55068,620,
3797,3732699180,0,95,0,445271,5307,621,18,2146313,55086,621,
3798,3732699249,0,137,0,445408,5307,623,19,2146936,55105,623,
3799,3732699318,0,133,0,445541,5307,625,19,2147561,55124,625,
3800,3732699385,0,77,0,445618,5307,626,17,2148187,55141,626,
3801,3732699454,0,139,3,445757,5310,628,18,2148815,55159,628,
3802,3732699522,0,136,1,445893,5311,629,18,2149444,55177,629,
3803,3732699591,0,67,0,445960,5311,629,19,2150073,55196,629,
3804,3732699659,0,170,4,446130,5315,629,18,2150702,55214,629,
3805,3732699728,0,134,1,446264,5316,630,19,2151332,55233,630,
3806,3732699797,0,59,2,446323,5318,631,19,2151963,55252,631,
3807,3732699866,0,165,1,446488,5319,632,19,2152595,55271,632,
3808,3732699933,0,119,1,446607,5320,631,17,2153226,55288,631,
3809,3732700002,0,56,3,446663,5323,632,19,2153858,55307,632,
3810,3732700071,0,183,2,446846,5325,635,19,2154493,55326,635,
3811,3732700139,0,113,1,446959,5326,635,18,2155128,55344,635,
3812,3732700207,0,62,1,447021,5327,635,18,2155763,55362,635,
3813,3732700276,0,183,2,447204,5329,633,18,2156396,55380,633,
3814,3732700345,0,118,1,447322,5330,638,19,2157034,55399,638,
3815,3732700414,0,76,0,447398,5330,637,19,2157671,55418,637,
3816,3732700483,0,180,2,447578,5332,636,19,2158307,55437,636,
3817,3732700552,0,118,0,447696,5332,639,19,2158946,55456,639,
3818,3732700622,0,79,1,447775,5333,642,20,2159588,55476,642,
3819,3732700690,0,161,3,447936,5336,645,18,2160233,55494,645,
3820,3732700759,0,101,3,448037,5339,644,19,2160877,55513,644,
3821,3732700828,0,97,0,448134,5339,643,19,2161520,55532,643,
3822,3732700897,0,151,2,448285,5341,642,19,2162162,55551,642,
3823,3732700967,0,105,1,448390,5342,641,20,2162803,55571,641,
3824,3732701036,0,101,0,448491,5342,640,19,2163443,55590,640,
3825,3732701105,0,146,3,448637,5345,641,18,2164084,55608,641,
3826,3732701174,0,98,1,448735,5346,641,18,2164725,55626,641,
3827,3732701243,0,131,1,448866,5347,641,18,2165366,55644,641,
3828,3732701312,0,154,0,449020,5347,640,18,2166006,55662,640,
3829,3732701381,0,95,3,449115,5350,641,19,2166647,55681,641,
3830,3732701451,0,148,2,449263,5352,641,19,2167288,55700,641,
3831,3732701520,0,145,2,449408,5354,641,19,2167929,55719,641,
3832,3732701588,0,78,1,449486,5355,640,18,2168569,55737,640,
3833,3732701657,0,154,1,449640,5356,641,19,2169210,55756,641,
3834,3732701727,0,128,3,449768,5359,641,20,2169851,55776,641,
3835,3732701796,0,66,1,449834,5360,640,19,2170491,55795,640,
3836,3732701865,0,160,2,449994,5362,640,18,2171131,55813,640,
3837,3732701934,0,114,2,450108,5364,640,19,2171771,55832,640,
3838,3732702003,0,63,3,450171,5367,640,19,2172411,55851,640,
3839,3732702072,0,181,0,450352,5367,643,18,2173054,55869,643,
3840,3732702141,0,124,2,450476,5369,643,18,2173697,55887,643,
3841,3732702211,0,59,4,450535,5373,643,20,2174340,55907,643,
3842,3732702280,0,183,2,450718,5375,639,18,2174979,55925,639,
3843,3732702349,0,115,1,450833,5376,641,18,2175620,55943,641,
3844,3732702418,0,88,0,450921,5376,641,19,2176261,55962,641,
3845,3732702487,0,163,1,451084,5377,639,19,2176900,55981,639,
3846,3732702559,0,123,1,451207,5378,641,21,2177541,56002,641,
3847,3732702628,0,88,1,451295,5379,640,19,2178181,56021,640,
3848,3732702697,0,135,5,451430,5384,643,19,2178824,56040,643,
3849,3732702766,0,102,2,451532,5386,643,18,2179467,56058,643,
3850,3732702838,0,93,1,451625,5387,644,22,2180111,56080,644,
3851,3732702907,0,170,0,451795,5387,642,19,2180753,56099,642,
3852,3732702976,0,95,3,451890,5390,641,19,2181394,56118,641,
3853,3732703045,0,118,2,452008,5392,640,19,2182034,56137,640,
3854,3732703114,0,124,1,452132,5393,640,19,2182674,56156,640,
3855,3732703183,0,84,2,452216,5395,642,19,2183316,56175,642,
3856,3732703252,0,140,1,452356,5396,643,19,2183959,56194,643,
3857,3732703321,0,129,2,452485,5398,642,18,2184601,56212,642,
3858,3732703390,0,72,1,452557,5399,642,19,2185243,56231,642,
3859,3732703459,0,159,0,452716,5399,642,19,2185885,56250,642,
3860,3732703529,0,133,1,452849,5400,643,20,2186528,56270,643,
3861,3732703598,0,65,1,452914,5401,644,18,2187172,56288,644,
3862,3732703667,0,168,2,453082,5403,646,19,2187818,56307,646,
3863,3732703736,0,102,2,453184,5405,646,18,2188464,56325,646,
3864,3732703806,0,67,0,453251,5405,644,18,2189108,56343,644,
3865,3732703875,0,163,0,453414,5405,648,19,2189756,56362,648,
3866,3732703943,0,117,2,453531,5407,647,18,2190403,56380,647,
3867,3732704013,0,68,1,453599,5408,647,19,2191050,56399,647,
3868,3732704083,0,160,5,453759,5413,645,20,2191695,56419,645,
3869,3732704152,0,123,1,453882,5414,646,19,2192341,56438,646,
3870,3732704221,0,80,1,453962,5415,646,19,2192987,56457,646,
3871,3732704291,0,156,0,454118,5415,648,17,2193635,56474,648,
3872,3732704361,0,109,1,454227,5416,648,20,2194283,56494,648,
3873,3732704431,0,86,0,454313,5416,649,20,2194932,56514,649,
3874,3732704501,0,156,0,454469,5416,651,20,2195583,56534,651,
3875,3732704571,0,88,2,454557,5418,653,18,2196236,56552,653,
3876,3732704642,0,103,1,454660,5419,653,21,2196889,56573,653,
3877,3732704713,0,145,1,454805,5420,655,21,2197544,56594,655,
3878,3732704783,0,77,0,454882,5420,654,20,2198198,56614,654,
3879,3732704855,0,138,3,455020,5423,654,22,2198852,56636,654,
3880,3732704925,0,115,0,455135,5423,657,20,2199509,56656,657,
3881,3732704996,0,62,3,455197,5426,657,19,2200166,56675,657,
3882,3732705066,0,168,3,455365,5429,655,20,2200821,56695,655,
3883,3732705136,0,123,1,455488,5430,654,20,2201475,56715,654,
3884,3732705207,0,49,1,455537,5431,654,21,2202129,56736,654,
3885,3732705276,0,182,2,455719,5433,653,19,2202782,56755,653,
3886,3732705348,0,119,1,455838,5434,654,22,2203436,56777,654,
3887,3732705418,0,85,1,455923,5435,654,20,2204090,56797,654,
3888,3732705488,0,151,2,456074,5437,653,20,2204743,56817,653,
3889,3732705558,0,113,0,456187,5437,653,19,2205396,56836,653,
3890,3732705628,0,76,0,456263,5437,652,20,2206048,56856,652,
3891,3732705697,0,160,4,456423,5441,651,19,2206699,56875,651,
3892,3732705767,0,99,0,456522,5441,652,20,2207351,56895,652,
3893,3732705837,0,99,2,456621,5443,655,20,2208006,56915,655,
3894,3732705907,0,142,1,456763,5444,655,20,2208661,56935,655,
3895,3732705978,0,102,0,456865,5444,656,20,2209317,56955,656,
3896,3732706047,0,135,5,457000,5449,654,19,2209971,56974,654,
3897,3732706117,0,114,2,457114,5451,654,20,2210625,56994,654,
3898,3732706187,0,90,1,457204,5452,654,20,2211279,57014,654,
3899,3732706260,0,135,2,457339,5454,653,23,2211932,57037,653,
3900,3732706331,0,116,3,457455,5457,655,21,2212587,57058,655,
3901,3732706400,0,56,2,457511,5459,654,19,2213241,57077,654,
3902,3732706470,0,147,2,457658,5461,652,20,2213893,57097,652,
3903,3732706540,0,123,5,457781,5466,653,19,2214546,57116,653,
3904,3732706610,0,62,1,457843,5467,653,20,2215199,57136,653,
3905,3732706680,0,149,2,457992,5469,655,20,2215854,57156,655,
3906,3732706750,0,111,0,458103,5469,655,20,2216509,57176,655,
3907,3732706820,0,81,2,458184,5471,654,20,2217163,57196,654,
3908,3732706890,0,156,0,458340,5471,654,20,2217817,57216,654,
3909,3732706961,0,119,1,458459,5472,653,20,2218470,57236,653,
3910,3732707031,0,85,2,458544,5474,656,20,2219126,57256,656,
3911,3732707100,0,157,2,458701,5476,655,19,2219781,57275,655,
3912,3732707171,0,94,1,458795,5477,659,21,2220440,57296,659,
3913,3732707241,0,108,1,458903,5478,658,20,2221098,57316,658,
3914,3732707312,0,136,2,459039,5480,659,21,2221757,57337,659,
3915,3732707386,0,83,2,459122,5482,662,24,2222419,57361,662,
3916,3732707455,0,143,1,459265,5483,664,19,2223083,57380,664,
3917,3732707525,0,121,5,459386,5488,666,19,2223749,57399,666,
3918,3732707596,0,62,0,459448,5488,666,20,2224415,57419,666,
3919,3732707667,0,149,2,459597,5490,664,20,2225079,57439,664,
3920,3732707738,0,127,1,459724,5491,664,21,2225743,57460,664,
