Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
3133,3732352362,0,33,0,165924,792,195,4,685405,12585,195,
3134,3732352419,0,45,0,165969,792,196,6,685601,12591,196,
3135,3732352475,0,60,0,166029,792,196,4,685797,12595,196,
3136,3732352531,0,42,0,166071,792,196,4,685993,12599,196,
3137,3732352587,0,25,0,166096,792,196,3,686189,12602,196,
3138,3732352644,0,56,0,166152,792,196,5,686385,12607,196,
3139,3732352700,0,65,0,166217,792,196,5,686581,12612,196,
3140,3732352756,0,34,0,166251,792,196,4,686777,12616,196,
3141,3732352813,0,41,0,166292,792,197,5,686974,12621,197,
3142,3732352869,0,65,0,166357,792,197,4,687171,12625,197,
3143,3732352925,0,50,0,166407,792,197,4,687368,12629,197,
3144,3732352980,0,24,0,166431,792,197,2,687565,12631,197,
3145,3732353037,0,55,0,166486,792,196,3,687761,12634,196,
3146,3732353094,0,61,0,166547,792,198,6,687959,12640,198,
3147,3732353150,0,38,0,166585,792,198,4,688157,12644,198,
3148,3732353206,0,37,0,166622,792,198,5,688355,12649,198,
3149,3732353264,0,65,0,166687,792,199,4,688554,12653,199,
3150,3732353321,0,52,1,166739,793,199,5,688753,12658,199,
3151,3732353379,0,27,0,166766,793,199,4,688952,12662,199,
3152,3732353436,0,56,1,166822,794,200,4,689152,12666,200,
3153,3732353493,0,68,0,166890,794,199,4,689351,12670,199,
3154,3732353549,0,41,0,166931,794,199,4,689550,12674,199,
3155,3732353605,0,29,0,166960,794,199,4,689749,12678,199,
3156,3732353661,0,65,1,167025,795,199,3,689948,12681,199,
3157,3732353718,0,55,1,167080,796,199,6,690147,12687,199,
3158,3732353773,0,23,1,167103,797,199,4,690346,12691,199,
3159,3732353830,0,53,0,167156,797,199,4,690545,12695,199,
3160,3732353887,0,67,1,167223,798,200,5,690745,12700,200,
3161,3732353948,0,37,0,167260,798,200,7,690945,12707,200,
3162,3732354005,0,35,0,167295,798,200,4,691145,12711,200,
3163,3732354061,0,68,0,167363,798,199,4,691344,12715,199,
3164,3732354118,0,56,0,167419,798,199,5,691543,12720,199,
3165,3732354173,0,26,0,167445,798,199,4,691742,12724,199,
3166,3732354230,0,53,0,167498,798,199,3,691941,12727,199,
3167,3732354286,0,65,1,167563,799,200,4,692141,12731,200,
3168,3732354342,0,39,0,167602,799,200,4,692341,12736,200,
3169,3732354399,0,31,0,167633,799,200,4,692541,12740,200,
3170,3732354455,0,60,0,167693,799,200,3,692741,12743,200,
3171,3732354511,0,59,0,167752,799,200,4,692941,12747,200,
3172,3732354568,0,30,0,167782,799,200,4,693141,12751,200,
3173,3732354624,0,50,0,167832,799,200,4,693341,12755,200,
3174,3732354680,0,66,0,167898,799,200,4,693541,12759,200,
3175,3732354736,0,42,0,167940,799,200,4,693741,12763,200,
3176,3732354792,0,28,0,167968,799,200,5,693941,12768,200,
3177,3732354849,0,59,0,168027,799,200,5,694141,12773,200,
3178,3732354906,0,65,0,168092,799,200,6,694341,12779,200,
3179,3732354962,0,36,0,168128,799,200,4,694541,12783,200,
3180,3732355019,0,43,0,168171,799,200,3,694741,12786,200,
3181,3732355075,0,69,0,168240,799,200,4,694941,12790,200,
3182,3732355131,0,42,0,168282,799,200,4,695141,12794,200,
3183,3732355186,0,23,0,168305,799,200,4,695341,12798,200,
3184,3732355243,0,58,1,168363,800,200,3,695541,12801,200,
3185,3732355301,0,67,0,168430,800,200,5,695741,12806,200,
3186,3732355357,0,42,0,168472,800,200,2,695941,12808,200,
3187,3732355413,0,41,0,168513,800,200,4,696141,12812,200,
3188,3732355470,0,65,0,168578,800,200,4,696341,12816,200,
3189,3732355525,0,44,0,168622,800,200,4,696541,12820,200,
3190,3732355581,0,22,0,168644,800,200,3,696741,12823,200,
3191,3732355636,0,60,0,168704,800,200,4,696941,12827,200,
3192,3732355693,0,61,1,168765,801,199,4,697140,12831,199,
3193,3732355749,0,43,1,168808,802,199,4,697339,12835,199,
3194,3732355806,0,34,1,168842,803,199,4,697538,12839,199,
3195,3732355862,0,61,0,168903,803,199,3,697737,12842,199,
3196,3732355920,0,52,0,168955,803,199,3,697936,12845,199,
3197,3732355976,0,27,0,168982,803,199,3,698135,12848,199,
3198,3732356032,0,56,0,169038,803,198,4,698333,12852,198,
3199,3732356088,0,59,0,169097,803,198,4,698531,12856,198,
3200,3732356145,0,42,1,169139,804,198,3,698729,12859,198,
3201,3732356201,0,27,0,169166,804,198,5,698927,12864,198,
3202,3732356257,0,66,0,169232,804,199,3,699126,12867,199,
3203,3732356313,0,48,0,169280,804,199,4,699325,12871,199,
3204,3732356369,0,28,0,169308,804,199,4,699524,12875,199,
3205,3732356426,0,46,0,169354,804,200,4,699724,12879,200,
3206,3732356482,0,73,0,169427,804,199,3,699923,12882,199,
3207,3732356538,0,47,0,169474,804,200,4,700123,12886,200,
3208,3732356594,0,26,0,169500,804,200,4,700323,12890,200,
3209,3732356652,0,61,0,169561,804,200,7,700523,12897,200,
3210,3732356708,0,66,0,169627,804,200,2,700723,12899,200,
3211,3732356764,0,28,0,169655,804,200,3,700923,12902,200,
3212,3732356824,0,47,0,169702,804,200,4,701123,12906,200,
3213,3732356880,0,69,0,169771,804,199,4,701322,12910,199,
3214,3732356936,0,41,0,169812,804,199,4,701521,12914,199,
3215,3732356992,0,31,1,169843,805,199,4,701720,12918,199,
3216,3732357049,0,58,0,169901,805,199,3,701919,12921,199,
3217,3732357105,0,63,0,169964,805,197,3,702116,12924,197,
3218,3732357161,0,33,0,169997,805,197,3,702313,12927,197,
3219,3732357217,0,43,0,170040,805,197,6,702510,12933,197,
3220,3732357274,0,63,0,170103,805,196,4,702706,12937,196,
3221,3732357330,0,41,0,170144,805,196,4,702902,12941,196,
3222,3732357386,0,26,0,170170,805,196,4,703098,12945,196,
3223,3732357442,0,60,0,170230,805,197,4,703295,12949,197,
3224,3732357499,0,61,0,170291,805,197,5,703492,12954,197,
3225,3732357555,0,43,0,170334,805,197,3,703689,12957,197,
3226,3732357611,0,39,1,170373,806,197,3,703886,12960,197,
3227,3732357666,0,57,0,170430,806,196,3,704082,12963,196,
3228,3732357723,0,53,0,170483,806,196,4,704278,12967,196,
3229,3732357779,0,23,0,170506,806,196,4,704474,12971,196,
3230,3732357835,0,62,1,170568,807,196,4,704670,12975,196,
3231,3732357891,0,62,0,170630,807,195,4,704865,12979,195,
3232,3732357948,0,45,0,170675,807,195,3,705060,12982,195,
3233,3732358004,0,34,1,170709,808,195,5,705255,12987,195,
3234,3732358060,0,62,1,170771,809,195,3,705450,12990,195,
3235,3732358116,0,51,0,170822,809,196,4,705646,12994,196,
3236,3732358173,0,29,0,170851,809,196,3,705842,12997,196,
3237,3732358229,0,47,0,170898,809,196,4,706038,13001,196,
3238,3732358285,0,63,1,170961,810,197,4,706235,13005,197,
3239,3732358341,0,41,0,171002,810,197,3,706432,13008,197,
3240,3732358397,0,26,1,171028,811,196,3,706628,13011,196,
3241,3732358454,0,64,0,171092,811,196,4,706824,13015,196,
3242,3732358510,0,57,0,171149,811,194,4,707018,13019,194,
3243,3732358566,0,32,0,171181,811,194,2,707212,13021,194,
3244,3732358623,0,44,0,171225,811,193,4,707405,13025,193,
3245,3732358680,0,70,0,171295,811,193,5,707598,13030,193,
3246,3732358737,0,41,0,171336,811,193,6,707791,13036,193,
3247,3732358792,0,28,1,171364,812,193,3,707984,13039,193,
3248,3732358848,0,58,0,171422,812,193,4,708177,13043,193,
3249,3732358906,0,58,0,171480,812,193,6,708370,13049,193,
3250,3732358962,0,38,0,171518,812,193,4,708563,13053,193,
3251,3732359018,0,39,0,171557,812,193,2,708756,13055,193,
3252,3732359075,0,63,0,171620,812,194,3,708950,13058,194,
3253,3732359133,0,41,1,171661,813,194,5,709144,13063,194,
3254,3732359190,0,28,0,171689,813,194,4,709338,13067,194,
3255,3732359246,0,53,0,171742,813,194,3,709532,13070,194,
3256,3732359303,0,58,0,171800,813,192,4,709724,13074,192,
3257,3732359359,0,39,0,171839,813,192,4,709916,13078,192,
3258,3732359416,0,36,0,171875,813,192,4,710108,13082,192,
3259,3732359472,0,64,0,171939,813,192,3,710300,13085,192,
3260,3732359531,0,44,0,171983,813,192,6,710492,13091,192,
3261,3732359587,0,26,0,172009,813,192,5,710684,13096,192,
3262,3732359643,0,59,0,172068,813,191,3,710875,13099,191,
3263,3732359711,0,56,0,172124,813,191,7,711066,13106,191,
3264,3732359767,0,50,0,172174,813,191,4,711257,13110,191,
3265,3732359824,0,44,0,172218,813,191,5,711448,13115,191,
3266,3732359882,0,63,0,172281,813,191,4,711639,13119,191,
3267,3732359939,0,44,0,172325,813,191,4,711830,13123,191,
3268,3732359995,0,29,0,172354,813,192,2,712022,13125,192,
3269,3732360054,0,52,0,172406,813,192,3,712214,13128,192,
3270,3732360111,0,57,0,172463,813,194,4,712408,13132,194,
3271,3732360166,0,35,0,172498,813,194,4,712602,13136,194,
3272,3732360222,0,39,0,172537,813,195,5,712797,13141,195,
3273,3732360280,0,65,0,172602,813,195,3,712992,13144,195,
3274,3732360337,0,45,2,172647,815,195,4,713187,13148,195,
3275,3732360393,0,30,0,172677,815,195,3,713382,13151,195,
3276,3732360449,0,57,1,172734,816,195,3,713577,13154,195,
3277,3732360505,0,58,0,172792,816,195,3,713772,13157,195,
3278,3732360562,0,36,0,172828,816,195,3,713967,13160,195,
3279,3732360618,0,45,1,172873,817,195,5,714162,13165,195,
3280,3732360674,0,60,0,172933,817,195,4,714357,13169,195,
3281,3732360731,0,50,0,172983,817,195,4,714552,13173,195,
3282,3732360787,0,27,0,173010,817,195,3,714747,13176,195,
3283,3732360843,0,55,0,173065,817,195,4,714942,13180,195,
3284,3732360900,0,58,1,173123,818,195,3,715137,13183,195,
3285,3732360957,0,47,0,173170,818,195,4,715332,13187,195,
3286,3732361013,0,41,1,173211,819,195,4,715527,13191,195,
3287,3732361069,0,59,0,173270,819,194,3,715721,13194,194,
3288,3732361125,0,49,1,173319,820,194,3,715915,13197,194,
3289,3732361185,0,22,0,173341,820,194,3,716109,13200,194,
3290,3732361241,0,56,0,173397,820,194,4,716303,13204,194,
3291,3732361297,0,61,0,173458,820,193,4,716496,13208,193,
3292,3732361353,0,45,0,173503,820,193,3,716689,13211,193,
3293,3732361411,0,35,0,173538,820,192,5,716881,13216,192,
3294,3732361467,0,61,0,173599,820,192,4,717073,13220,192,
3295,3732361523,0,54,0,173653,820,192,4,717265,13224,192,
3296,3732361580,0,23,0,173676,820,192,4,717457,13228,192,
3297,3732361638,0,50,0,173726,820,193,4,717650,13232,193,
3298,3732361694,0,65,0,173791,820,194,4,717844,13236,194,
3299,3732361751,0,40,0,173831,820,194,3,718038,13239,194,
3300,3732361808,0,33,0,173864,820,194,4,718232,13243,194,
3301,3732361865,0,61,1,173925,821,194,7,718426,13250,194,
3302,3732361921,0,59,0,173984,821,193,4,718619,13254,193,
3303,3732361977,0,25,0,174009,821,193,3,718812,13257,193,
3304,3732362034,0,50,0,174059,821,193,3,719005,13260,193,
3305,3732362091,0,67,0,174126,821,193,2,719198,13262,193,
3306,3732362148,0,39,0,174165,821,193,4,719391,13266,193,
3307,3732362205,0,32,0,174197,821,193,4,719584,13270,193,
3308,3732362263,0,58,0,174255,821,195,5,719779,13275,195,
3309,3732362320,0,55,0,174310,821,196,4,719975,13279,196,
3310,3732362376,0,27,0,174337,821,196,4,720171,13283,196,
3311,3732362433,0,47,0,174384,821,197,4,720368,13287,197,
3312,3732362490,0,66,0,174450,821,197,5,720565,13292,197,
3313,3732362547,0,45,0,174495,821,197,4,720762,13296,197,
3314,3732362604,0,30,1,174525,822,197,3,720959,13299,197,
3315,3732362661,0,70,1,174595,823,197,5,721156,13304,197,
3316,3732362722,0,56,0,174651,823,197,6,721353,13310,197,
3317,3732362779,0,30,0,174681,823,197,4,721550,13314,197,
3318,3732362837,0,57,0,174738,823,199,4,721749,13318,199,
3319,3732362894,0,58,0,174796,823,201,5,721950,13323,201,
3320,3732362951,0,43,0,174839,823,201,4,722151,13327,201,
3321,3732363007,0,29,0,174868,823,201,4,722352,13331,201,
3322,3732363064,0,70,0,174938,823,200,6,722552,13337,200,
3323,3732363124,0,58,0,174996,823,199,2,722751,13339,199,
3324,3732363181,0,29,0,175025,823,199,4,722950,13343,199,
3325,3732363238,0,58,0,175083,823,199,4,723149,13347,199,
3326,3732363294,0,67,0,175150,823,198,4,723347,13351,198,
3327,3732363351,0,43,0,175193,823,198,3,723545,13354,198,
3328,3732363408,0,33,0,175226,823,198,4,723743,13358,198,
3329,3732363466,0,68,0,175294,823,199,6,723942,13364,199,
3330,3732363522,0,55,0,175349,823,200,4,724142,13368,200,
3331,3732363579,0,25,0,175374,823,200,3,724342,13371,200,
3332,3732363636,0,54,0,175428,823,201,5,724543,13376,201,
3333,3732363694,0,65,1,175493,824,202,4,724745,13380,202,
3334,3732363750,0,43,0,175536,824,202,4,724947,13384,202,
3335,3732363806,0,32,0,175568,824,202,4,725149,13388,202,
3336,3732363862,0,61,0,175629,824,203,4,725352,13392,203,
3337,3732363920,0,52,0,175681,824,203,7,725555,13399,203,
3338,3732363976,0,34,0,175715,824,203,4,725758,13403,203,
3339,3732364033,0,57,0,175772,824,203,5,725961,13408,203,
3340,3732364090,0,69,1,175841,825,203,5,726164,13413,203,
3341,3732364148,0,41,1,175882,826,203,7,726367,13420,203,
3342,3732364204,0,33,0,175915,826,203,4,726570,13424,203,
3343,3732364260,0,69,0,175984,826,203,4,726773,13428,203,
3344,3732364318,0,51,0,176035,826,204,4,726977,13432,204,
3345,3732364374,0,35,0,176070,826,204,5,727181,13437,204,
3346,3732364430,0,54,0,176124,826,205,4,727386,13441,205,
3347,3732364486,0,73,1,176197,827,206,4,727592,13445,206,
3348,3732364543,0,39,0,176236,827,206,5,727798,13450,206,
3349,3732364600,0,30,0,176266,827,206,4,728004,13454,206,
3350,3732364657,0,65,0,176331,827,206,4,728210,13458,206,
3351,3732364716,0,60,1,176391,828,206,6,728416,13464,206,
3352,3732364773,0,37,0,176428,828,206,5,728622,13469,206,
3353,3732364830,0,50,1,176478,829,206,5,728828,13474,206,
3354,3732364886,0,70,0,176548,829,207,4,729035,13478,207,
3355,3732364943,0,41,0,176589,829,207,5,729242,13483,207,
3356,3732365000,0,35,0,176624,829,208,4,729450,13487,208,
3357,3732365056,0,60,0,176684,829,208,5,729658,13492,208,
3358,3732365112,0,58,1,176742,830,207,4,729865,13496,207,
3359,3732365169,0,37,1,176779,831,207,4,730072,13500,207,
3360,3732365227,0,52,0,176831,831,207,4,730279,13504,207,
3361,3732365283,0,73,1,176904,832,206,5,730485,13509,206,
3362,3732365342,0,41,0,176945,832,206,4,730691,13513,206,
3363,3732365400,0,34,0,176979,832,206,5,730897,13518,206,
3364,3732365457,0,66,0,177045,832,206,4,731103,13522,206,
3365,3732365513,0,61,0,177106,832,205,4,731308,13526,205,
3366,3732365571,0,36,0,177142,832,205,3,731513,13529,205,
3367,3732365627,0,54,0,177196,832,205,4,731718,13533,205,
3368,3732365683,0,68,1,177264,833,204,5,731922,13538,204,
3369,3732365739,0,44,0,177308,833,204,4,732126,13542,204,
3370,3732365795,0,33,0,177341,833,204,4,732330,13546,204,
3371,3732365852,0,55,0,177396,833,204,4,732534,13550,204,
3372,3732365908,0,61,0,177457,833,204,4,732738,13554,204,
3373,3732365964,0,37,0,177494,833,204,3,732942,13557,204,
3374,3732366021,0,45,0,177539,833,204,4,733146,13561,204,
3375,3732366078,0,60,0,177599,833,204,5,733350,13566,204,
3376,3732366135,0,51,1,177650,834,204,4,733554,13570,204,
3377,3732366191,0,26,0,177676,834,204,4,733758,13574,204,
3378,3732366249,0,62,0,177738,834,204,5,733962,13579,204,
3379,3732366306,0,61,0,177799,834,204,4,734166,13583,204,
3380,3732366363,0,39,1,177838,835,204,5,734370,13588,204,
3381,3732366420,0,45,0,177883,835,204,6,734574,13594,204,
3382,3732366477,0,61,0,177944,835,204,7,734778,13601,204,
3383,3732366534,0,52,0,177996,835,204,4,734982,13605,204,
3384,3732366590,0,26,0,178022,835,204,3,735186,13608,204,
3385,3732366648,0,57,0,178079,835,204,5,735390,13613,204,
3386,3732366704,0,64,0,178143,835,204,4,735594,13617,204,
3387,3732366760,0,45,0,178188,835,204,4,735798,13621,204,
3388,3732366816,0,38,0,178226,835,204,5,736002,13626,204,
3389,3732366874,0,64,0,178290,835,204,2,736206,13628,204,
3390,3732366930,0,55,0,178345,835,204,3,736410,13631,204,
3391,3732366986,0,26,0,178371,835,204,4,736614,13635,204,
3392,3732367043,0,58,1,178429,836,204,4,736818,13639,204,
3393,3732367101,0,64,1,178493,837,204,6,737022,13645,204,
3394,3732367157,0,43,2,178536,839,204,3,737226,13648,204,
3395,3732367214,0,38,0,178574,839,203,4,737429,13652,203,
3396,3732367272,0,64,0,178638,839,203,4,737632,13656,203,
3397,3732367329,0,51,0,178689,839,203,5,737835,13661,203,
3398,3732367385,0,28,0,178717,839,203,5,738038,13666,203,
3399,3732367442,0,58,0,178775,839,203,3,738241,13669,203,
3400,3732367500,0,59,0,178834,839,204,4,738445,13673,204,
3401,3732367557,0,47,0,178881,839,204,3,738649,13676,204,
3402,3732367614,0,37,0,178918,839,204,3,738853,13679,204,
3403,3732367670,0,61,0,178979,839,204,4,739057,13683,204,
3404,3732367728,0,50,0,179029,839,204,6,739261,13689,204,
3405,3732367784,0,28,0,179057,839,204,4,739465,13693,204,
3406,3732367841,0,54,0,179111,839,204,4,739669,13697,204,
3407,3732367898,0,65,1,179176,840,204,4,739873,13701,204,
3408,3732367956,0,43,1,179219,841,204,5,740077,13706,204,
3409,3732368012,0,37,0,179256,841,204,4,740281,13710,204,
3410,3732368068,0,64,1,179320,842,204,4,740485,13714,204,
3411,3732368124,0,52,0,179372,842,204,4,740689,13718,204,
3412,3732368181,0,28,0,179400,842,204,5,740893,13723,204,
3413,3732368237,0,56,0,179456,842,204,4,741097,13727,204,
3414,3732368293,0,66,0,179522,842,204,4,741301,13731,204,
3415,3732368350,0,41,0,179563,842,204,4,741505,13735,204,
3416,3732368408,0,39,0,179602,842,204,5,741709,13740,204,
3417,3732368464,0,62,0,179664,842,203,4,741912,13744,203,
3418,3732368520,0,59,1,179723,843,203,3,742115,13747,203,
3419,3732368579,0,28,0,179751,843,203,5,742318,13752,203,
3420,3732368635,0,58,1,179809,844,204,3,742522,13755,204,
3421,3732368692,0,71,1,179880,845,203,4,742725,13759,203,
3422,3732368748,0,40,0,179920,845,203,4,742928,13763,203,
3423,3732368806,0,34,1,179954,846,203,4,743131,13767,203,
3424,3732368863,0,62,0,180016,846,203,3,743334,13770,203,
3425,3732368919,0,56,0,180072,846,201,4,743535,13774,201,
3426,3732368976,0,26,0,180098,846,201,4,743736,13778,201,
3427,3732369035,0,57,1,180155,847,200,3,743936,13781,200,
3428,3732369091,0,67,0,180222,847,199,3,744135,13784,199,
3429,3732369148,0,42,0,180264,847,198,4,744333,13788,198,
3430,3732369206,0,32,1,180296,848,197,5,744530,13793,197,
3431,3732369263,0,64,0,180360,848,199,4,744729,13797,199,
3432,3732369320,0,59,0,180419,848,201,4,744930,13801,201,
3433,3732369377,0,25,0,180444,848,201,4,745131,13805,201,
3434,3732369435,0,56,2,180500,850,200,5,745331,13810,200,
3435,3732369492,0,69,0,180569,850,199,5,745530,13815,199,
3436,3732369548,0,44,0,180613,850,199,4,745729,13819,199,
3437,3732369606,0,31,0,180644,850,199,4,745928,13823,199,
3438,3732369665,0,63,1,180707,851,199,3,746127,13826,199,
3439,3732369722,0,51,0,180758,851,199,3,746326,13829,199,
3440,3732369779,0,28,0,180786,851,199,4,746525,13833,199,
3441,3732369840,0,57,0,180843,851,199,4,746724,13837,199,
3442,3732369897,0,62,0,180905,851,199,5,746923,13842,199,
3443,3732369955,0,40,1,180945,852,199,5,747122,13847,199,
3444,3732370012,0,35,0,180980,852,200,5,747322,13852,200,
3445,3732370068,0,64,1,181044,853,201,4,747523,13856,201,
3446,3732370124,0,49,0,181093,853,201,4,747724,13860,201,
3447,3732370183,0,29,0,181122,853,201,6,747925,13866,201,
3448,3732370239,0,61,0,181183,853,201,4,748126,13870,201,
3449,3732370295,0,65,1,181248,854,201,5,748327,13875,201,
3450,3732370352,0,42,1,181290,855,201,3,748528,13878,201,
3451,3732370410,0,35,0,181325,855,201,5,748729,13883,201,
3452,3732370467,0,63,1,181388,856,201,4,748930,13887,201,
3453,3732370523,0,55,1,181443,857,200,4,749130,13891,200,
3454,3732370580,0,28,0,181471,857,200,5,749330,13896,200,
3455,3732370637,0,53,0,181524,857,200,4,749530,13900,200,
3456,3732370694,0,61,1,181585,858,200,4,749730,13904,200,
3457,3732370751,0,43,0,181628,858,200,4,749930,13908,200,
3458,3732370809,0,35,0,181663,858,201,5,750131,13913,201,
3459,3732370866,0,63,0,181726,858,201,5,750332,13918,201,
3460,3732370924,0,57,0,181783,858,201,4,750533,13922,201,
3461,3732370982,0,29,0,181812,858,201,4,750734,13926,201,
3462,3732371038,0,57,0,181869,858,201,4,750935,13930,201,
3463,3732371095,0,61,0,181930,858,200,5,751135,13935,200,
3464,3732371152,0,41,0,181971,858,200,4,751335,13939,200,
3465,3732371209,0,33,1,182004,859,200,5,751535,13944,200,
3466,3732371266,0,62,0,182066,859,199,4,751734,13948,199,
3467,3732371322,0,49,1,182115,860,198,4,751932,13952,198,
3468,3732371378,0,28,0,182143,860,198,4,752130,13956,198,
3469,3732371435,0,62,0,182205,860,198,5,752328,13961,198,
3470,3732371491,0,59,0,182264,860,198,3,752526,13964,198,
3471,3732371547,0,41,0,182305,860,198,3,752724,13967,198,
3472,3732371604,0,30,1,182335,861,197,4,752921,13971,197,
3473,3732371661,0,60,0,182395,861,197,5,753118,13976,197,
3474,3732371718,0,58,0,182453,861,197,4,753315,13980,197,
3475,3732371775,0,27,0,182480,861,198,3,753513,13983,198,
3476,3732371835,0,56,1,182536,862,198,5,753711,13988,198,
3477,3732371892,0,62,0,182598,862,198,3,753909,13991,198,
3478,3732371949,0,39,1,182637,863,197,3,754106,13994,197,
3479,3732372007,0,32,0,182669,863,196,4,754302,13998,196,
3480,3732372065,0,65,2,182734,865,195,5,754497,14003,195,
3481,3732372122,0,57,0,182791,865,195,4,754692,14007,195,
3482,3732372179,0,25,0,182816,865,195,4,754887,14011,195,
3483,3732372236,0,56,1,182872,866,194,4,755081,14015,194,
3484,3732372292,0,67,0,182939,866,194,3,755275,14018,194,
3485,3732372349,0,39,0,182978,866,195,4,755470,14022,195,
3486,3732372406,0,30,0,183008,866,195,5,755665,14027,195,
3487,3732372463,0,61,0,183069,866,194,7,755859,14034,194,
3488,3732372520,0,55,0,183124,866,194,4,756053,14038,194,
3489,3732372578,0,27,0,183151,866,193,4,756246,14042,193,
3490,3732372637,0,57,0,183208,866,193,3,756439,14045,193,
3491,3732372694,0,63,0,183271,866,194,3,756633,14048,194,
3492,3732372750,0,43,0,183314,866,194,3,756827,14051,194,
3493,3732372808,0,30,0,183344,866,194,4,757021,14055,194,
3494,3732372866,0,64,0,183408,866,194,4,757215,14059,194,
3495,3732372924,0,56,1,183464,867,194,4,757409,14063,194,
3496,3732372981,0,25,0,183489,867,194,4,757603,14067,194,
3497,3732373039,0,59,0,183548,867,194,5,757797,14072,194,
3498,3732373096,0,65,0,183613,867,192,4,757989,14076,192,
3499,3732373153,0,41,1,183654,868,192,4,758181,14080,192,
3500,3732373212,0,31,0,183685,868,192,4,758373,14084,192,
3501,3732373268,0,59,0,183744,868,191,3,758564,14088,191,
3502,3732373325,0,56,0,183800,868,190,4,758754,14092,190,
3503,3732373383,0,26,0,183826,868,190,4,758944,14096,190,
3504,3732373441,0,61,1,183887,869,191,5,759135,14101,191,
3505,3732373499,0,62,0,183949,869,190,4,759325,14105,190,
3506,3732373556,0,39,0,183988,869,189,3,759514,14108,189,
3507,3732373614,0,40,0,184028,869,188,6,759702,14114,188,
3508,3732373671,0,61,0,184089,869,188,4,759890,14118,188,
3509,3732373728,0,49,0,184138,869,188,4,760078,14122,188,
3510,3732373785,0,25,0,184163,869,188,5,760266,14127,188,
3511,3732373844,0,62,1,184225,870,187,5,760453,14132,187,
3512,3732373901,0,60,0,184285,870,188,3,760641,14135,188,
3513,3732373960,0,37,0,184322,870,189,2,760830,14137,189,
3514,3732374019,0,39,1,184361,871,191,5,761021,14142,191,
3515,3732374076,0,61,0,184422,871,191,3,761212,14145,191,
3516,3732374133,0,47,1,184469,872,189,3,761401,14148,189,
3517,3732374191,0,30,0,184499,872,188,5,761589,14153,188,
3518,3732374248,0,65,0,184564,872,188,4,761777,14157,188,
3519,3732374306,0,55,0,184619,872,189,4,761966,14161,189,
3520,3732374364,0,36,0,184655,872,190,3,762156,14164,190,
3521,3732374421,0,45,0,184700,872,192,3,762348,14167,192,
3522,3732374478,0,63,1,184763,873,191,3,762539,14170,191,
3523,3732374535,0,47,1,184810,874,190,4,762729,14174,190,
3524,3732374592,0,28,0,184838,874,188,5,762917,14179,188,
3525,3732374649,0,60,0,184898,874,188,4,763105,14183,188,
3526,3732374706,0,52,1,184950,875,190,5,763295,14188,190,
3527,3732374763,0,35,0,184985,875,190,6,763485,14194,190,
3528,3732374820,0,39,0,185024,875,190,4,763675,14198,190,
3529,3732374877,0,66,2,185090,877,190,3,763865,14201,190,
3530,3732374934,0,45,1,185135,878,190,3,764055,14204,190,
3531,3732374992,0,27,1,185162,879,189,5,764244,14209,189,
3532,3732375049,0,61,0,185223,879,188,4,764432,14213,188,
3533,3732375105,0,56,0,185279,879,186,3,764618,14216,186,
3534,3732375162,0,36,0,185315,879,185,3,764803,14219,185,
3535,3732375219,0,39,0,185354,879,184,4,764987,14223,184,
3536,3732375276,0,63,0,185417,879,183,4,765170,14227,183,
3537,3732375333,0,45,0,185462,879,183,4,765353,14231,183,
3538,3732375392,0,27,0,185489,879,183,4,765536,14235,183,
3539,3732375448,0,59,0,185548,879,183,4,765719,14239,183,
3540,3732375505,0,57,0,185605,879,183,3,765902,14242,183,
3541,3732375561,0,37,0,185642,879,182,3,766084,14245,182,
3542,3732375620,0,35,1,185677,880,182,5,766266,14250,182,
3543,3732375677,0,66,1,185743,881,182,4,766448,14254,182,
3544,3732375733,0,45,1,185788,882,182,4,766630,14258,182,
3545,3732375792,0,26,0,185814,882,182,3,766812,14261,182,
3546,3732375849,0,58,1,185872,883,182,4,766994,14265,182,
3547,3732375906,0,56,0,185928,883,181,4,767175,14269,181,
3548,3732375963,0,34,1,185962,884,181,3,767356,14272,181,
3549,3732376020,0,38,0,186000,884,180,5,767536,14277,180,
3550,3732376076,0,65,0,186065,884,180,4,767716,14281,180,
3551,3732376132,0,43,0,186108,884,180,3,767896,14284,180,
3552,3732376190,0,25,0,186133,884,181,4,768077,14288,181,
3553,3732376247,0,54,0,186187,884,181,4,768258,14292,181,
3554,3732376304,0,57,0,186244,884,180,3,768438,14295,180,
3555,3732376360,0,35,0,186279,884,181,3,768619,14298,181,
3556,3732376418,0,34,0,186313,884,181,5,768800,14303,181,
3557,3732376475,0,63,1,186376,885,180,2,768980,14305,180,
3558,3732376532,0,45,0,186421,885,180,3,769160,14308,180,
3559,3732376589,0,28,1,186449,886,180,4,769340,14312,180,
3560,3732376647,0,56,1,186505,887,180,3,769520,14315,180,
3561,3732376704,0,54,0,186559,887,180,4,769700,14319,180,
3562,3732376760,0,35,0,186594,887,179,2,769879,14321,179,
3563,3732376818,0,33,1,186627,888,179,3,770058,14324,179,
3564,3732376875,0,55,1,186682,889,180,3,770238,14327,180,
3565,3732376931,0,46,0,186728,889,180,3,770418,14330,180,
3566,3732376988,0,28,0,186756,889,180,3,770598,14333,180,
3567,3732377047,0,55,0,186811,889,180,3,770778,14336,180,
