Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
3288,3732361125,1,82,0,219444,1138,290,5,917614,16630,290,
3289,3732361185,1,32,0,219476,1138,290,8,917904,16638,290,
3290,3732361241,1,84,0,219560,1138,289,4,918193,16642,289,
3291,3732361297,1,96,0,219656,1138,290,5,918483,16647,290,
3292,3732361353,1,46,0,219702,1138,289,5,918772,16652,289,
3293,3732361411,1,48,0,219750,1138,290,6,919062,16658,290,
3294,3732361467,1,101,0,219851,1138,289,5,919351,16663,289,
3295,3732361523,1,72,0,219923,1138,289,5,919640,16668,289,
3296,3732361580,1,27,1,219950,1139,289,5,919929,16673,289,
3297,3732361638,1,71,0,220021,1139,288,5,920217,16679,288,
3298,3732361694,1,110,1,220131,1140,287,5,920504,16684,287,
3299,3732361751,1,49,0,220180,1140,287,5,920791,16689,287,
3300,3732361808,1,50,1,220230,1141,287,5,921078,16694,287,
3301,3732361865,1,87,2,220317,1143,287,5,921365,16699,287,
3302,3732361921,1,79,0,220396,1143,288,5,921653,16704,288,
3303,3732361977,1,29,0,220425,1143,288,6,921941,16710,288,
3304,3732362034,1,73,1,220498,1144,288,6,922229,16716,288,
3305,3732362091,1,107,0,220605,1144,287,5,922516,16721,287,
3306,3732362148,1,58,0,220663,1144,287,6,922803,16727,287,
3307,3732362205,1,44,0,220707,1144,287,6,923090,16733,287,
3308,3732362263,1,95,0,220802,1144,285,6,923375,16739,285,
3309,3732362320,1,85,0,220887,1144,284,4,923659,16743,284,
3310,3732362376,1,27,0,220914,1144,284,5,923943,16748,284,
3311,3732362433,1,74,0,220988,1144,283,6,924226,16754,283,
3312,3732362490,1,103,0,221091,1144,282,6,924508,16760,282,
3313,3732362547,1,60,0,221151,1144,281,5,924789,16765,281,
3314,3732362604,1,44,1,221195,1145,281,6,925070,16771,281,
3315,3732362661,1,90,0,221285,1145,281,6,925351,16777,281,
3316,3732362722,1,82,0,221367,1145,281,9,925632,16786,281,
3317,3732362779,1,34,0,221401,1145,281,5,925913,16791,281,
3318,3732362837,1,76,1,221477,1146,278,5,926191,16796,278,
3319,3732362894,1,104,0,221581,1146,276,5,926467,16801,276,
3320,3732362951,1,50,0,221631,1146,276,6,926743,16807,276,
3321,3732363007,1,42,0,221673,1146,276,3,927019,16810,276,
3322,3732363064,1,86,1,221759,1147,277,5,927296,16815,277,
3323,3732363124,1,80,0,221839,1147,278,3,927574,16818,278,
3324,3732363181,1,31,0,221870,1147,278,4,927852,16822,278,
3325,3732363238,1,73,2,221943,1149,278,6,928130,16828,278,
3326,3732363294,1,100,0,222043,1149,279,5,928409,16833,279,
3327,3732363351,1,51,0,222094,1149,279,6,928688,16839,279,
3328,3732363408,1,44,0,222138,1149,279,5,928967,16844,279,
3329,3732363466,1,92,0,222230,1149,278,6,929245,16850,278,
3330,3732363522,1,89,1,222319,1150,277,5,929522,16855,277,
3331,3732363579,1,24,0,222343,1150,277,5,929799,16860,277,
3332,3732363636,1,69,0,222412,1150,276,5,930075,16865,276,
3333,3732363694,1,96,0,222508,1150,275,5,930350,16870,275,
3334,3732363750,1,53,0,222561,1150,275,5,930625,16875,275,
3335,3732363806,1,43,1,222604,1151,276,5,930901,16880,276,
3336,3732363862,1,91,0,222695,1151,275,6,931176,16886,275,
3337,3732363920,1,81,0,222776,1151,275,5,931451,16891,275,
3338,3732363976,1,33,0,222809,1151,275,5,931726,16896,275,
3339,3732364033,1,68,0,222877,1151,275,4,932001,16900,275,
3340,3732364090,1,97,0,222974,1151,275,6,932276,16906,275,
3341,3732364148,1,63,0,223037,1151,276,7,932552,16913,276,
3342,3732364204,1,42,0,223079,1151,276,4,932828,16917,276,
3343,3732364260,1,84,0,223163,1151,276,5,933104,16922,276,
3344,3732364318,1,86,1,223249,1152,276,6,933380,16928,276,
3345,3732364374,1,33,2,223282,1154,276,5,933656,16933,276,
3346,3732364430,1,62,0,223344,1154,275,5,933931,16938,275,
3347,3732364486,1,100,0,223444,1154,274,5,934205,16943,274,
3348,3732364543,1,60,0,223504,1154,274,6,934479,16949,274,
3349,3732364600,1,41,0,223545,1154,274,4,934753,16953,274,
3350,3732364658,1,77,0,223622,1154,274,5,935027,16958,274,
3351,3732364716,1,86,1,223708,1155,273,4,935300,16962,273,
3352,3732364773,1,37,0,223745,1155,273,5,935573,16967,273,
3353,3732364830,1,59,1,223804,1156,274,6,935847,16973,274,
3354,3732364886,1,100,0,223904,1156,273,5,936120,16978,273,
3355,3732364943,1,62,0,223966,1156,273,5,936393,16983,273,
3356,3732365000,1,38,0,224004,1156,272,5,936665,16988,272,
3357,3732365056,1,80,1,224084,1157,273,5,936938,16993,273,
3358,3732365112,1,87,0,224171,1157,274,5,937212,16998,274,
3359,3732365169,1,44,1,224215,1158,274,5,937486,17003,274,
3360,3732365227,1,60,0,224275,1158,274,4,937760,17007,274,
3361,3732365283,1,93,1,224368,1159,275,5,938035,17012,275,
3362,3732365342,1,68,0,224436,1159,274,8,938309,17020,274,
3363,3732365400,1,40,0,224476,1159,273,6,938582,17026,273,
3364,3732365457,1,81,1,224557,1160,273,4,938855,17030,273,
3365,3732365513,1,80,1,224637,1161,274,4,939129,17034,274,
3366,3732365571,1,33,1,224670,1162,274,5,939403,17039,274,
3367,3732365627,1,59,1,224729,1163,274,5,939677,17044,274,
3368,3732365683,1,103,1,224832,1164,275,4,939952,17048,275,
3369,3732365739,1,63,1,224895,1165,277,5,940229,17053,277,
3370,3732365795,1,30,0,224925,1165,278,6,940507,17059,278,
3371,3732365852,1,75,0,225000,1165,277,6,940784,17065,277,
3372,3732365908,1,96,0,225096,1165,276,6,941060,17071,276,
3373,3732365964,1,45,0,225141,1165,276,4,941336,17075,276,
3374,3732366021,1,56,0,225197,1165,276,5,941612,17080,276,
3375,3732366078,1,100,0,225297,1165,275,6,941887,17086,275,
3376,3732366135,1,73,0,225370,1165,275,4,942162,17090,275,
3377,3732366191,1,31,0,225401,1165,274,5,942436,17095,274,
3378,3732366249,1,72,1,225473,1166,275,7,942711,17102,275,
3379,3732366306,1,97,0,225570,1166,275,5,942986,17107,275,
3380,3732366363,1,44,0,225614,1166,275,5,943261,17112,275,
3381,3732366420,1,54,0,225668,1166,275,5,943536,17117,275,
3382,3732366477,1,99,1,225767,1167,275,5,943811,17122,275,
3383,3732366534,1,80,0,225847,1167,275,4,944086,17126,275,
3384,3732366590,1,29,0,225876,1167,275,5,944361,17131,275,
3385,3732366648,1,76,0,225952,1167,276,6,944637,17137,276,
3386,3732366704,1,97,0,226049,1167,275,6,944912,17143,275,
3387,3732366760,1,47,1,226096,1168,275,5,945187,17148,275,
3388,3732366816,1,51,0,226147,1168,275,5,945462,17153,275,
3389,3732366874,1,86,2,226233,1170,275,8,945737,17161,275,
3390,3732366930,1,80,0,226313,1170,274,4,946011,17165,274,
3391,3732366986,1,28,0,226341,1170,273,4,946284,17169,273,
3392,3732367043,1,72,0,226413,1170,272,5,946556,17174,272,
3393,3732367101,1,103,2,226516,1172,270,7,946826,17181,270,
3394,3732367157,1,53,0,226569,1172,268,5,947094,17186,268,
3395,3732367214,1,50,0,226619,1172,270,5,947364,17191,270,
3396,3732367272,1,95,0,226714,1172,269,4,947633,17195,269,
3397,3732367329,1,75,0,226789,1172,269,5,947902,17200,269,
3398,3732367385,1,26,0,226815,1172,269,5,948171,17205,269,
3399,3732367442,1,70,0,226885,1172,268,4,948439,17209,268,
3400,3732367500,1,93,1,226978,1173,266,6,948705,17215,266,
3401,3732367557,1,53,1,227031,1174,266,4,948971,17219,266,
3402,3732367614,1,56,0,227087,1174,266,5,949237,17224,266,
3403,3732367670,1,87,0,227174,1174,267,5,949504,17229,267,
3404,3732367728,1,70,0,227244,1174,266,6,949770,17235,266,
3405,3732367784,1,28,0,227272,1174,266,5,950036,17240,266,
3406,3732367841,1,74,0,227346,1174,266,5,950302,17245,266,
3407,3732367898,1,92,0,227438,1174,267,4,950569,17249,267,
3408,3732367956,1,48,1,227486,1175,267,4,950836,17253,267,
3409,3732368012,1,53,0,227539,1175,268,4,951104,17257,268,
3410,3732368068,1,91,0,227630,1175,269,5,951373,17262,269,
3411,3732368124,1,72,3,227702,1178,268,4,951641,17266,268,
3412,3732368181,1,25,0,227727,1178,268,4,951909,17270,268,
3413,3732368237,1,74,0,227801,1178,268,4,952177,17274,268,
3414,3732368293,1,94,0,227895,1178,268,4,952445,17278,268,
3415,3732368350,1,57,1,227952,1179,268,5,952713,17283,268,
3416,3732368408,1,48,0,228000,1179,267,5,952980,17288,267,
3417,3732368464,1,93,1,228093,1180,268,5,953248,17293,268,
3418,3732368520,1,73,1,228166,1181,268,5,953516,17298,268,
3419,3732368579,1,30,0,228196,1181,268,6,953784,17304,268,
3420,3732368635,1,68,0,228264,1181,266,5,954050,17309,266,
3421,3732368692,1,89,1,228353,1182,266,5,954316,17314,266,
3422,3732368748,1,61,0,228414,1182,266,4,954582,17318,266,
3423,3732368806,1,41,0,228455,1182,266,6,954848,17324,266,
3424,3732368863,1,89,0,228544,1182,266,5,955114,17329,266,
3425,3732368919,1,79,0,228623,1182,269,5,955383,17334,269,
3426,3732368976,1,26,0,228649,1182,269,5,955652,17339,269,
3427,3732369034,1,61,0,228710,1182,270,5,955922,17344,270,
3428,3732369091,1,103,1,228813,1183,271,4,956193,17348,271,
3429,3732369148,1,62,2,228875,1185,272,5,956465,17353,272,
3430,3732369206,1,41,1,228916,1186,272,7,956737,17360,272,
3431,3732369263,1,94,1,229010,1187,269,5,957006,17365,269,
3432,3732369320,1,81,1,229091,1188,265,5,957271,17370,265,
3433,3732369377,1,25,0,229116,1188,266,5,957537,17375,266,
3434,3732369435,1,62,1,229178,1189,269,7,957806,17382,269,
3435,3732369492,1,100,0,229278,1189,271,5,958077,17387,271,
3436,3732369548,1,59,0,229337,1189,271,4,958348,17391,271,
3437,3732369606,1,47,0,229384,1189,271,6,958619,17397,271,
3438,3732369665,1,93,2,229477,1191,271,8,958890,17405,271,
3439,3732369722,1,79,0,229556,1191,270,4,959160,17409,270,
3440,3732369779,1,27,1,229583,1192,270,5,959430,17414,270,
3441,3732369840,1,65,0,229648,1192,269,5,959699,17419,269,
3442,3732369897,1,105,1,229753,1193,268,5,959967,17424,268,
3443,3732369955,1,52,0,229805,1193,268,7,960235,17431,268,
3444,3732370012,1,51,0,229856,1193,267,6,960502,17437,267,
3445,3732370068,1,85,1,229941,1194,266,5,960768,17442,266,
3446,3732370124,1,72,0,230013,1194,266,5,961034,17447,266,
3447,3732370183,1,23,0,230036,1194,266,9,961300,17456,266,
3448,3732370239,1,71,0,230107,1194,266,5,961566,17461,266,
3449,3732370295,1,91,0,230198,1194,265,5,961831,17466,265,
3450,3732370352,1,56,0,230254,1194,265,4,962096,17470,265,
3451,3732370410,1,47,0,230301,1194,264,5,962360,17475,264,
3452,3732370467,1,94,0,230395,1194,264,4,962624,17479,264,
3453,3732370523,1,72,1,230467,1195,265,5,962889,17484,265,
3454,3732370580,1,24,0,230491,1195,265,7,963154,17491,265,
3455,3732370637,1,63,1,230554,1196,265,5,963419,17496,265,
3456,3732370694,1,98,0,230652,1196,266,5,963685,17501,266,
3457,3732370751,1,59,0,230711,1196,266,5,963951,17506,266,
3458,3732370809,1,43,0,230754,1196,265,5,964216,17511,265,
3459,3732370866,1,89,1,230843,1197,266,5,964482,17516,266,
3460,3732370924,1,76,0,230919,1197,266,4,964748,17520,266,
3461,3732370982,1,25,0,230944,1197,266,5,965014,17525,266,
3462,3732371038,1,69,0,231013,1197,266,6,965280,17531,266,
3463,3732371095,1,93,0,231106,1197,268,5,965548,17536,268,
3464,3732371152,1,58,1,231164,1198,268,5,965816,17541,268,
3465,3732371209,1,44,0,231208,1198,268,6,966084,17547,268,
3466,3732371266,1,88,1,231296,1199,268,5,966352,17552,268,
3467,3732371322,1,73,0,231369,1199,269,5,966621,17557,269,
3468,3732371378,1,25,0,231394,1199,268,5,966889,17562,268,
3469,3732371435,1,67,0,231461,1199,269,5,967158,17567,269,
3470,3732371491,1,101,1,231562,1200,269,5,967427,17572,269,
3471,3732371547,1,57,0,231619,1200,269,5,967696,17577,269,
3472,3732371604,1,38,0,231657,1200,271,5,967967,17582,271,
3473,3732371661,1,85,0,231742,1200,270,6,968237,17588,270,
3474,3732371718,1,83,0,231825,1200,268,5,968505,17593,268,
3475,3732371775,1,33,1,231858,1201,267,4,968772,17597,267,
3476,3732371835,1,62,1,231920,1202,265,8,969037,17605,265,
3477,3732371892,1,97,0,232017,1202,264,5,969301,17610,264,
3478,3732371949,1,61,0,232078,1202,264,5,969565,17615,264,
3479,3732372007,1,41,0,232119,1202,265,4,969830,17619,265,
3480,3732372065,1,85,1,232204,1203,265,4,970095,17623,265,
3481,3732372122,1,75,1,232279,1204,265,5,970360,17628,265,
3482,3732372179,1,27,1,232306,1205,265,6,970625,17634,265,
3483,3732372236,1,60,0,232366,1205,266,5,970891,17639,266,
3484,3732372292,1,104,0,232470,1205,266,4,971157,17643,266,
3485,3732372349,1,59,1,232529,1206,265,6,971422,17649,265,
3486,3732372406,1,49,0,232578,1206,266,5,971688,17654,266,
3487,3732372463,1,80,0,232658,1206,267,6,971955,17660,267,
3488,3732372520,1,78,0,232736,1206,267,5,972222,17665,267,
3489,3732372578,1,31,0,232767,1206,267,6,972489,17671,267,
3490,3732372637,1,60,0,232827,1206,268,6,972757,17677,268,
3491,3732372694,1,100,0,232927,1206,268,4,973025,17681,268,
3492,3732372750,1,60,1,232987,1207,267,5,973292,17686,267,
3493,3732372808,1,47,0,233034,1207,267,5,973559,17691,267,
3494,3732372866,1,85,1,233119,1208,267,7,973826,17698,267,
3495,3732372924,1,76,0,233195,1208,267,5,974093,17703,267,
3496,3732372981,1,26,0,233221,1208,267,4,974360,17707,267,
3497,3732373039,1,69,2,233290,1210,266,5,974626,17712,266,
3498,3732373096,1,102,2,233392,1212,267,5,974893,17717,267,
3499,3732373153,1,64,0,233456,1212,267,5,975160,17722,267,
3500,3732373212,1,44,0,233500,1212,267,6,975427,17728,267,
3501,3732373268,1,98,0,233598,1212,267,5,975694,17733,267,
3502,3732373325,1,70,0,233668,1212,268,5,975962,17738,268,
3503,3732373383,1,27,0,233695,1212,268,5,976230,17743,268,
3504,3732373441,1,68,0,233763,1212,267,5,976497,17748,267,
3505,3732373499,1,96,0,233859,1212,269,5,976766,17753,269,
3506,3732373556,1,61,0,233920,1212,270,4,977036,17757,270,
3507,3732373614,1,48,0,233968,1212,272,5,977308,17762,272,
3508,3732373671,1,95,1,234063,1213,272,5,977580,17767,272,
3509,3732373728,1,70,0,234133,1213,272,6,977852,17773,272,
3510,3732373785,1,28,0,234161,1213,272,6,978124,17779,272,
3511,3732373844,1,67,2,234228,1215,273,8,978397,17787,273,
3512,3732373901,1,100,1,234328,1216,272,5,978669,17792,272,
3513,3732373960,1,57,1,234385,1217,271,4,978940,17796,271,
3514,3732374019,1,59,0,234444,1217,270,6,979210,17802,270,
3515,3732374076,1,90,2,234534,1219,270,5,979480,17807,270,
3516,3732374133,1,73,0,234607,1219,273,5,979753,17812,273,
3517,3732374191,1,30,0,234637,1219,275,6,980028,17818,275,
3518,3732374248,1,67,0,234704,1219,275,4,980303,17822,275,
3519,3732374306,1,101,1,234805,1220,274,6,980577,17828,274,
3520,3732374364,1,50,0,234855,1220,273,6,980850,17834,273,
3521,3732374421,1,54,0,234909,1220,270,5,981120,17839,270,
3522,3732374478,1,85,2,234994,1222,271,5,981391,17844,271,
3523,3732374535,1,72,1,235066,1223,272,5,981663,17849,272,
3524,3732374592,1,30,0,235096,1223,274,6,981937,17855,274,
3525,3732374649,1,71,1,235167,1224,274,6,982211,17861,274,
3526,3732374706,1,92,0,235259,1224,272,5,982483,17866,272,
3527,3732374763,1,48,0,235307,1224,271,5,982754,17871,271,
3528,3732374820,1,52,1,235359,1225,270,5,983024,17876,270,
3529,3732374877,1,91,1,235450,1226,270,5,983294,17881,270,
3530,3732374934,1,74,0,235524,1226,270,5,983564,17886,270,
3531,3732374992,1,30,0,235554,1226,271,6,983835,17892,271,
3532,3732375049,1,71,0,235625,1226,275,5,984110,17897,275,
3533,3732375105,1,98,1,235723,1227,277,5,984387,17902,277,
3534,3732375162,1,44,0,235767,1227,279,4,984666,17906,279,
3535,3732375219,1,54,0,235821,1227,280,5,984946,17911,280,
3536,3732375276,1,92,1,235913,1228,282,5,985228,17916,282,
3537,3732375333,1,74,0,235987,1228,285,4,985513,17920,285,
3538,3732375392,1,34,0,236021,1228,285,6,985798,17926,285,
3539,3732375448,1,77,0,236098,1228,287,5,986085,17931,287,
3540,3732375505,1,101,0,236199,1228,285,5,986370,17936,285,
3541,3732375561,1,55,0,236254,1228,286,4,986656,17940,286,
3542,3732375620,1,56,0,236310,1228,286,7,986942,17947,286,
3543,3732375677,1,93,0,236403,1228,286,5,987228,17952,286,
3544,3732375733,1,74,0,236477,1228,287,5,987515,17957,287,
3545,3732375792,1,32,0,236509,1228,287,5,987802,17962,287,
3546,3732375849,1,78,0,236587,1228,289,6,988091,17968,289,
3547,3732375906,1,95,0,236682,1228,289,5,988380,17974,289,
3548,3732375963,1,57,0,236739,1228,290,4,988670,17978,290,
3549,3732376020,1,58,1,236797,1229,291,7,988961,17985,291,
3550,3732376076,1,90,0,236887,1229,291,5,989252,17990,291,
3551,3732376132,1,81,0,236968,1229,292,5,989544,17995,292,
3552,3732376190,1,33,0,237001,1229,291,5,989835,18000,291,
3553,3732376247,1,79,0,237080,1229,294,6,990129,18006,294,
3554,3732376304,1,99,0,237179,1229,295,5,990424,18011,295,
3555,3732376360,1,57,0,237236,1229,294,5,990718,18016,294,
3556,3732376418,1,63,1,237299,1230,293,6,991011,18022,293,
3557,3732376475,1,98,0,237397,1230,294,4,991305,18026,294,
3558,3732376532,1,82,0,237479,1230,292,5,991597,18031,292,
3559,3732376589,1,32,0,237511,1230,292,5,991889,18036,292,
3560,3732376647,1,74,2,237585,1231,291,5,992180,18041,291,
3561,3732376704,1,109,0,237694,1231,292,6,992472,18047,292,
3562,3732376760,1,55,0,237749,1231,293,6,992765,18053,293,
3563,3732376818,1,59,0,237808,1231,293,7,993058,18060,293,
3564,3732376875,1,99,0,237907,1231,291,5,993349,18065,291,
3565,3732376931,1,73,1,237980,1232,291,5,993640,18070,291,
3566,3732376988,1,35,1,238015,1233,291,5,993931,18075,291,
3567,3732377047,1,74,1,238089,1234,290,6,994221,18081,290,
3568,3732377104,1,100,1,238189,1235,289,5,994510,18086,289,
3569,3732377160,1,62,1,238251,1236,289,5,994799,18091,289,
3570,3732377217,1,59,2,238310,1238,290,5,995089,18096,290,
3571,3732377274,1,95,1,238405,1239,290,5,995379,18101,290,
3572,3732377331,1,81,0,238486,1239,289,4,995668,18105,289,
3573,3732377388,1,32,1,238518,1240,289,6,995957,18111,289,
3574,3732377446,1,79,1,238597,1241,287,5,996244,18116,287,
3575,3732377502,1,102,1,238699,1242,288,4,996532,18120,288,
3576,3732377559,1,62,0,238761,1242,289,5,996821,18125,289,
3577,3732377615,1,61,0,238822,1242,289,5,997110,18130,289,
3578,3732377673,1,86,1,238908,1243,291,6,997401,18136,291,
3579,3732377729,1,86,0,238994,1243,292,5,997693,18141,292,
3580,3732377786,1,31,1,239025,1244,292,6,997985,18147,292,
3581,3732377845,1,71,1,239096,1245,292,6,998277,18153,292,
3582,3732377901,1,108,1,239204,1246,293,5,998570,18158,293,
3583,3732377958,1,65,0,239269,1246,292,5,998862,18163,292,
3584,3732378014,1,52,0,239321,1246,292,6,999154,18169,292,
3585,3732378071,1,94,1,239415,1246,292,6,999446,18175,292,
3586,3732378127,1,85,2,239500,1248,292,5,999738,18180,292,
3587,3732378183,1,30,0,239530,1248,292,5,1000030,18185,292,
3588,3732378240,1,75,0,239605,1248,292,6,1000322,18191,292,
3589,3732378299,1,102,1,239707,1249,292,6,1000614,18197,292,
3590,3732378355,1,69,0,239776,1249,292,5,1000906,18202,292,
3591,3732378411,1,48,0,239824,1249,292,5,1001198,18207,292,
3592,3732378468,1,90,0,239914,1249,293,5,1001491,18212,293,
3593,3732378525,1,88,0,240002,1249,293,6,1001784,18218,293,
3594,3732378581,1,28,1,240030,1250,292,4,1002076,18222,292,
3595,3732378636,1,75,0,240105,1250,292,5,1002368,18227,292,
3596,3732378694,1,107,0,240212,1250,292,6,1002660,18233,292,
3597,3732378751,1,63,0,240275,1250,292,5,1002952,18238,292,
3598,3732378807,1,51,0,240326,1250,293,5,1003245,18243,293,
3599,3732378864,1,86,2,240412,1252,294,6,1003539,18249,294,
3600,3732378922,1,87,1,240499,1253,294,6,1003833,18255,294,
3601,3732378978,1,34,0,240533,1253,294,6,1004127,18261,294,
3602,3732379035,1,64,0,240597,1253,293,6,1004420,18267,293,
3603,3732379091,1,107,0,240704,1253,293,6,1004713,18273,293,
3604,3732379148,1,71,0,240775,1253,294,6,1005007,18279,294,
3605,3732379205,1,44,0,240819,1253,294,5,1005301,18284,294,
3606,3732379261,1,80,0,240899,1253,295,5,1005596,18289,295,
3607,3732379317,1,96,0,240995,1253,295,5,1005891,18294,295,
3608,3732379374,1,38,0,241033,1253,296,6,1006187,18300,296,
3609,3732379430,1,64,1,241097,1254,297,6,1006484,18306,297,
3610,3732379485,1,98,1,241195,1255,300,5,1006784,18311,300,
3611,3732379540,1,75,0,241270,1255,300,5,1007084,18316,300,
3612,3732379597,1,40,1,241310,1256,300,6,1007384,18322,300,
3613,3732379653,1,83,0,241393,1256,300,5,1007684,18328,300,
3614,3732379709,1,108,0,241501,1256,299,5,1007983,18333,299,
3615,3732379765,1,52,1,241553,1257,298,5,1008281,18338,298,
3616,3732379822,1,59,2,241612,1259,298,5,1008579,18343,298,
3617,3732379879,1,93,1,241705,1260,298,6,1008877,18349,298,
3618,3732379935,1,73,0,241778,1260,298,6,1009175,18355,298,
3619,3732379991,1,34,1,241812,1261,297,5,1009472,18360,297,
3620,3732380048,1,87,0,241899,1261,298,7,1009770,18367,298,
3621,3732380104,1,101,1,242000,1262,297,6,1010067,18373,297,
3622,3732380160,1,55,2,242055,1264,296,6,1010363,18379,296,
3623,3732380216,1,63,0,242118,1264,295,5,1010658,18384,295,
3624,3732380274,1,96,0,242214,1264,294,5,1010952,18389,294,
3625,3732380330,1,80,0,242294,1264,294,5,1011246,18394,294,
3626,3732380386,1,28,0,242322,1264,294,6,1011540,18400,294,
3627,3732380442,1,75,2,242397,1266,291,6,1011831,18406,291,
3628,3732380499,1,94,1,242491,1267,291,6,1012122,18412,291,
3629,3732380556,1,66,1,242557,1268,290,6,1012412,18418,290,
3630,3732380612,1,52,0,242609,1268,289,5,1012701,18423,289,
3631,3732380668,1,91,0,242700,1268,288,6,1012989,18429,288,
3632,3732380728,1,82,0,242782,1268,287,4,1013276,18433,287,
3633,3732380784,1,32,0,242814,1268,287,6,1013563,18439,287,
3634,3732380840,1,73,1,242887,1269,285,5,1013848,18444,285,
3635,3732380897,1,92,1,242979,1270,284,5,1014132,18449,284,
3636,3732380954,1,65,2,243044,1272,286,6,1014418,18455,286,
3637,3732381010,1,46,0,243090,1272,286,5,1014704,18460,286,
3638,3732381066,1,86,0,243176,1272,287,5,1014991,18465,287,
3639,3732381123,1,80,1,243256,1273,287,6,1015278,18471,287,
3640,3732381182,1,34,0,243290,1273,288,5,1015566,18476,288,
3641,3732381239,1,76,1,243366,1274,287,5,1015853,18481,287,
3642,3732381295,1,98,1,243464,1275,288,5,1016141,18486,288,
3643,3732381352,1,59,0,243523,1275,289,6,1016430,18492,289,
3644,3732381408,1,52,0,243575,1275,290,6,1016720,18498,290,
3645,3732381464,1,76,0,243651,1275,293,5,1017013,18503,293,
3646,3732381521,1,88,0,243739,1275,292,5,1017305,18508,292,
3647,3732381578,1,33,0,243772,1275,293,6,1017598,18514,293,
3648,3732381634,1,68,0,243840,1275,294,5,1017892,18519,294,
3649,3732381690,1,105,0,243945,1275,296,5,1018188,18524,296,
3650,3732381746,1,66,0,244011,1275,297,6,1018485,18530,297,
3651,3732381803,1,43,0,244054,1275,296,6,1018781,18536,296,
3652,3732381861,1,91,2,244145,1277,295,6,1019076,18542,295,
3653,3732381917,1,92,1,244237,1278,294,6,1019370,18548,294,
3654,3732381973,1,44,1,244281,1279,294,6,1019664,18554,294,
3655,3732382030,1,59,0,244340,1279,294,6,1019958,18560,294,
3656,3732382086,1,105,0,244445,1279,294,6,1020252,18566,294,
3657,3732382143,1,69,0,244514,1279,294,5,1020546,18571,294,
3658,3732382200,1,44,0,244558,1279,294,6,1020840,18577,294,
3659,3732382257,1,79,0,244637,1279,295,6,1021135,18583,295,
3660,3732382314,1,97,0,244734,1279,295,6,1021430,18589,295,
3661,3732382370,1,43,0,244777,1279,295,6,1021725,18595,295,
3662,3732382427,1,64,0,244841,1279,293,7,1022018,18602,293,
3663,3732382485,1,97,0,244938,1279,292,5,1022310,18607,292,
3664,3732382542,1,71,0,245009,1279,292,5,1022602,18612,292,
3665,3732382601,1,40,0,245049,1279,292,8,1022894,18620,292,
3666,3732382659,1,83,0,245132,1279,292,7,1023186,18627,292,
3667,3732382717,1,100,0,245232,1279,293,4,1023479,18631,293,
3668,3732382774,1,42,0,245274,1279,293,6,1023772,18637,293,
3669,3732382831,1,63,0,245337,1279,293,6,1024065,18643,293,
3670,3732382888,1,100,0,245437,1279,293,5,1024358,18648,293,
3671,3732382946,1,67,0,245504,1279,294,5,1024652,18653,294,
3672,3732383003,1,50,0,245554,1279,294,6,1024946,18659,294,
3673,3732383061,1,77,0,245631,1279,294,6,1025240,18665,294,
3674,3732383118,1,97,0,245728,1279,292,6,1025532,18671,292,
3675,3732383175,1,42,0,245770,1279,292,4,1025824,18675,292,
3676,3732383233,1,69,0,245839,1279,292,6,1026116,18681,292,
3677,3732383290,1,101,0,245940,1279,293,5,1026409,18686,293,
3678,3732383347,1,65,0,246005,1279,293,5,1026702,18691,293,
3679,3732383405,1,45,0,246050,1279,293,7,1026995,18698,293,
3680,3732383462,1,84,1,246134,1280,293,7,1027288,18705,293,
3681,3732383519,1,90,0,246224,1280,292,4,1027580,18710,292,
3682,3732383579,1,37,0,246261,1280,292,5,1027872,18715,292,
3683,3732383636,1,63,1,246324,1281,292,5,1028164,18720,292,
3684,3732383693,1,108,0,246432,1281,292,5,1028456,18725,292,
3685,3732383750,1,68,2,246500,1283,292,3,1028748,18728,292,
3686,3732383807,1,47,0,246547,1283,291,5,1029039,18733,291,
3687,3732383864,1,79,0,246626,1283,291,6,1029330,18739,291,
3688,3732383921,1,94,1,246720,1284,291,5,1029621,18744,291,
3689,3732383977,1,33,0,246753,1284,291,5,1029912,18749,291,
3690,3732384035,1,57,0,246810,1284,290,6,1030202,18755,290,
3691,3732384091,1,106,0,246916,1284,289,5,1030491,18760,289,
3692,3732384149,1,69,0,246985,1284,288,6,1030779,18766,288,
3693,3732384213,1,43,0,247028,1284,288,12,1031067,18778,288,
3694,3732384270,1,100,1,247128,1285,288,5,1031355,18783,288,
3695,3732384327,1,76,0,247204,1285,287,6,1031642,18789,287,
3696,3732384384,1,33,0,247237,1285,287,5,1031929,18794,287,
3697,3732384441,1,73,3,247310,1288,287,5,1032216,18799,287,
3698,3732384497,1,98,1,247408,1289,287,6,1032503,18805,287,
3699,3732384554,1,63,0,247471,1289,287,5,1032790,18810,287,
3700,3732384611,1,48,0,247519,1289,287,6,1033077,18816,287,
3701,3732384667,1,83,0,247602,1289,287,6,1033364,18822,287,
3702,3732384724,1,88,1,247690,1290,286,5,1033650,18827,286,
3703,3732384782,1,35,0,247725,1290,286,5,1033936,18832,286,
3704,3732384840,1,69,1,247794,1291,286,6,1034222,18838,286,
3705,3732384897,1,104,0,247898,1291,284,6,1034506,18844,284,
