Iteration,GetTicks,thread_id,#Request,Processing Time,Total #Request,Total Request Processing Time,#Update,Update Time,Total #Update,Total Update Time,Player Number,
2239,3732585748,1,51,1,141513,689,152,3,551657,10046,152,
2240,3732585821,1,44,0,141557,689,153,3,551810,10049,153,
2241,3732585892,1,38,0,141595,689,153,3,551963,10052,153,
2242,3732585964,1,57,0,141652,689,153,3,552116,10055,153,
2243,3732586035,1,43,0,141695,689,153,3,552269,10058,153,
2244,3732586106,1,42,0,141737,689,153,3,552422,10061,153,
2245,3732586178,1,49,1,141786,690,153,3,552575,10064,153,
2246,3732586249,1,51,0,141837,690,154,3,552729,10067,154,
2247,3732586321,1,41,0,141878,690,154,3,552883,10070,154,
2248,3732586392,1,41,0,141919,690,154,3,553037,10073,154,
2249,3732586464,1,53,0,141972,690,153,4,553190,10077,153,
2250,3732586536,1,49,0,142021,690,153,3,553343,10080,153,
2251,3732586607,1,37,0,142058,690,152,3,553495,10083,152,
2252,3732586678,1,49,1,142107,691,152,2,553647,10085,152,
2253,3732586749,1,54,0,142161,691,152,3,553799,10088,152,
2254,3732586820,1,45,0,142206,691,152,3,553951,10091,152,
2255,3732586891,1,39,0,142245,691,152,3,554103,10094,152,
2256,3732586962,1,52,1,142297,692,152,3,554255,10097,152,
2257,3732587033,1,45,0,142342,692,153,3,554408,10100,153,
2258,3732587106,1,43,0,142385,692,153,3,554561,10103,153,
2259,3732587178,1,49,1,142434,693,154,4,554715,10107,154,
2260,3732587250,1,53,1,142487,694,154,4,554869,10111,154,
2261,3732587321,1,47,0,142534,694,154,3,555023,10114,154,
2262,3732587392,1,37,0,142571,694,155,3,555178,10117,155,
2263,3732587464,1,55,2,142626,696,156,3,555334,10120,156,
2264,3732587535,1,51,0,142677,696,157,3,555491,10123,157,
2265,3732587605,1,42,0,142719,696,157,3,555648,10126,157,
2266,3732587676,1,46,0,142765,696,157,3,555805,10129,157,
2267,3732587746,1,44,0,142809,696,158,4,555963,10133,158,
2268,3732587818,1,47,0,142856,696,158,4,556121,10137,158,
2269,3732587889,1,37,0,142893,696,158,4,556279,10141,158,
2270,3732587959,1,52,0,142945,696,158,3,556437,10144,158,
2271,3732588031,1,46,0,142991,696,157,3,556594,10147,157,
2272,3732588102,1,41,0,143032,696,157,3,556751,10150,157,
2273,3732588174,1,41,0,143073,696,157,3,556908,10153,157,
2274,3732588245,1,46,0,143119,696,157,3,557065,10156,157,
2275,3732588316,1,45,0,143164,696,157,3,557222,10159,157,
2276,3732588387,1,45,1,143209,697,156,4,557378,10163,156,
2277,3732588458,1,50,0,143259,697,156,3,557534,10166,156,
2278,3732588529,1,35,0,143294,697,156,3,557690,10169,156,
2279,3732588599,1,44,1,143338,698,156,3,557846,10172,156,
2280,3732588673,1,46,0,143384,698,156,3,558002,10175,156,
2281,3732588743,1,49,0,143433,698,156,3,558158,10178,156,
2282,3732588815,1,43,1,143476,699,154,3,558312,10181,154,
2283,3732588886,1,46,0,143522,699,153,2,558465,10183,153,
2284,3732588957,1,51,0,143573,699,153,3,558618,10186,153,
2285,3732589028,1,44,1,143617,700,154,3,558772,10189,154,
2286,3732589099,1,41,0,143658,700,154,3,558926,10192,154,
2287,3732589172,1,48,0,143706,700,154,3,559080,10195,154,
2288,3732589243,1,48,0,143754,700,154,3,559234,10198,154,
2289,3732589314,1,38,0,143792,700,154,3,559388,10201,154,
2290,3732589384,1,38,1,143830,701,153,3,559541,10204,153,
2291,3732589456,1,56,0,143886,701,153,4,559694,10208,153,
2292,3732589526,1,43,0,143929,701,153,3,559847,10211,153,
2293,3732589596,1,36,0,143965,701,153,3,560000,10214,153,
2294,3732589667,1,56,1,144021,702,153,3,560153,10217,153,
2295,3732589739,1,48,0,144069,702,151,3,560304,10220,151,
2296,3732589809,1,41,0,144110,702,151,2,560455,10222,151,
2297,3732589879,1,41,0,144151,702,151,3,560606,10225,151,
2298,3732589950,1,52,0,144203,702,150,3,560756,10228,150,
2299,3732590021,1,40,0,144243,702,150,4,560906,10232,150,
2300,3732590093,1,40,0,144283,702,150,3,561056,10235,150,
2301,3732590164,1,52,2,144335,704,150,3,561206,10238,150,
2302,3732590235,1,47,0,144382,704,149,3,561355,10241,149,
2303,3732590306,1,44,0,144426,704,149,3,561504,10244,149,
2304,3732590377,1,40,0,144466,704,149,3,561653,10247,149,
2305,3732590449,1,52,0,144518,704,149,3,561802,10250,149,
2306,3732590520,1,39,1,144557,705,149,2,561951,10252,149,
2307,3732590591,1,39,1,144596,706,149,2,562100,10254,149,
2308,3732590661,1,57,1,144653,707,149,2,562249,10256,149,
2309,3732590732,1,43,0,144696,707,150,3,562399,10259,150,
2310,3732590803,1,40,0,144736,707,150,3,562549,10262,150,
2311,3732590873,1,48,0,144784,707,150,3,562699,10265,150,
2312,3732590944,1,42,0,144826,707,150,2,562849,10267,150,
2313,3732591015,1,42,0,144868,707,150,2,562999,10269,150,
2314,3732591085,1,42,0,144910,707,148,2,563147,10271,148,
2315,3732591156,1,51,0,144961,707,147,2,563294,10273,147,
2316,3732591228,1,44,0,145005,707,147,2,563441,10275,147,
2317,3732591299,1,45,0,145050,707,148,3,563589,10278,148,
2318,3732591370,1,45,0,145095,707,147,3,563736,10281,147,
2319,3732591441,1,48,0,145143,707,147,2,563883,10283,147,
2320,3732591512,1,39,0,145182,707,147,3,564030,10286,147,
2321,3732591583,1,43,0,145225,707,149,2,564179,10288,149,
2322,3732591654,1,57,0,145282,707,148,3,564327,10291,148,
2323,3732591725,1,42,0,145324,707,148,2,564475,10293,148,
2324,3732591796,1,43,0,145367,707,148,2,564623,10295,148,
2325,3732591866,1,55,0,145422,707,148,3,564771,10298,148,
2326,3732591936,1,49,1,145471,708,149,2,564920,10300,149,
2327,3732592006,1,44,0,145515,708,150,3,565070,10303,150,
2328,3732592077,1,44,0,145559,708,149,2,565219,10305,149,
2329,3732592147,1,44,0,145603,708,149,3,565368,10308,149,
2330,3732592219,1,44,0,145647,708,150,2,565518,10310,150,
2331,3732592290,1,40,0,145687,708,150,3,565668,10313,150,
2332,3732592360,1,50,0,145737,708,151,3,565819,10316,151,
2333,3732592430,1,47,0,145784,708,152,4,565971,10320,152,
2334,3732592500,1,48,1,145832,709,152,3,566123,10323,152,
2335,3732592571,1,46,0,145878,709,152,3,566275,10326,152,
2336,3732592641,1,49,0,145927,709,153,2,566428,10328,153,
2337,3732592711,1,42,0,145969,709,154,2,566582,10330,154,
2338,3732592782,1,42,0,146011,709,154,4,566736,10334,154,
2339,3732592852,1,60,0,146071,709,157,4,566893,10338,157,
2340,3732592923,1,46,0,146117,709,157,3,567050,10341,157,
2341,3732592993,1,38,1,146155,710,157,3,567207,10344,157,
2342,3732593063,1,60,0,146215,710,157,2,567364,10346,157,
2343,3732593134,1,47,1,146262,711,158,3,567522,10349,158,
2344,3732593204,1,36,0,146298,711,158,4,567680,10353,158,
2345,3732593275,1,58,0,146356,711,158,2,567838,10355,158,
2346,3732593345,1,50,0,146406,711,159,3,567997,10358,159,
2347,3732593415,1,42,0,146448,711,159,3,568156,10361,159,
2348,3732593485,1,43,0,146491,711,159,3,568315,10364,159,
2349,3732593555,1,56,0,146547,711,160,3,568475,10367,160,
2350,3732593625,1,45,0,146592,711,160,3,568635,10370,160,
2351,3732593695,1,43,0,146635,711,160,3,568795,10373,160,
2352,3732593764,1,52,0,146687,711,161,4,568956,10377,161,
2353,3732593834,1,43,1,146730,712,163,4,569119,10381,163,
2354,3732593906,1,44,1,146774,713,163,3,569282,10384,163,
2355,3732593978,1,48,0,146822,713,163,3,569445,10387,163,
2356,3732594049,1,47,0,146869,713,163,4,569608,10391,163,
2357,3732594120,1,48,0,146917,713,163,5,569771,10396,163,
2358,3732594190,1,38,0,146955,713,163,3,569934,10399,163,
2359,3732594260,1,60,0,147015,713,162,4,570096,10403,162,
2360,3732594331,1,45,1,147060,714,162,3,570258,10406,162,
2361,3732594401,1,42,0,147102,714,162,3,570420,10409,162,
2362,3732594471,1,54,0,147156,714,162,4,570582,10413,162,
2363,3732594540,1,51,0,147207,714,162,4,570744,10417,162,
2364,3732594609,1,29,0,147236,714,162,3,570906,10420,162,
2365,3732594679,1,53,0,147289,714,162,3,571068,10423,162,
2366,3732594749,1,47,0,147336,714,165,3,571233,10426,165,
2367,3732594819,1,48,0,147384,714,165,4,571398,10430,165,
2368,3732594888,1,38,1,147422,715,166,3,571564,10433,166,
2369,3732594957,1,60,0,147482,715,165,3,571729,10436,165,
2370,3732595027,1,44,1,147526,716,165,4,571894,10440,165,
2371,3732595097,1,46,0,147572,716,164,3,572058,10443,164,
2372,3732595167,1,53,0,147625,716,164,3,572222,10446,164,
2373,3732595237,1,47,2,147672,718,166,4,572388,10450,166,
2374,3732595308,1,50,0,147722,718,166,4,572554,10454,166,
2375,3732595378,1,44,0,147766,718,166,3,572720,10457,166,
2376,3732595448,1,54,0,147820,718,165,3,572885,10460,165,
2377,3732595517,1,48,0,147868,718,164,3,573049,10463,164,
2378,3732595588,1,35,0,147903,718,166,4,573215,10467,166,
2379,3732595658,1,60,0,147963,718,169,3,573384,10470,169,
2380,3732595727,1,48,0,148011,718,170,3,573554,10473,170,
2381,3732595797,1,35,0,148046,718,170,3,573724,10476,170,
2382,3732595867,1,57,1,148103,719,169,3,573893,10479,169,
2383,3732595937,1,54,0,148157,719,168,3,574061,10482,168,
2384,3732596007,1,41,1,148198,720,168,4,574229,10486,168,
2385,3732596076,1,53,0,148251,720,168,4,574397,10490,168,
2386,3732596145,1,50,0,148301,720,169,3,574566,10493,169,
2387,3732596215,1,44,0,148345,720,169,4,574735,10497,169,
2388,3732596285,1,44,0,148389,720,170,4,574905,10501,170,
2389,3732596355,1,56,0,148445,720,168,3,575073,10504,168,
2390,3732596425,1,44,0,148489,720,167,3,575240,10507,167,
2391,3732596495,1,43,0,148532,720,166,3,575406,10510,166,
2392,3732596565,1,49,0,148581,720,165,4,575571,10514,165,
2393,3732596635,1,42,0,148623,720,167,4,575738,10518,167,
2394,3732596705,1,48,0,148671,720,167,3,575905,10521,167,
2395,3732596776,1,46,0,148717,720,168,4,576073,10525,168,
2396,3732596845,1,52,1,148769,721,169,3,576242,10528,169,
2397,3732596915,1,36,0,148805,721,170,3,576412,10532,170,
2398,3732596985,1,48,0,148853,721,169,3,576581,10535,169,
2399,3732597055,1,59,0,148912,721,168,2,576749,10537,168,
2400,3732597125,1,41,1,148953,722,168,3,576917,10540,168,
2401,3732597195,1,38,0,148991,722,168,3,577085,10543,168,
2402,3732597265,1,60,0,149051,722,169,3,577254,10546,169,
2403,3732597335,1,50,0,149101,722,170,3,577424,10549,170,
2404,3732597405,1,35,0,149136,722,169,4,577593,10553,169,
2405,3732597475,1,55,0,149191,722,170,3,577763,10556,170,
2406,3732597544,1,53,0,149244,722,170,3,577933,10559,170,
2407,3732597615,1,39,0,149283,722,170,3,578103,10562,170,
2408,3732597685,1,53,0,149336,722,169,3,578272,10565,169,
2409,3732597755,1,52,0,149388,722,168,4,578440,10569,168,
2410,3732597825,1,38,1,149426,723,169,3,578609,10572,169,
2411,3732597895,1,47,1,149473,724,169,4,578778,10576,169,
2412,3732597965,1,59,1,149532,725,169,4,578947,10580,169,
2413,3732598035,1,47,0,149579,725,169,4,579116,10584,169,
2414,3732598105,1,52,1,149631,726,169,3,579285,10587,169,
2415,3732598177,1,50,1,149681,727,168,3,579453,10590,168,
2416,3732598247,1,51,1,149732,728,169,4,579622,10594,169,
2417,3732598316,1,50,0,149782,728,169,4,579791,10598,169,
2418,3732598388,1,40,0,149822,728,169,3,579960,10601,169,
2419,3732598458,1,66,0,149888,728,169,3,580129,10604,169,
2420,3732598528,1,45,0,149933,728,169,4,580298,10608,169,
2421,3732598597,1,35,0,149968,728,168,3,580466,10611,168,
2422,3732598666,1,53,0,150021,728,167,3,580633,10614,167,
2423,3732598736,1,49,0,150070,728,168,3,580801,10617,168,
2424,3732598808,1,35,1,150105,729,167,8,580968,10625,167,
2425,3732598878,1,57,0,150162,729,168,3,581136,10628,168,
2426,3732598947,1,51,0,150213,729,169,3,581305,10631,169,
2427,3732599017,1,37,0,150250,729,169,3,581474,10634,169,
2428,3732599086,1,51,0,150301,729,169,3,581643,10637,169,
2429,3732599156,1,54,0,150355,729,168,3,581811,10640,168,
2430,3732599226,1,42,0,150397,729,168,3,581979,10643,168,
2431,3732599296,1,42,0,150439,729,166,3,582145,10646,166,
2432,3732599366,1,57,0,150496,729,167,3,582312,10649,167,
2433,3732599438,1,44,0,150540,729,167,5,582479,10654,167,
2434,3732599509,1,51,0,150591,729,168,2,582647,10656,168,
2435,3732599579,1,52,0,150643,729,168,3,582815,10659,168,
2436,3732599648,1,60,0,150703,729,167,3,582982,10662,167,
2437,3732599718,1,46,0,150749,729,165,4,583147,10666,165,
2438,3732599787,1,38,0,150787,729,165,3,583312,10669,165,
2439,3732599856,1,60,1,150847,730,165,3,583477,10672,165,
2440,3732599925,1,45,0,150892,730,165,2,583642,10674,165,
2441,3732599995,1,33,0,150925,730,165,4,583807,10678,165,
2442,3732600064,1,61,0,150986,730,166,3,583973,10681,166,
2443,3732600134,1,51,0,151037,730,166,3,584139,10684,166,
2444,3732600204,1,31,1,151068,731,165,3,584304,10687,165,
2445,3732600273,1,63,0,151131,731,164,3,584468,10690,164,
2446,3732600342,1,51,0,151182,731,166,5,584634,10695,166,
2447,3732600412,1,37,0,151219,731,166,2,584800,10697,166,
2448,3732600482,1,54,0,151273,731,168,3,584968,10700,168,
2449,3732600551,1,54,0,151327,731,169,3,585137,10703,169,
2450,3732600621,1,44,0,151371,731,168,3,585305,10706,168,
2451,3732600690,1,43,0,151414,731,166,3,585471,10709,166,
2452,3732600760,1,59,0,151473,731,165,3,585636,10712,165,
2453,3732600831,1,39,0,151512,731,165,4,585801,10716,165,
2454,3732600901,1,44,0,151556,731,164,2,585965,10718,164,
2455,3732600971,1,54,2,151610,733,162,3,586127,10721,162,
2456,3732601040,1,51,0,151661,733,162,3,586289,10724,162,
2457,3732601110,1,47,1,151708,734,163,3,586452,10727,163,
2458,3732601180,1,42,0,151750,734,161,3,586613,10730,161,
2459,3732601250,1,62,0,151812,734,160,2,586773,10732,160,
2460,3732601320,1,39,0,151851,734,159,4,586932,10736,159,
2461,3732601389,1,32,1,151883,735,159,3,587091,10739,159,
2462,3732601458,1,61,0,151944,735,159,3,587250,10742,159,
2463,3732601527,1,43,0,151987,735,160,3,587410,10745,160,
2464,3732601597,1,33,0,152020,735,161,3,587571,10748,161,
2465,3732601667,1,58,0,152078,735,163,3,587734,10751,163,
2466,3732601737,1,46,0,152124,735,163,2,587897,10753,163,
2467,3732601806,1,33,0,152157,735,164,3,588061,10756,164,
2468,3732601875,1,60,0,152217,735,165,3,588226,10759,165,
2469,3732601945,1,56,1,152273,736,166,3,588392,10762,166,
2470,3732602015,1,35,0,152308,736,166,3,588558,10765,166,
2471,3732602084,1,56,0,152364,736,169,3,588727,10768,169,
2472,3732602153,1,49,1,152413,737,170,3,588897,10771,170,
2473,3732602223,1,41,1,152454,738,169,4,589066,10775,169,
2474,3732602293,1,47,0,152501,738,169,4,589235,10779,169,
2475,3732602362,1,56,0,152557,738,169,3,589404,10782,169,
2476,3732602435,1,39,0,152596,738,168,3,589572,10785,168,
2477,3732602506,1,53,1,152649,739,168,3,589740,10788,168,
2478,3732602575,1,42,1,152691,740,167,3,589907,10791,167,
2479,3732602645,1,51,0,152742,740,167,4,590074,10795,167,
2480,3732602715,1,47,0,152789,740,167,4,590241,10799,167,
2481,3732602785,1,42,0,152831,740,166,3,590407,10802,166,
2482,3732602854,1,65,0,152896,740,165,2,590572,10804,165,
2483,3732602923,1,46,0,152942,740,165,3,590737,10807,165,
2484,3732602993,1,34,0,152976,740,165,3,590902,10810,165,
2485,3732603062,1,68,1,153044,741,165,2,591067,10812,165,
2486,3732603133,1,45,0,153089,741,165,3,591232,10815,165,
2487,3732603202,1,33,0,153122,741,165,4,591397,10819,165,
2488,3732603271,1,62,0,153184,741,165,3,591562,10822,165,
2489,3732603340,1,47,0,153231,741,166,3,591728,10825,166,
2490,3732603409,1,35,0,153266,741,165,3,591893,10828,165,
2491,3732603478,1,59,1,153325,742,164,3,592057,10831,164,
2492,3732603548,1,52,0,153377,742,165,4,592222,10835,165,
2493,3732603617,1,36,0,153413,742,166,3,592388,10838,166,
2494,3732603686,1,49,0,153462,742,168,3,592556,10841,168,
2495,3732603755,1,54,0,153516,742,168,3,592724,10844,168,
2496,3732603824,1,39,0,153555,742,169,3,592893,10847,169,
2497,3732603894,1,52,0,153607,742,168,3,593061,10850,168,
2498,3732603963,1,55,0,153662,742,168,3,593229,10853,168,
2499,3732604033,1,40,0,153702,742,168,3,593397,10856,168,
2500,3732604108,1,51,0,153753,742,168,4,593565,10860,168,
2501,3732604178,1,54,1,153807,743,170,3,593735,10863,170,
2502,3732604248,1,56,1,153863,744,171,4,593906,10867,171,
2503,3732604319,1,57,0,153920,744,168,4,594074,10871,168,
2504,3732604388,1,38,0,153958,744,167,3,594241,10874,167,
2505,3732604458,1,71,0,154029,744,167,3,594408,10877,167,
2506,3732604527,1,46,0,154075,744,167,3,594575,10880,167,
2507,3732604597,1,35,0,154110,744,167,3,594742,10883,167,
2508,3732604666,1,66,0,154176,744,167,3,594909,10886,167,
2509,3732604734,1,51,1,154227,745,169,3,595078,10889,169,
2510,3732604802,1,35,0,154262,745,169,3,595247,10892,169,
2511,3732604870,1,65,0,154327,745,171,3,595418,10895,171,
2512,3732604939,1,49,0,154376,745,171,3,595589,10898,171,
2513,3732605008,1,35,0,154411,745,171,3,595760,10901,171,
2514,3732605076,1,64,0,154475,745,173,3,595933,10904,173,
2515,3732605146,1,52,1,154527,746,174,4,596107,10908,174,
2516,3732605219,1,42,0,154569,746,174,3,596281,10911,174,
2517,3732605288,1,65,0,154634,746,172,3,596453,10914,172,
2518,3732605357,1,58,0,154692,746,172,3,596625,10917,172,
2519,3732605426,1,46,1,154738,747,172,4,596797,10921,172,
2520,3732605495,1,53,0,154791,747,172,4,596969,10925,172,
2521,3732605563,1,61,0,154852,747,173,3,597142,10928,173,
2522,3732605632,1,48,0,154900,747,173,4,597315,10932,173,
2523,3732605702,1,55,1,154955,748,173,3,597488,10935,173,
2524,3732605771,1,53,0,155008,748,173,3,597661,10938,173,
2525,3732605840,1,58,0,155066,748,172,2,597833,10940,172,
2526,3732605910,1,52,1,155118,749,173,4,598006,10944,173,
2527,3732605979,1,46,1,155164,750,173,4,598179,10948,173,
2528,3732606049,1,59,0,155223,750,173,3,598352,10951,173,
2529,3732606118,1,53,0,155276,750,173,3,598525,10954,173,
2530,3732606188,1,43,0,155319,750,172,3,598697,10957,172,
2531,3732606257,1,66,0,155385,750,172,3,598869,10960,172,
2532,3732606326,1,50,0,155435,750,172,3,599041,10963,172,
2533,3732606396,1,35,0,155470,750,172,4,599213,10967,172,
2534,3732606465,1,68,0,155538,750,173,3,599386,10970,173,
2535,3732606534,1,57,0,155595,750,173,4,599559,10974,173,
2536,3732606604,1,34,1,155629,751,174,4,599733,10978,174,
2537,3732606674,1,73,0,155702,751,173,4,599906,10982,173,
2538,3732606743,1,58,0,155760,751,172,3,600078,10985,172,
2539,3732606812,1,46,1,155806,752,172,3,600250,10988,172,
2540,3732606882,1,60,0,155866,752,174,4,600424,10992,174,
2541,3732606952,1,59,0,155925,752,175,4,600599,10996,175,
2542,3732607022,1,45,0,155970,752,174,4,600773,11000,174,
2543,3732607092,1,53,0,156023,752,174,3,600947,11003,174,
2544,3732607162,1,65,0,156088,752,174,4,601121,11007,174,
2545,3732607233,1,41,0,156129,752,174,4,601295,11011,174,
2546,3732607303,1,60,0,156189,752,173,4,601468,11015,173,
2547,3732607374,1,52,1,156241,753,170,4,601638,11019,170,
2548,3732607445,1,49,0,156290,753,170,3,601808,11022,170,
2549,3732607516,1,54,0,156344,753,170,3,601978,11025,170,
2550,3732607587,1,40,0,156384,753,170,3,602148,11028,170,
2551,3732607658,1,69,0,156453,753,169,2,602317,11030,169,
2552,3732607730,1,46,0,156499,753,168,4,602485,11034,168,
2553,3732607802,1,35,0,156534,753,168,4,602653,11038,168,
2554,3732607873,1,69,0,156603,753,167,4,602820,11042,167,
2555,3732607945,1,51,0,156654,753,167,4,602987,11046,167,
2556,3732608016,1,43,2,156697,755,164,2,603151,11048,164,
2557,3732608087,1,60,0,156757,755,162,3,603313,11051,162,
2558,3732608158,1,55,0,156812,755,163,3,603476,11054,163,
2559,3732608230,1,39,1,156851,756,162,4,603638,11058,162,
2560,3732608300,1,65,0,156916,756,162,3,603800,11061,162,
2561,3732608371,1,46,0,156962,756,162,2,603962,11063,162,
2562,3732608441,1,54,0,157016,756,160,3,604122,11066,160,
2563,3732608514,1,49,0,157065,756,159,4,604281,11070,159,
2564,3732608584,1,39,0,157104,756,159,3,604440,11073,159,
2565,3732608655,1,59,1,157163,757,159,3,604599,11076,159,
2566,3732608726,1,48,0,157211,757,159,2,604758,11078,159,
2567,3732608796,1,33,0,157244,757,156,2,604914,11080,156,
2568,3732608869,1,67,0,157311,757,157,3,605071,11083,157,
2569,3732608940,1,55,0,157366,757,158,2,605229,11085,158,
2570,3732609011,1,30,0,157396,757,158,3,605387,11088,158,
2571,3732609082,1,64,0,157460,757,158,3,605545,11091,158,
2572,3732609154,1,54,0,157514,757,158,3,605703,11094,158,
2573,3732609225,1,39,0,157553,757,156,3,605859,11097,156,
2574,3732609296,1,56,0,157609,757,156,3,606015,11100,156,
2575,3732609367,1,57,0,157666,757,155,3,606170,11103,155,
2576,3732609438,1,40,0,157706,757,154,3,606324,11106,154,
2577,3732609509,1,59,1,157765,758,154,3,606478,11109,154,
2578,3732609581,1,45,0,157810,758,153,4,606631,11113,153,
2579,3732609652,1,55,0,157865,758,153,3,606784,11116,153,
2580,3732609723,1,54,0,157919,758,153,3,606937,11119,153,
2581,3732609794,1,31,0,157950,758,154,2,607091,11121,154,
2582,3732609865,1,66,1,158016,759,155,3,607246,11124,155,
2583,3732609936,1,54,0,158070,759,154,3,607400,11127,154,
2584,3732610009,1,28,0,158098,759,154,2,607554,11129,154,
2585,3732610081,1,64,0,158162,759,152,3,607706,11132,152,
2586,3732610153,1,51,0,158213,759,151,2,607857,11134,151,
2587,3732610226,1,37,0,158250,759,151,3,608008,11137,151,
2588,3732610299,1,56,1,158306,760,152,2,608160,11139,152,
2589,3732610371,1,55,0,158361,760,152,2,608312,11141,152,
2590,3732610443,1,46,1,158407,761,150,3,608462,11144,150,
2591,3732610515,1,56,0,158463,761,148,3,608610,11147,148,
2592,3732610588,1,36,0,158499,761,148,2,608758,11149,148,
2593,3732610660,1,61,0,158560,761,148,3,608906,11152,148,
2594,3732610733,1,51,0,158611,761,148,3,609054,11155,148,
2595,3732610805,1,28,0,158639,761,147,3,609201,11158,147,
2596,3732610877,1,58,0,158697,761,145,3,609346,11161,145,
2597,3732610949,1,55,1,158752,762,144,2,609490,11163,144,
2598,3732611022,1,33,0,158785,762,144,3,609634,11166,144,
2599,3732611094,1,49,0,158834,762,145,3,609779,11169,145,
2600,3732611166,1,51,0,158885,762,144,4,609923,11173,144,
2601,3732611238,1,37,2,158922,764,145,2,610068,11175,145,
2602,3732611311,1,50,1,158972,765,144,2,610212,11177,144,
2603,3732611383,1,40,0,159012,765,143,3,610355,11180,143,
2604,3732611454,1,55,0,159067,765,143,2,610498,11182,143,
2605,3732611528,1,48,0,159115,765,143,2,610641,11184,143,
2606,3732611600,1,26,0,159141,765,143,3,610784,11187,143,
2607,3732611672,1,61,0,159202,765,143,3,610927,11190,143,
2608,3732611745,1,49,0,159251,765,143,4,611070,11194,143,
2609,3732611817,1,33,1,159284,766,142,2,611212,11196,142,
2610,3732611891,1,54,0,159338,766,144,3,611356,11199,144,
2611,3732611964,1,56,1,159394,767,144,3,611500,11202,144,
2612,3732612036,1,37,0,159431,767,144,3,611644,11205,144,
2613,3732612108,1,54,0,159485,767,144,3,611788,11208,144,
2614,3732612180,1,45,0,159530,767,144,3,611932,11211,144,
2615,3732612253,1,52,0,159582,767,145,3,612077,11214,145,
2616,3732612325,1,53,0,159635,767,146,3,612223,11217,146,
2617,3732612398,1,28,0,159663,767,147,3,612370,11220,147,
2618,3732612470,1,61,0,159724,767,148,3,612518,11223,148,
2619,3732612541,1,49,1,159773,768,147,2,612665,11225,147,
2620,3732612614,1,22,0,159795,768,148,3,612813,11228,148,
2621,3732612687,1,64,0,159859,768,148,3,612961,11231,148,
2622,3732612759,1,52,1,159911,769,148,3,613109,11234,148,
2623,3732612832,1,32,0,159943,769,149,2,613258,11236,149,
2624,3732612904,1,62,0,160005,769,149,3,613407,11239,149,
2625,3732612976,1,43,0,160048,769,148,3,613555,11242,148,
2626,3732613048,1,46,1,160094,770,147,2,613702,11244,147,
2627,3732613124,1,53,0,160147,770,147,3,613849,11247,147,
2628,3732613199,1,34,0,160181,770,148,2,613997,11249,148,
2629,3732613272,1,67,1,160248,771,149,3,614146,11252,149,
2630,3732613344,1,48,0,160296,771,150,3,614296,11255,150,
2631,3732613419,1,31,0,160327,771,150,5,614446,11260,150,
2632,3732613492,1,61,0,160388,771,151,2,614597,11262,151,
2633,3732613564,1,52,0,160440,771,150,3,614747,11265,150,
2634,3732613636,1,37,1,160477,772,150,3,614897,11268,150,
2635,3732613708,1,54,0,160531,772,150,3,615047,11271,150,
2636,3732613780,1,47,0,160578,772,149,2,615196,11273,149,
2637,3732613852,1,51,0,160629,772,149,3,615345,11276,149,
2638,3732613924,1,49,0,160678,772,149,3,615494,11279,149,
2639,3732613995,1,31,0,160709,772,148,2,615642,11281,148,
2640,3732614067,1,60,1,160769,773,147,4,615789,11285,147,
2641,3732614141,1,48,0,160817,773,147,3,615936,11288,147,
2642,3732614216,1,23,0,160840,773,147,3,616083,11291,147,
2643,3732614289,1,63,0,160903,773,146,2,616229,11293,146,
2644,3732614361,1,48,0,160951,773,147,3,616376,11296,147,
2645,3732614434,1,30,0,160981,773,148,3,616524,11299,148,
2646,3732614506,1,62,0,161043,773,148,3,616672,11302,148,
2647,3732614578,1,48,0,161091,773,150,3,616822,11305,150,
2648,3732614651,1,48,0,161139,773,153,3,616975,11308,153,
2649,3732614723,1,56,0,161195,773,153,3,617128,11311,153,
2650,3732614795,1,31,0,161226,773,154,4,617282,11315,154,
2651,3732614867,1,61,0,161287,773,155,4,617437,11319,155,
2652,3732614941,1,51,0,161338,773,156,3,617593,11322,156,
2653,3732615013,1,26,0,161364,773,156,3,617749,11325,156,
2654,3732615086,1,67,0,161431,773,155,3,617904,11328,155,
2655,3732615159,1,49,0,161480,773,155,3,618059,11331,155,
2656,3732615232,1,34,0,161514,773,157,3,618216,11334,157,
2657,3732615305,1,64,0,161578,773,156,3,618372,11337,156,
2658,3732615377,1,41,0,161619,773,157,3,618529,11340,157,
2659,3732615449,1,50,0,161669,773,158,4,618687,11344,158,
2660,3732615521,1,54,0,161723,773,158,4,618845,11348,158,
2661,3732615594,1,32,0,161755,773,157,3,619002,11351,157,
2662,3732615666,1,63,0,161818,773,157,3,619159,11354,157,
2663,3732615738,1,52,0,161870,773,158,3,619317,11357,158,
2664,3732615812,1,23,0,161893,773,158,3,619475,11360,158,
2665,3732615883,1,57,0,161950,773,158,3,619633,11363,158,
2666,3732615956,1,53,0,162003,773,157,4,619790,11367,157,
2667,3732616029,1,30,1,162033,774,157,4,619947,11371,157,
2668,3732616101,1,54,0,162087,774,155,3,620102,11374,155,
2669,3732616174,1,49,0,162136,774,155,3,620257,11377,155,
2670,3732616247,1,45,0,162181,774,157,5,620414,11382,157,
2671,3732616320,1,50,0,162231,774,157,4,620571,11386,157,
2672,3732616394,1,25,0,162256,774,158,4,620729,11390,158,
2673,3732616467,1,67,1,162323,775,160,2,620889,11392,160,
